FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
11356.98,155.54,113.96,217.14,-4.62,-60.059998,-20.25,52.65,10321.92,7138.56,164.6,3.5440621,75.59989
16681.38,123.2,138.59999,113.96,206.36,180.18,51.3,-35.100002,12211.2,7770.88,164.6,2.7625813,60.695984
19447.11,234.07999,23.099998,126.28,60.059998,84.7,95.85,31.050001,19275.52,11084.8,164.7,-0.46208757,82.53752
25457.07,415.8,167.86,494.34,44.66,12.32,103.950005,-78.3,22944.0,14908.159,164.7,1.9860253,74.9611
35100.15,394.24,-18.48,291.06,212.51999,87.78,129.6,95.85,40253.438,20629.76,164.8,-1.2384228,95.65505
16661.37,277.19998,115.5,466.62,257.18,-52.36,-17.550001,13.5,15969.279,9843.2,164.8,2.1392508,79.78024
11786.76,138.59999,40.04,-66.22,198.65999,83.159996,67.5,-28.35,13354.239,7188.48,164.9,0.53834724,94.48942
15653.04,235.62,126.28,251.01999,328.02,92.399994,-21.6,62.100002,13539.84,8202.24,164.9,2.6533442,71.90299
16347.3,120.119995,109.34,340.34,206.36,-35.42,67.5,-24.300001,17352.959,11525.12,164.9,2.0289195,88.466
13615.5,70.84,23.099998,109.34,120.119995,127.82,83.700005,-45.9,15212.8,7680.0,164.9,-0.23169601,93.168594
12199.14,174.01999,152.45999,269.5,277.19998,-20.02,-44.55,22.95,12675.84,8149.76,164.9,4.6595435,86.574585
11335.23,178.64,50.82,81.619995,104.72,-52.36,121.5,-54.0,13580.8,6887.6797,164.9,1.0302944,99.977715
16199.4,214.06,93.939995,286.44,84.7,15.4,56.7,70.200005,13242.88,8441.6,165.0,1.62607,67.89918
13559.82,104.72,-27.72,112.42,106.259995,66.22,-13.5,91.8,9703.68,5785.6,165.1,-1.9257506,59.313297
49691.79,346.5,174.01999,620.62,693.0,358.81998,330.75,28.35,1277.44,2287.3599,165.1,0.585876,1.1666381
13920.87,197.12,103.18,158.62,234.07999,52.36,-18.9,-20.25,11220.4795,8280.319,165.1,2.3564785,66.93218
16253.34,244.86,46.199997,78.54,92.399994,201.73999,20.25,22.95,15752.96,8467.2,165.1,0.2872237,80.68646
23309.91,86.24,41.579998,324.94,346.5,121.659996,162.0,56.7,738.56,1308.1599,165.2,-0.19220984,1.6703963
20076.99,234.07999,13.86,35.42,126.28,0.0,113.4,-12.150001,18707.2,10539.52,165.2,-0.68737817,77.53092
13041.3,137.06,67.759995,80.08,44.66,-18.48,83.700005,24.300001,11485.439,6544.6396,165.2,1.3529203,73.22621
16744.89,150.92,107.799995,323.4,126.28,-47.739998,-5.4,56.7,12688.64,8327.68,165.3,1.9153531,62.86506
14237.55,210.98,103.18,329.56,214.06,-36.96,-68.85,43.2,11449.6,7272.96,165.3,2.2818217,66.77751
14036.58,140.14,72.38,264.88,174.01999,-26.18,28.35,18.9,15285.76,9442.56,165.3,1.3351347,90.78174
25671.09,349.58,157.08,334.18,377.3,86.24,125.55,2.7,22644.48,14051.84,165.3,1.7709668,73.34446
17245.14,292.6,112.42,257.18,184.79999,-13.86,90.450005,66.15,14705.92,10040.319,165.3,1.9521031,70.87138
29318.13,267.96,41.579998,170.94,309.53998,75.46,222.75,52.65,15147.52,9017.6,165.4,-0.3577518,42.544746
17173.8,251.01999,23.099998,118.579994,207.9,21.56,51.3,24.300001,15847.68,8156.1597,165.4,-0.39088368,76.77317
22472.1,140.14,46.199997,175.56,257.18,61.6,58.05,39.15,604.16,951.04,165.5,-0.06899291,1.2658901
8222.37,143.22,73.92,30.8,130.9,115.5,120.15,17.550001,13173.76,7180.8,165.5,3.0711737,134.03404
26657.67,522.06,60.059998,349.58,206.36,83.159996,189.0,4.05,28313.6,15991.04,165.5,0.020276308,88.51657
17413.05,177.09999,43.12,143.22,158.62,44.66,2.7,12.150001,19422.719,10652.16,165.5,0.12139499,93.008194
28722.18,406.56,29.259998,378.84,133.98,-16.939999,78.3,-22.95,41985.277,22362.879,165.5,-0.53867006,122.199844
23294.25,358.81998,197.12,903.98,1572.34,1022.56,2174.85,349.65,2286.0798,4061.44,165.5,2.8320985,7.271289
17210.34,255.64,127.82,254.09999,150.92,-53.899998,101.25,-13.5,14060.8,9049.6,165.6,2.3632882,67.85748
14600.34,149.37999,115.5,232.54,73.92,1.54,49.95,31.050001,13698.56,8814.08,165.6,2.5823972,78.07559
12576.72,221.76,89.32,361.9,297.22,78.54,236.25,5.4,16407.04,9534.72,165.6,2.2161481,108.949524
14293.23,140.14,30.8,101.64,224.84,60.059998,83.700005,24.300001,15375.359,7805.44,165.6,-0.024168074,89.66203
17025.9,261.8,90.86,283.36,243.31999,183.26,155.25,49.95,21107.2,12029.439,165.7,1.4166701,103.48431
15613.0205,183.26,174.01999,423.5,251.01999,15.4,31.050001,-29.7,13610.239,9094.399,165.7,4.0473905,72.46989
13337.97,166.31999,140.14,286.44,175.56,24.64,8.1,-55.350002,11585.279,7980.8,165.7,3.758029,72.20611
18123.84,155.54,26.18,308.0,366.52,69.299995,121.5,32.4,21228.799,12188.16,165.7,-0.34585482,97.72013
32006.43,643.72,267.96,790.01996,244.86,-4.62,-55.350002,47.25,34270.72,21472.0,165.8,2.7912939,89.24363
17112.03,241.78,146.3,294.13998,149.37999,75.46,55.350002,89.1,14483.199,9565.439,165.8,2.8716629,70.3335
18568.41,324.94,154.0,354.19998,50.82,-49.28,87.75,1.35,15298.56,10224.64,165.8,2.755785,68.43946
13781.67,254.09999,-1.54,98.56,220.22,46.199997,0.0,-1.35,18086.4,9125.12,165.8,-1.0506027,109.606544
24789.78,435.81998,157.08,575.95996,130.9,101.64,151.2,-32.4,21571.84,14213.12,165.8,1.8694782,72.3407
22058.85,301.84,152.45999,371.13998,221.76,32.34,-6.75,60.75,19929.6,12881.92,165.9,2.1298804,75.14585
21861.36,348.03998,30.8,132.44,50.82,89.32,137.7,2.7,29594.879,15582.72,165.9,-0.3619889,113.09588
14805.66,283.36,29.259998,-20.02,46.199997,40.04,-76.950005,62.100002,13383.68,7040.0,165.9,-0.1050449,75.18655
26188.74,398.86,190.95999,428.12,155.54,0.0,105.3,43.2,21975.04,14099.199,166.0,2.3020413,69.72054
29540.85,609.83997,235.62,676.06,251.01999,66.22,12.150001,13.5,30090.24,20451.84,166.0,2.6119678,84.848595
15323.311,150.92,44.66,29.259998,109.34,44.66,28.35,70.200005,17525.76,8744.96,166.1,0.31983852,95.395065
15863.58,257.18,143.22,485.09998,246.4,24.64,79.65,40.5,14795.52,10374.399,166.1,3.0884356,77.6067
25139.52,352.66,214.06,328.02,351.12,81.619995,24.300001,-10.8,20686.08,13280.0,166.1,2.8559666,68.350845
12942.99,138.59999,110.88,190.95999,169.4,20.02,-48.600002,37.8,10855.68,6613.76,166.1,2.8794782,69.68918
17058.96,141.68,60.059998,101.64,69.299995,9.24,-17.550001,-22.95,19513.6,10498.56,166.1,0.5943639,95.40851
14029.62,149.37999,40.04,149.37999,172.48,55.44,74.25,-45.9,16071.68,8928.0,166.1,0.29241765,95.548584
11432.67,135.51999,23.099998,217.14,97.02,6.16,66.15,59.4,8615.68,5085.44,166.2,-0.08500439,62.514435
25310.91,469.69998,84.7,672.98,124.74,-1.54,99.9,95.85,22040.32,14451.199,166.2,0.51541066,72.39064
17160.75,244.86,0.0,29.259998,10.78,53.899998,-17.550001,49.95,15536.64,8473.6,166.2,-1.0,75.30472
12884.7,132.44,-7.7,192.5,241.78,158.62,86.4,-12.150001,14045.439,7559.6797,166.2,-1.270627,90.87377
16212.45,195.58,115.5,311.08,186.34,-15.4,153.90001,29.7,13605.12,8966.399,166.3,2.2261758,69.726845
25338.75,385.0,190.95999,295.68,164.78,26.18,78.3,133.65001,21617.92,14995.199,166.3,2.4128087,70.90503
14367.18,154.0,93.939995,141.68,-9.24,178.64,4.05,55.350002,11997.439,8172.8,166.3,1.960968,69.37973
12727.23,130.9,-23.099998,98.56,155.54,27.72,201.15001,12.150001,15901.439,8445.439,166.3,-1.8219261,104.30115
17139.0,174.01999,23.099998,67.759995,97.02,52.36,167.40001,74.25,16426.24,9345.28,166.3,-0.38964683,79.77617
14710.83,203.28,40.04,271.03998,-7.7,13.86,0.0,66.15,12028.16,7998.7197,166.3,0.23257005,67.91164
37808.46,713.01996,306.46,927.07996,277.19998,133.98,152.55,-48.600002,39645.438,25913.6,166.4,2.6706207,87.37608
27118.77,472.78,189.42,445.06,244.86,140.14,32.4,44.55,24120.32,15363.84,166.5,2.1630828,73.962425
15084.93,183.26,20.02,123.2,32.34,103.18,82.35,4.05,15109.12,8367.359,166.5,-0.39899856,83.41632
17514.84,280.28,135.51999,231.0,140.14,109.34,183.6,37.8,13017.6,8440.319,166.5,2.5039017,61.64051
15118.86,271.03998,186.34,235.62,100.1,33.879997,2.7,99.9,11023.359,7189.76,166.6,4.581382,60.450504
17752.35,255.64,73.92,255.64,120.119995,9.24,79.65,59.4,12151.04,8238.08,166.6,0.88564885,56.688354
15886.2,132.44,36.96,204.81999,101.64,-26.18,140.40001,64.8,18912.0,11287.04,166.6,0.05357778,99.33397
10509.6,135.51999,81.619995,87.78,0.0,67.759995,118.8,44.55,11436.8,6457.6,166.6,2.5169413,90.716805
21029.64,286.44,130.9,346.5,126.28,-60.059998,21.6,-1.35,20435.2,12510.72,166.7,1.8187885,80.8988
15023.16,226.37999,123.2,355.74,267.96,-58.519997,76.950005,41.850002,10353.92,6845.44,166.8,2.713677,57.08634
18034.23,155.54,81.619995,375.75998,617.54,194.04,599.4,141.75,814.07996,1575.6799,166.8,1.0495272,2.804521
20977.44,226.37999,67.759995,63.14,152.45999,70.84,40.5,8.1,20363.52,10533.12,166.8,0.46276855,80.81462
18053.37,212.51999,56.98,141.68,75.46,35.42,-18.9,78.3,17606.4,9953.279,166.8,0.42928517,81.19452
18301.32,291.06,177.09999,187.87999,361.9,83.159996,33.75,2.7,15379.199,9923.84,166.8,3.3821864,69.82423
17044.17,166.31999,53.899998,258.72,33.879997,-12.32,102.6,28.35,17512.959,9820.16,166.9,0.4320811,85.599266
20445.87,283.36,127.82,358.81998,181.72,0.0,132.3,-75.6,16468.48,9932.8,166.9,1.8310525,66.88573
22026.66,482.02,206.36,252.56,368.06,161.7,87.75,76.950005,18641.92,11918.08,166.9,3.2425952,70.33005
19352.28,201.73999,117.03999,349.58,55.44,52.36,-40.5,36.45,14854.399,9658.88,166.9,1.7387781,63.692436
21571.65,283.36,154.0,267.96,204.81999,129.36,33.75,-28.35,15192.319,9856.0,166.9,2.2328985,58.356903
25163.01,511.28,129.36,534.38,115.5,13.86,52.65,33.75,19353.6,12226.56,166.9,1.3280492,63.82309
16493.46,192.5,36.96,-43.12,21.56,46.199997,24.300001,27.0,17022.719,9095.68,167.0,0.014786959,85.985664
18338.73,317.24,129.36,272.58,164.78,-1.54,85.05,48.600002,14119.68,9377.28,167.0,2.1943717,63.89125
16491.72,146.3,81.619995,346.5,495.87997,189.42,83.700005,-60.75,15160.319,8650.24,167.0,1.2412243,76.47702
19979.55,272.58,195.58,309.53998,229.45999,60.059998,155.25,-63.45,15537.92,10160.64,167.0,3.4329562,64.544716
20423.25,337.25998,138.59999,380.38,243.31999,36.96,55.350002,-13.5,14888.96,10144.0,167.0,2.073216,60.442665
23416.92,498.96,97.02,503.58,198.65999,75.46,31.050001,39.15,18096.639,11682.56,167.0,0.8762306,64.13264
23393.43,626.77997,204.81999,639.1,246.4,66.22,103.950005,21.6,19091.2,12631.04,167.0,2.9649084,67.78122
16932.81,201.73999,160.16,274.12,244.86,49.28,58.05,-14.85,11854.08,7976.96,167.1,3.2833123,58.002357
23062.83,445.06,141.68,354.19998,149.37999,30.8,75.6,31.050001,18215.68,11553.279,167.1,1.7819583,65.567665
18097.74,306.46,83.159996,335.72,246.4,231.0,147.15001,49.95,13068.8,8830.72,167.2,1.0808694,59.861393
15236.311,112.42,-18.48,89.32,192.5,-32.34,124.200005,33.75,13105.92,7141.1196,167.2,-1.5492586,71.4967
14022.66,167.86,64.68,217.14,172.48,29.259998,144.45,-12.150001,11580.16,8030.7197,167.2,1.0887878,68.600876
16091.5205,309.53998,80.08,420.41998,66.22,10.78,174.15001,-6.75,14333.439,9217.28,167.3,1.2536254,74.07302
20880.87,272.58,40.04,147.84,117.03999,50.82,211.95,29.7,22868.479,12080.64,167.3,-0.13163918,91.30373
26146.98,378.84,170.94,542.07996,194.04,43.12,140.40001,-32.4,23540.479,15138.56,167.3,1.9605806,74.87947
18860.73,258.72,149.37999,163.23999,-35.42,-26.18,29.7,32.4,16495.36,9908.4795,167.3,2.5866468,72.71126
16474.32,157.08,32.34,158.62,318.78,141.68,76.950005,68.85,680.95996,1548.7999,167.3,-0.111029744,2.483731
16539.57,184.79999,183.26,355.74,241.78,-35.42,44.55,2.7,12872.96,8245.76,167.3,4.0176244,64.597115
24058.11,364.97998,107.799995,385.0,308.0,53.899998,71.55,91.8,24373.76,14645.76,167.3,1.0291398,84.38696
11198.64,109.34,58.519997,209.44,103.18,18.48,-43.2,33.75,8019.1997,5474.56,167.3,1.3664303,59.352642
19446.24,178.64,52.36,157.08,255.64,43.12,152.55,6.75,17049.6,8889.6,167.4,0.2193228,72.89398
19152.18,206.36,95.479996,338.8,284.9,-30.8,-10.8,4.05,16225.279,9918.72,167.4,1.2576098,70.40104
24689.73,1590.82,180.18,677.6,666.82,357.28,364.5,71.55,114607.36,61315.84,167.4,2.3047981,390.22507
22631.31,392.69998,84.7,415.8,47.739998,7.7,-13.5,48.600002,20322.559,11642.88,167.4,0.6948389,74.68315
14622.09,53.899998,56.98,12.32,-40.04,33.879997,75.6,126.9,261.12,929.27997,167.4,0.76468706,0.5050857
15744.39,172.48,77.0,252.56,246.4,58.519997,175.5,5.4,16711.68,8896.0,167.4,1.2147241,88.45916
12758.55,140.14,43.12,195.58,374.22,70.84,112.05,5.4,15662.08,8919.04,167.4,0.5304959,102.46148
13180.5,150.92,0.0,135.51999,318.78,83.159996,36.45,24.300001,12953.6,7175.6797,167.4,-1.0,81.830284
15818.34,258.72,129.36,287.97998,127.82,3.08,63.45,-32.4,18309.12,12107.52,167.4,2.703342,96.55221
30122.88,665.27997,143.22,272.58,349.58,133.98,97.200005,-10.8,40633.598,22951.68,167.5,1.1530883,112.689224
18019.44,231.0,35.42,70.84,220.22,80.08,252.45,60.75,16825.6,9470.72,167.5,-0.10985255,77.697296
19684.62,220.22,89.32,52.36,38.5,107.799995,83.700005,40.5,24668.16,13469.439,167.5,1.0548325,104.61857
16420.38,278.74,27.72,124.74,98.56,3.08,232.2,-32.4,16810.24,8510.72,167.5,-0.23552251,85.28221
25096.89,468.15997,73.92,486.63998,98.56,174.01999,117.450005,4.05,22426.879,14510.08,167.5,0.33381855,74.31465
15940.14,246.4,23.099998,324.94,146.3,41.579998,82.35,-43.2,13294.08,8837.12,167.5,-0.34374207,69.29051
14170.561,154.0,97.02,194.04,69.299995,132.44,64.8,25.65,13130.239,8221.439,167.6,2.10048,77.09373
21853.53,301.84,164.78,503.58,400.4,133.98,147.15001,-17.550001,16908.799,11086.08,167.6,2.4145827,64.21113
20046.541,451.22,129.36,226.37999,505.12,289.52,193.05,-56.7,17520.639,12307.2,167.6,1.922236,72.66158
15304.17,247.93999,109.34,308.0,178.64,10.78,28.35,-18.9,11875.84,8907.52,167.7,2.2353702,64.40111
19856.88,21.56,44.66,-80.08,232.54,124.74,128.25,78.3,352.0,942.07996,167.7,0.01850319,0.4940399
12675.03,190.95999,-7.7,127.82,118.579994,61.6,120.15,-45.9,15962.88,8719.359,167.8,-1.2751037,105.14335
15652.17,246.4,118.579994,157.08,49.28,-21.56,101.25,-37.8,11421.439,7032.32,167.8,2.43077,60.50024
7129.65,101.64,73.92,23.099998,206.36,90.86,33.75,-43.2,360.96,372.47998,167.9,3.695139,3.2669878
31926.39,532.83997,326.47998,628.32,369.59998,33.879997,-4.05,-54.0,32871.68,21144.32,167.9,3.630858,85.776596
22460.791,341.88,-20.02,217.14,87.78,24.64,110.700005,-18.9,34416.64,17399.04,167.9,-1.4036396,128.14392
13033.47,209.44,44.66,10.78,149.37999,-49.28,-22.95,-25.65,15272.96,8224.0,167.9,0.55172,97.76287
34940.94,731.5,315.69998,743.82,441.97998,15.4,129.6,20.25,38353.918,24305.92,168.0,3.0916142,91.51362
18363.96,271.03998,160.16,392.69998,300.3,36.96,48.600002,51.3,21698.559,12951.04,168.0,2.9495027,98.58526
16140.24,206.36,127.82,368.06,247.93999,4.62,1.35,-32.4,16815.36,11066.88,168.1,2.5862744,86.8065
20979.18,311.08,217.14,555.94,306.46,70.84,44.55,-43.2,18113.28,12140.8,168.1,3.68712,71.767784
16596.12,304.91998,133.98,115.5,223.29999,36.96,45.9,6.75,13546.239,8663.04,168.1,2.655848,67.79276
45246.09,765.38,352.66,948.63995,249.48,50.82,264.6,32.4,35463.68,23738.879,168.1,2.5296357,65.0592
13544.16,272.58,80.08,113.96,332.63998,147.84,163.35,-33.75,16824.32,9445.12,168.2,1.6774831,103.692604
14596.86,157.08,90.86,90.86,81.619995,-15.4,51.3,59.4,17135.36,8764.16,168.2,1.8188243,97.93826
16726.62,206.36,135.51999,133.98,84.7,66.22,48.600002,43.2,15712.0,9361.92,168.2,2.6690183,78.16876
26500.2,554.39996,224.84,465.08,474.31998,166.31999,152.55,39.15,21280.0,14455.04,168.2,2.8421926,66.67886
11005.5,69.299995,0.0,-30.8,-36.96,80.08,32.4,98.55,240.64,325.12,168.2,-1.0,0.8428441
14009.61,169.4,-9.24,170.94,246.4,-6.16,116.1,27.0,11882.239,6657.28,168.3,-1.2986763,70.483
13506.75,220.22,-3.08,-1.54,118.579994,-10.78,35.100002,22.95,11960.319,6416.6396,168.3,-1.1032653,73.631546
23381.25,358.81998,144.76,332.63998,181.72,98.56,112.05,17.550001,16413.44,11169.279,168.3,1.8037257,58.16467
20462.4,278.74,209.44,343.41998,214.06,77.0,14.85,68.85,17091.84,11370.239,168.3,3.6350856,69.3984
20168.34,394.24,101.64,331.1,178.64,-10.78,22.95,48.600002,16691.2,11102.72,168.3,1.2821765,68.750595
19210.47,263.34,181.72,429.66,186.34,-56.98,82.35,72.9,16513.28,11394.56,168.3,3.2837038,71.447914
18852.9,244.86,172.48,227.92,271.03998,97.02,8.1,-1.35,14892.8,10402.56,168.3,3.143003,65.57769
16376.01,123.2,120.119995,81.619995,247.93999,77.0,52.65,-18.9,413.44,907.51996,168.4,2.3217118,1.1278203
16931.07,240.23999,120.119995,326.47998,161.7,140.14,130.95,4.05,14248.96,9602.56,168.4,2.212814,69.92989
8943.6,10.78,40.04,137.06,118.579994,29.259998,130.95,10.8,243.2,373.75998,168.4,1.0273862,1.2918265
12916.89,120.119995,90.86,209.44,73.92,15.4,64.8,-14.85,9962.24,6663.6797,168.4,2.1854405,64.00243
24913.32,335.72,120.119995,403.47998,90.86,-27.72,83.700005,-48.600002,19936.0,13232.64,168.4,1.1834257,66.44301
23008.02,323.4,163.23999,545.16,254.09999,55.44,103.950005,-2.7,22991.36,14307.84,168.4,2.2129357,83.22014
15624.33,221.76,66.22,389.62,1406.02,195.58,3219.75,395.55002,9671.68,7322.88,168.4,0.9192984,51.171227
13822.561,207.9,35.42,154.0,186.34,-20.02,207.90001,-14.85,10324.4795,6755.84,168.5,0.16041875,61.9521
26348.82,514.36,286.44,825.44,517.44,-4.62,268.65,70.200005,44569.598,26211.84,168.5,3.9229703,141.56342
16764.03,283.36,132.44,349.58,174.01999,44.66,62.100002,59.4,13607.68,9085.439,168.6,2.5776308,67.41262
21542.94,360.36,195.58,634.48,357.28,21.56,4.05,40.5,21108.48,12844.8,168.6,3.1112528,81.58146
15184.11,241.78,130.9,340.34,197.12,15.4,60.75,-49.95,13039.359,8952.319,168.6,2.9039567,71.37648
12821.19,118.579994,15.4,-53.899998,58.519997,110.88,75.6,76.950005,12700.16,6958.08,168.6,-0.45606488,82.485565
18223.02,235.62,130.9,314.16,64.68,-20.02,68.85,13.5,14190.08,9568.0,168.7,2.2529247,64.62889
12557.58,195.58,46.199997,92.399994,147.84,-7.7,221.40001,-37.8,14228.4795,7779.84,168.7,0.6660602,94.49554
8772.21,113.96,52.36,78.54,127.82,20.02,39.15,-29.7,7555.84,4332.8,168.7,1.7029958,71.5946
14912.67,244.86,101.64,197.12,172.48,-56.98,-32.4,68.85,10813.439,7216.6396,168.7,2.0864835,60.11376
14680.38,190.95999,81.619995,274.12,32.34,64.68,144.45,-18.9,16527.36,11057.92,168.7,1.5177579,93.88481
26213.97,503.58,207.9,575.95996,287.97998,177.09999,103.950005,71.55,22795.52,15367.68,168.7,2.591504,72.29042
42461.22,865.48,537.45996,1099.5599,991.75995,44.66,249.75,33.75,46370.56,32454.398,168.7,4.732029,91.0408
12349.65,147.84,30.8,403.47998,198.65999,13.86,43.2,16.2,13260.8,7249.92,168.7,0.12940764,89.499374
13821.69,104.72,75.46,83.159996,284.9,117.03999,124.200005,-13.5,394.24,892.16,168.7,1.4723523,1.4039755
11900.73,241.78,63.14,220.22,178.64,97.02,-24.300001,5.4,10030.08,6169.6,168.7,1.4026232,70.03319
22142.371,360.36,106.259995,331.1,247.93999,58.519997,1.35,-2.7,23683.84,13900.8,168.8,1.1732032,89.1485
12963.0,201.73999,72.38,78.54,73.92,73.92,-18.9,-16.2,10784.0,7978.2397,168.8,1.528528,69.11403
7532.46,143.22,18.48,147.84,183.26,16.939999,62.100002,52.65,289.28,494.08,168.8,0.111014724,2.2367723
29355.541,415.8,154.0,389.62,494.34,103.18,453.6,-28.35,33267.2,20030.719,168.8,1.3756659,94.51173
15430.32,172.48,147.84,346.5,192.5,83.159996,130.95,51.3,14112.0,8371.2,168.9,3.3388205,76.08044
40462.832,606.76,295.68,626.77997,357.28,226.37999,176.85,-66.15,32519.68,22284.799,168.9,2.30918,66.73615
15643.47,269.5,86.24,331.1,494.34,280.28,-51.3,-29.7,16788.48,9312.0,168.9,1.4964931,89.45006
21588.18,328.02,129.36,406.56,380.38,3.08,68.85,-16.2,17667.84,12032.0,168.9,1.7135556,67.976
12835.98,141.68,157.08,229.45999,147.84,-1.54,17.550001,-22.95,13770.239,9013.76,169.0,4.5417457,89.41553
16724.88,292.6,93.939995,300.3,95.479996,113.96,-68.85,0.0,13443.84,9242.88,169.0,1.5435615,66.74712
12960.39,113.96,-18.48,66.22,206.36,-41.579998,152.55,-8.1,13693.439,7671.04,169.0,-1.6457117,88.04817
16456.05,240.23999,154.0,170.94,258.72,133.98,14.85,63.45,13369.6,8321.28,169.0,3.2378912,67.473625
27151.83,445.06,178.64,582.12,401.94,117.03999,121.5,-43.2,22137.6,15850.239,169.1,1.9794376,67.716644
31356.541,716.1,192.5,668.36,482.02,181.72,206.55,98.55,47706.88,28623.36,169.1,1.7800798,127.228165
23255.1,217.14,83.159996,317.24,247.93999,284.9,-33.75,49.95,17693.44,11308.8,169.1,0.6193882,63.124588
11345.67,106.259995,-3.08,135.51999,89.32,-41.579998,74.25,18.9,12259.84,7148.8,169.1,-1.1229349,90.072075
13426.71,161.7,38.5,198.65999,157.08,87.78,93.15,-1.35,13888.0,7709.44,169.2,0.29851162,86.17674
23411.7,254.09999,90.86,405.02,283.36,112.42,-40.5,-29.7,16997.12,11159.04,169.2,0.7574967,60.18894
12813.36,200.2,75.46,170.94,69.299995,-13.86,-52.65,14.85,11078.399,7228.1597,169.2,1.6669109,71.869286
16115.88,207.9,132.44,335.72,170.94,-35.42,1.35,2.7,15380.4795,10607.359,169.2,2.7215157,79.43524
18284.791,318.78,130.9,312.62,155.54,89.32,-13.5,-10.8,13798.399,9035.52,169.2,2.2419355,62.60178
14316.72,140.14,104.72,247.93999,49.28,-47.739998,102.6,13.5,12317.439,8108.8,169.2,2.312385,71.5116
17008.5,251.01999,47.739998,170.94,170.94,-44.66,170.1,12.150001,19001.6,10210.56,169.3,0.27107477,93.157455
15022.29,301.84,109.34,272.58,107.799995,106.259995,41.850002,-43.2,11651.84,7872.0,169.4,2.2960792,64.37157
23287.291,378.84,103.18,298.75998,642.18,64.68,472.5,-4.05,1180.16,1608.96,169.4,1.0064635,3.271225
17710.59,189.42,9.24,53.899998,252.56,278.74,120.15,72.9,540.16,974.07996,169.4,-0.76373816,1.5705137
24567.06,386.53998,123.2,374.22,170.94,92.399994,118.8,12.150001,24773.12,14557.439,169.4,1.2709742,83.98808
26268.78,431.19998,169.4,414.25998,118.579994,130.9,36.45,-22.95,22530.559,14892.8,169.5,1.920305,71.2874
17892.42,266.41998,64.68,46.199997,32.34,-9.24,108.0,33.75,22828.799,11906.56,169.5,0.6370262,106.533676
12442.74,157.08,92.399994,89.32,36.96,103.18,-10.8,6.75,11376.64,6946.56,169.5,2.3628743,76.05991
18516.21,329.56,100.1,449.68,226.37999,106.259995,68.85,1.35,14744.319,9487.359,169.5,1.4481425,66.11246
17088.541,331.1,150.92,463.53998,201.73999,33.879997,-10.8,45.9,16331.52,10449.92,169.6,2.9994154,79.547516
18792.87,334.18,89.32,363.44,129.36,124.74,54.0,-81.0,16977.92,11156.4795,169.6,1.1523373,75.14159
16235.94,308.0,90.86,243.31999,152.45999,109.34,0.0,-4.05,13141.76,9210.88,169.6,1.5342531,67.2192
18386.58,300.3,63.14,127.82,24.64,87.78,71.55,18.9,23288.32,12391.68,169.6,0.5551001,105.74996
17601.84,300.3,72.38,9.24,16.939999,3.08,-74.25,-8.1,19694.08,10064.64,169.7,0.86215234,93.29924
14717.79,184.79999,118.579994,206.36,38.5,67.759995,99.9,-37.8,10306.56,6653.44,169.7,2.648577,58.020332
27202.291,421.96,224.84,753.06,161.7,0.0,66.15,-48.600002,22547.2,14129.92,169.7,2.7430258,68.85824
22506.9,312.62,203.28,403.47998,63.14,-46.199997,44.55,40.5,19406.08,13424.64,169.8,3.0900974,71.669586
11522.28,158.62,98.56,197.12,87.78,21.56,12.150001,-58.05,8340.4795,5678.08,169.8,2.8736198,60.00749
20768.64,346.5,218.68,281.82,167.86,221.76,20.25,-37.8,17093.12,10947.84,169.8,3.7682133,68.36554
22069.291,403.47998,126.28,385.0,158.62,72.38,60.75,68.85,18912.0,12870.399,169.8,1.5911996,71.22368
7341.06,66.22,-1.54,70.84,206.36,89.32,59.4,-13.5,335.36,660.48,169.8,-1.0949985,2.8501976
35955.36,676.06,255.64,689.92,332.63998,-12.32,109.35,-17.550001,30654.719,20654.08,169.9,2.2197332,70.8562
18065.55,266.41998,112.42,375.75998,172.48,53.899998,27.0,-9.45,15575.04,10673.92,170.0,1.8180397,71.66219
18889.44,267.96,41.579998,90.86,220.22,-86.24,76.950005,25.65,19260.16,10115.84,170.1,-0.0031722784,84.93525
26031.27,372.68,60.059998,67.759995,89.32,-126.28,195.75,-20.25,32962.56,17455.36,170.1,0.0448277,105.72253
15116.25,189.42,58.519997,217.14,203.28,49.28,-41.850002,20.25,13939.199,8830.72,170.1,0.7531333,76.718475
20244.03,311.08,167.86,289.52,204.81999,-52.36,-8.1,-8.1,17406.719,11262.72,170.2,2.754957,71.468704
18197.791,267.96,174.01999,287.97998,229.45999,18.48,29.7,-79.65,16410.879,10993.92,170.2,3.3304715,75.00527
19078.23,301.84,43.12,-12.32,295.68,29.259998,156.6,22.95,115.2,225.28,170.2,0.023517728,-0.4910854
16530.0,184.79999,166.31999,127.82,217.14,110.88,44.55,-79.65,16358.399,10279.68,170.2,3.556447,82.406235
18724.14,101.64,30.8,53.899998,149.37999,129.36,-48.600002,-64.8,384.0,725.76,170.3,-0.25509048,0.7284621
14031.36,209.44,98.56,197.12,77.0,15.4,32.4,24.300001,9722.88,7073.28,170.3,2.180941,57.401726
