FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
20619.0,150.34999,22893.5,15427.149,1408.95,114.7,125.55,-18.9,20067.84,73717.76,660.6,501.8047,81.028275
12890.79,114.7,12142.699,8281.649,881.94995,-7.75,20.25,-14.85,11136.0,38900.48,660.7,425.5701,71.80819
25150.83,156.54999,29344.6,19832.25,1728.25,416.94998,297.0,-60.75,26163.2,92934.4,660.8,527.36084,86.67365
15505.14,136.4,15740.25,10524.5,1253.95,65.1,136.35,-6.75,13849.6,49863.68,660.9,458.71713,74.282166
26631.57,260.4,31351.85,21310.95,1922.0,260.4,222.75,-87.75,28270.08,97438.72,661.1,532.11523,88.466576
18612.78,137.95,19788.85,12919.25,1128.4,128.65,135.0,54.0,17582.08,63736.32,661.2,480.46423,78.61402
16700.52,151.9,18933.25,12124.1,1216.75,310.0,167.40001,-36.45,16881.92,59530.24,661.2,512.39294,84.19663
16095.0,192.2,17409.6,11964.449,959.44995,134.84999,72.9,-36.45,15618.56,57145.598,661.3,488.83807,80.7863
20013.48,168.95,24074.6,15966.55,2123.5,302.25,113.4,-29.7,21702.4,78200.32,661.4,543.7424,90.39358
12759.42,100.75,12195.399,8573.05,654.1,102.299995,-29.7,-18.9,11631.359,41241.598,661.6,431.83246,75.829865
16943.25,100.75,19362.6,12406.199,1170.25,66.65,2.7,13.5,16746.24,61205.758,661.6,516.5135,82.30118
14873.5205,110.049995,15434.899,10302.85,1058.65,159.65,126.9,56.7,13779.199,49228.8,661.7,468.94254,77.08017
25745.91,285.19998,27435.0,18135.0,1816.6,128.65,2.7,2.7,28276.479,86791.68,661.8,481.56012,91.56517
15192.811,159.65,17288.7,11186.35,1247.75,368.9,-12.150001,-40.5,15128.319,53475.84,661.9,514.32227,82.92341
13992.21,158.09999,15558.899,10129.25,1295.7999,186.0,31.050001,-14.85,14359.04,49233.918,662.0,502.5554,85.490746
26282.7,105.399994,25215.398,17167.799,1892.5499,226.29999,201.15001,40.5,37725.438,61783.04,662.1,433.46082,119.974785
22241.55,221.65,27174.6,18073.0,1929.75,421.59998,83.700005,44.55,24802.559,87486.72,662.2,552.29,92.98574
15686.97,108.5,17635.9,12012.5,968.75,131.75,-54.0,20.25,15774.72,55720.957,662.2,508.11197,83.75262
13180.5,131.75,12885.149,8912.5,993.55,153.45,33.75,-2.7,11964.16,41880.32,662.3,441.70282,75.503426
16415.16,218.54999,17524.299,11730.399,1116.0,251.09999,-16.2,-48.600002,16117.76,56458.24,662.3,482.44852,81.75421
24792.39,142.59999,29126.049,19545.5,1652.2999,193.75,81.0,-4.05,27377.92,93884.16,662.6,531.0076,92.07062
28495.98,296.05,29254.7,18941.0,1960.75,503.74997,27.0,-5.4,28654.08,89061.12,662.7,463.90775,83.74877
27423.27,212.34999,29107.45,19892.7,1788.7,277.44998,48.600002,17.550001,27264.0,95477.76,662.7,479.66183,82.79168
17255.58,190.65,19607.5,13212.199,1252.3999,195.29999,29.7,49.95,18164.48,62553.598,662.8,513.5735,87.7205
19831.65,206.15,21478.35,14180.949,1246.2,249.54999,90.450005,8.1,20263.68,69684.48,662.9,489.4523,85.11722
21649.95,203.04999,21751.148,14494.05,1732.8999,79.049995,189.0,-68.85,19016.959,69358.08,663.0,453.96713,73.03119
15978.42,124.0,15916.949,10417.55,1080.35,151.9,2.7,-45.9,14922.239,51846.4,663.1,450.1082,77.710144
26905.621,237.15,32452.35,21862.75,1973.1499,150.34999,155.25,-81.0,29868.799,101245.44,663.5,545.20776,92.56325
21091.41,164.29999,24700.799,15822.399,1692.6,164.29999,13.5,22.95,21107.2,76408.32,663.6,529.347,83.34426
21734.34,209.25,24888.35,17561.5,1464.75,65.1,36.45,60.75,23840.0,81888.0,663.7,517.5664,91.44647
26173.95,296.05,24386.148,16220.749,1731.35,122.45,16.2,-68.85,23636.479,78092.8,663.8,420.9186,75.11041
17694.06,93.0,19258.75,12993.649,1150.1,120.899994,-39.15,-21.6,18375.68,63928.32,663.8,491.896,86.527885
16291.62,102.299995,15727.85,11321.199,947.05,300.69998,152.55,106.65,14323.199,52624.64,664.0,436.17947,73.09797
20323.2,234.04999,25745.5,16901.2,1667.7999,167.4,14.85,45.9,23013.12,80842.234,664.1,572.6724,94.43638
12931.68,114.7,12386.05,8642.8,899.0,162.75,58.05,67.5,11448.319,39800.32,664.1,432.7431,73.61349
14962.26,113.149994,16608.25,11144.5,920.69995,196.84999,101.25,31.050001,15224.319,53408.0,664.3,501.66818,84.757324
14541.18,48.05,16082.8,11022.05,863.35,102.299995,12.150001,8.1,14896.64,51435.52,664.3,499.86047,85.34142
35572.56,440.19998,62993.547,42525.797,3648.7,254.2,245.7,-45.9,58009.598,198339.83,664.6,800.9286,136.44067
31401.78,294.5,38652.348,25069.7,2497.0498,492.9,44.55,-35.100002,35363.84,121405.44,664.7,556.412,93.915184
35830.082,344.09998,45303.4,30889.95,2735.75,306.9,124.200005,-27.0,41352.96,143947.52,664.7,571.582,96.27234
11938.14,122.45,13919.0,9375.95,860.25,80.6,172.8,113.4,12226.56,44204.8,664.9,526.9905,85.31736
15812.25,125.549995,14804.05,9885.899,688.19995,238.7,139.05,91.8,14814.72,46526.72,665.0,422.97632,77.96421
10859.34,86.799995,10547.75,6703.75,522.35,1.55,31.050001,29.7,9992.96,33841.918,665.1,438.8566,76.557045
16545.66,119.35,26489.5,17516.549,1653.85,173.59999,268.65,78.3,22717.44,86100.48,665.2,724.0106,114.719315
23888.46,220.09999,27554.35,18579.85,1712.75,249.54999,102.6,-45.9,26022.4,90577.92,665.3,521.3441,90.809944
23052.39,220.09999,28346.398,18899.15,1914.25,244.9,60.75,-10.8,26278.398,89937.92,665.4,555.84796,95.075676
33418.44,232.5,40203.9,27365.25,2300.2,316.19998,122.85,-16.2,36112.64,127132.16,665.4,543.7995,90.07593
11621.46,63.55,12138.05,8135.9497,866.44995,-10.849999,201.15001,-33.75,11319.04,39526.4,665.6,471.98016,81.08796
14775.21,145.7,14918.75,10261.0,838.55,217.0,109.35,-20.25,13566.72,46913.277,665.8,456.2498,76.387665
18390.93,186.0,21785.25,15019.5,1494.2,257.3,116.1,-10.8,19563.52,69122.555,665.8,535.43066,88.65486
15552.12,82.149994,15596.1,10555.5,998.19995,89.899994,-56.7,-33.75,14812.16,49337.598,666.0,453.13095,79.271126
17460.9,72.85,18283.799,12330.25,1100.5,175.15,155.25,-12.150001,16824.32,58554.88,666.3,473.19232,80.20849
18002.041,206.15,19291.299,13159.5,1619.75,336.34998,103.950005,79.65,17831.68,61646.08,666.3,484.28232,82.48358
20655.541,150.34999,21836.398,15112.5,1346.95,258.85,60.75,-70.200005,20263.68,71333.12,666.8,477.7394,81.68225
17441.76,142.59999,18575.2,12122.55,1263.25,279.0,56.7,-4.05,17195.52,58250.24,666.9,481.27847,82.0913
13962.63,120.899994,15676.699,10230.0,815.3,176.7,55.350002,45.9,14003.199,49099.52,667.0,507.44284,83.526054
20451.09,97.649994,21975.898,14977.649,1732.8999,178.25,97.200005,-5.4,20366.08,71257.6,667.0,485.61432,82.93083
19803.81,139.5,25234.0,17054.65,1984.0,111.6,309.15,21.6,21893.12,79379.195,667.0,576.0216,92.17286
16579.59,116.25,17708.75,11525.8,1015.24994,398.34998,-1.35,-25.65,15754.239,55932.16,667.2,482.69193,79.085556
13279.68,77.5,12849.5,8748.2,796.69995,97.649994,2.7,2.7,11911.68,41580.8,667.2,437.18082,74.59898
22349.43,248.0,25088.299,16402.1,1415.1499,175.15,20.25,-5.4,22731.52,82622.72,667.3,507.3461,84.72205
20436.3,176.7,22175.85,14689.35,1303.5499,353.4,-14.85,-37.8,20101.12,69968.64,667.3,490.39725,81.89885
11245.62,57.35,10834.5,7486.5,610.69995,15.5,-64.8,55.350002,10062.08,35809.277,667.5,435.29492,74.41103
15405.96,147.25,16073.499,10690.35,1109.7999,145.7,136.35,-1.35,14695.68,51883.52,667.6,471.47235,79.39545
20706.0,142.59999,22988.049,16205.249,1319.0499,454.15,-29.7,-36.45,21345.28,73148.16,667.7,501.7599,85.88328
23416.05,192.2,28244.1,18830.95,1522.1,232.5,166.05,44.55,25578.24,89676.8,667.7,545.2215,91.06352
13036.08,105.399994,13006.05,8763.7,1012.14996,12.4,126.9,4.05,11569.92,41885.438,667.8,450.80716,73.80212
22441.65,110.049995,27926.35,18807.7,1722.0499,85.25,137.7,75.6,25227.52,88771.836,667.8,562.5262,93.74369
19590.66,209.25,23835.898,15974.3,1291.1499,162.75,94.5,87.75,20912.639,72774.4,667.8,549.9817,88.96847
18312.63,187.54999,20153.1,14030.6,1723.6,206.15,68.85,-58.05,18739.2,64775.68,667.8,497.36307,85.24438
21020.94,148.79999,23823.5,16016.149,1523.6499,57.35,195.75,-8.1,21139.2,78241.28,668.0,512.22546,83.75532
25248.27,212.34999,29842.148,20004.299,1472.5,170.5,190.35,31.050001,26757.12,94296.32,668.0,534.2457,88.317856
19523.67,142.59999,22648.6,15214.8,1474.0499,18.599998,47.25,10.8,21185.28,73789.44,668.0,524.3329,90.454124
16283.79,145.7,18277.6,12793.699,1350.0499,204.59999,140.40001,-4.05,16501.76,60398.08,668.1,507.298,84.409325
23656.17,195.29999,27055.25,18352.0,1791.7999,282.1,143.1,22.95,24952.32,87252.48,668.1,516.91895,87.89903
29282.46,310.0,38089.7,25854.0,2067.7,353.4,179.55,71.55,35376.64,123530.234,668.2,588.0534,100.82151
19394.041,100.75,22639.299,14475.449,1181.1,261.94998,-8.1,36.45,20414.719,71683.836,668.2,527.6271,87.71675
18515.34,117.799995,20787.049,13658.6,1260.1499,322.4,75.6,-35.100002,19141.12,66196.48,668.2,507.41205,86.12969
23522.19,198.4,24955.0,16512.15,1873.95,-9.299999,226.8,12.150001,22549.76,78718.72,668.3,479.43488,79.796906
16059.33,75.95,16225.399,10972.449,942.39996,77.5,139.05,-52.65,14960.64,52654.08,668.4,456.53326,77.51512
20353.65,257.3,18965.799,12627.85,1126.85,38.75,-6.75,10.8,18151.68,58557.438,668.4,420.9719,74.16316
17685.36,144.15,17637.45,11840.449,1274.1,72.85,-2.7,20.25,16473.6,57550.08,668.4,450.62357,77.50642
25265.67,193.75,30283.898,21010.25,1770.1,390.59998,87.75,-17.550001,28395.52,96527.36,668.5,541.7948,93.72171
21977.07,176.7,23453.049,16051.8,1333.0,302.25,274.05002,2.7,21372.16,73854.72,668.6,482.26373,80.961365
31792.41,248.0,36531.95,24575.25,2551.2998,257.3,214.65001,-12.150001,34018.56,115697.914,669.0,519.3602,89.182655
23012.371,192.2,25099.148,16674.9,1788.7,105.399994,85.05,-17.550001,21872.639,79784.96,669.0,492.91516,79.10698
18862.47,164.29999,21152.85,14004.25,1458.5499,199.95,118.8,-33.75,18960.639,67223.04,669.1,506.83777,83.7198
16088.91,156.54999,17389.45,11640.5,923.8,116.25,47.25,8.1,15939.84,55075.84,669.4,488.4563,82.50027
15513.84,226.29999,17180.2,11769.149,1426.0,97.649994,37.8,37.8,15438.08,55603.2,669.5,500.49155,82.86959
16464.75,128.65,21943.35,14788.55,1303.5499,89.899994,103.950005,-4.05,19092.48,69376.0,669.5,602.53503,96.73222
12801.18,96.1,12556.55,8940.399,737.8,130.2,39.15,20.25,11403.52,40505.598,669.6,443.1964,74.07917
14365.44,89.899994,16865.549,11101.1,899.0,7.75,37.8,-4.05,15687.68,53218.56,669.6,530.6627,91.038666
18422.25,167.4,19263.398,12754.949,1478.7,434.0,99.9,-71.55,17864.959,63932.16,669.7,472.52725,80.73158
21955.32,151.9,23728.95,16054.899,1204.35,199.95,112.05,18.9,21168.639,75082.24,669.8,488.43326,80.261284
13786.89,88.35,14698.649,9907.6,671.14996,153.45,-40.5,56.7,13064.96,45312.0,669.9,481.79846,78.86791
20552.01,100.75,23566.2,16181.999,1805.75,189.09999,159.3,48.600002,20888.32,77373.44,670.0,518.26605,84.66033
16770.99,201.5,17125.95,11663.75,1312.85,187.54999,85.05,59.4,14711.04,53504.0,670.0,461.43494,72.92906
44100.3,364.25,45766.848,30276.148,3044.2,468.09998,149.85,32.4,44462.08,148097.28,670.0,468.96353,83.97257
16533.48,181.34999,18331.85,12483.699,1333.0,124.0,76.950005,1.35,16661.76,60158.72,670.1,501.10748,83.93508
24555.75,172.04999,25497.5,17003.5,1798.0,327.05,152.55,14.85,22794.24,83534.08,670.5,469.21786,77.235245
19068.66,158.09999,18646.5,13314.5,1142.35,299.15,78.3,37.8,16956.16,60688.637,670.5,441.82474,73.944176
10587.03,158.09999,11107.3,7526.8,812.19995,44.949997,6.75,-35.100002,9936.64,34851.84,670.5,474.1044,78.10354
21272.37,192.2,23671.6,16248.649,1246.2,243.34999,-5.4,-54.0,22007.04,75522.555,670.7,502.92566,86.19193
21691.71,198.4,22819.1,15368.25,1740.6499,227.84999,109.35,55.350002,21862.4,73140.48,671.0,475.38644,83.94437
27234.48,260.4,31361.148,21148.2,2295.55,7.75,135.0,-31.050001,28574.719,101760.0,671.0,520.4679,87.428734
23822.34,159.65,25697.45,16746.2,1446.1499,172.04999,97.200005,27.0,24197.12,81584.64,671.3,487.4952,84.6071
22371.18,172.04999,25277.398,16645.45,1430.6499,122.45,-10.8,-8.1,23559.68,80518.4,671.3,510.67972,87.75872
19378.38,142.59999,16600.5,11325.85,1212.1,168.95,21.6,43.2,19106.56,50689.277,671.3,386.9345,82.09895
22265.91,213.9,25013.898,16904.299,1377.95,317.75,44.55,-9.45,23165.44,81459.195,671.3,507.7397,86.68608
19478.43,178.25,23232.95,15481.399,1413.6,288.3,114.75,-27.0,21146.879,75450.875,671.4,539.1385,90.50038
24217.32,139.5,27373.0,18080.75,1922.0,212.34999,67.5,5.4,25528.32,86465.28,671.5,510.8598,87.84372
20580.72,153.45,22271.95,14757.55,1184.2,159.65,70.200005,-4.05,20441.6,71495.68,671.8,489.0635,82.71145
14262.78,136.4,13175.0,9028.75,784.3,148.79999,44.55,17.550001,11759.359,41040.64,671.8,417.3128,68.48803
16741.41,117.799995,17434.4,11304.149,1047.7999,34.1,36.45,83.700005,17079.04,56697.598,672.0,470.59555,84.980896
22369.44,116.25,23403.45,15459.699,1515.8999,108.5,124.200005,-12.150001,21388.799,74583.04,672.1,472.78302,79.58642
23920.65,302.25,24009.5,15930.899,1599.6,212.34999,167.40001,-49.95,21466.879,74928.64,672.1,453.53238,74.635635
14395.89,113.149994,14890.85,9910.699,1162.5,162.75,44.55,24.300001,13982.72,48115.2,672.2,467.42026,80.86225
52100.82,502.19998,71118.65,48552.2,4350.85,908.3,448.2,13.5,66131.195,226487.03,672.3,617.1497,105.977486
15998.43,62.0,18634.1,12689.85,1134.6,4.6499996,5.4,12.150001,17112.32,59023.36,672.3,526.45544,89.14925
20267.52,137.95,22177.398,14914.1,1745.2999,212.34999,122.85,4.05,20656.639,71096.32,672.4,494.52405,84.89929
22218.93,235.59999,26252.35,17606.45,1364.0,302.25,22.95,35.100002,23683.84,83759.36,672.5,534.05664,88.83788
28356.78,179.79999,31713.0,20886.25,2072.3499,480.5,17.550001,-41.850002,29372.16,102318.08,672.8,505.44833,86.29906
15138.0,125.549995,14303.399,10233.1,807.55,9.299999,17.550001,-32.4,13479.68,47745.277,672.8,426.88345,74.04843
20207.49,133.3,22459.5,15276.8,1253.95,449.5,29.7,39.15,20828.16,72960.0,672.9,502.31796,85.86985
19971.72,94.549995,21622.5,13838.399,1320.6,268.15,82.35,48.600002,19889.92,71092.48,673.0,489.28107,82.93597
12118.23,55.8,12241.899,8149.9,565.75,62.0,70.200005,-35.100002,11272.96,38553.598,673.0,456.47177,77.40239
14540.311,79.049995,14895.5,9633.25,995.1,69.75,87.75,58.05,13358.08,46664.957,673.1,462.91254,76.42851
15954.061,106.95,16168.05,10828.3,824.6,184.45,106.65,59.4,14762.239,51701.758,673.1,457.92438,76.985085
21147.96,77.5,26802.6,18152.049,1912.7,285.19998,141.75,27.0,23183.36,86595.836,673.2,572.93555,91.39286
12321.811,83.7,10881.0,7653.9,742.44995,155.0,10.8,-21.6,10506.24,36024.32,673.3,398.89777,70.86267
21436.8,220.09999,22409.898,14446.0,1405.85,356.5,58.05,94.5,19791.36,70481.92,673.4,472.40698,76.811935
13690.32,170.5,14430.5,8996.2,1002.85,302.25,62.100002,18.9,12922.88,46440.957,673.5,476.33414,78.5566
21283.68,182.9,23349.2,15276.8,954.8,472.75,102.6,-5.4,21692.16,75873.28,673.7,495.79816,84.89871
24320.85,221.65,30488.5,20162.398,2244.4,99.2,106.65,-33.75,26552.32,99045.12,673.7,566.69104,91.01408
15970.59,96.1,18300.85,12551.899,1153.2,89.899994,4.05,-106.65,17242.879,61285.117,673.8,517.9255,89.995384
13618.98,75.95,11476.199,8063.0996,575.05,190.65,44.55,-20.25,11193.6,37891.84,673.8,380.59985,68.271675
22059.72,181.34999,25588.95,16792.7,1419.7999,533.2,124.200005,-14.85,22970.879,80355.836,674.0,524.2997,86.76233
19634.16,199.95,21571.35,14830.399,1539.1499,60.449997,148.5,17.550001,19591.68,70991.36,674.1,496.53052,83.098816
15565.17,137.95,15079.949,9368.2,1012.14996,362.69998,98.55,37.8,14131.199,47495.68,674.1,437.73343,75.5166
15845.311,134.84999,17800.2,12276.0,1108.25,258.85,10.8,-9.45,15962.88,59063.04,674.1,507.72,83.90652
37325.61,344.09998,46478.297,31686.648,3259.65,531.64996,172.8,-31.050001,43370.24,146635.52,674.2,562.89465,96.92993
22472.97,210.79999,25269.648,17164.7,1557.75,292.94998,-5.4,-1.35,24129.28,81286.4,674.4,508.2059,89.492874
16633.53,151.9,15933.999,10929.05,891.25,52.699997,118.8,63.45,15063.04,52212.48,674.4,432.80554,75.323586
25596.27,285.19998,22546.299,14776.149,1718.95,254.2,140.40001,-10.8,23531.52,71458.555,674.5,397.89014,76.48254
20261.43,141.05,20260.049,13503.6,1066.4,249.54999,47.25,62.100002,19380.48,66083.836,674.6,451.81952,79.61669
14201.88,127.1,16076.6,10637.649,1035.4,130.2,193.05,6.75,14176.0,51772.16,674.6,511.6289,83.12759
14140.98,69.75,16040.949,10535.35,868.0,-24.8,143.1,-51.3,13946.88,51119.36,674.6,512.6949,82.12431
20547.66,139.5,21949.549,15143.5,1333.0,570.39996,9.45,1.35,21111.04,72440.32,674.7,482.7466,85.592
19250.49,199.95,19561.0,13333.1,1252.3999,285.19998,145.8,8.1,18149.12,62246.4,674.8,459.15482,78.45922
26257.47,325.5,31460.35,20938.95,2117.3,471.19998,28.35,44.55,28983.04,100451.836,674.9,541.582,92.029686
16644.84,190.65,17212.75,11638.949,1019.89996,-10.849999,29.7,41.850002,16096.0,56586.24,674.9,467.30127,80.50211
27708.63,255.74998,28337.1,18406.25,1525.2,203.04999,-5.4,59.4,26544.639,94030.08,674.9,462.1216,79.74066
25932.09,209.25,29946.0,20441.398,2078.55,226.29999,94.5,-28.35,27409.92,97710.08,674.9,521.945,88.08422
16331.64,161.2,14914.1,10273.399,993.55,99.2,66.15,-39.15,14225.92,50110.72,675.0,412.54422,72.414375
17159.88,86.799995,18491.5,12511.6,1047.7999,69.75,-16.2,-32.4,17589.76,60504.32,675.2,486.99188,85.392525
25216.95,209.25,29267.1,19618.35,1829.0,260.4,93.15,-24.300001,26012.16,92715.516,675.2,524.5837,85.93896
14845.68,102.299995,16247.1,10620.6,1026.1,221.65,62.100002,28.35,14351.359,52770.56,675.4,494.5991,80.47484
13554.6,88.35,12967.3,8766.8,892.8,24.8,13.5,-67.5,12381.439,41611.52,675.5,432.22903,75.98657
21230.61,221.65,24782.95,16888.799,1714.2999,633.94995,75.6,14.85,23180.799,78394.875,675.5,527.622,91.02302
14465.49,111.6,14782.35,9912.25,782.75,364.25,-2.7,-51.3,13570.56,48469.758,675.5,461.7698,78.06698
17579.22,65.1,18466.7,12472.85,1325.25,210.79999,89.1,-21.6,17214.719,60058.88,675.6,474.7123,81.53361
19032.12,226.29999,15304.699,9870.399,1043.15,106.95,13.5,4.05,16848.639,49214.72,675.6,363.1601,73.61192
30470.01,198.4,31644.799,21075.35,2030.4999,209.25,16.2,58.05,29562.879,102287.36,675.7,469.31027,80.77201
14195.79,136.4,16051.8,10555.5,1092.75,86.799995,12.150001,31.050001,14850.56,53017.598,675.7,511.05768,87.16857
18773.73,122.45,22151.049,14486.3,1374.85,103.85,110.700005,27.0,19299.84,69984.0,675.7,533.31635,85.643036
14368.05,130.2,14272.399,9021.0,919.14996,110.049995,49.95,-22.95,12417.279,43765.758,675.7,448.83566,71.838196
20882.61,268.15,21571.35,14560.699,1436.85,279.0,-13.5,-48.600002,20025.6,69873.92,675.9,466.78604,79.82232
14267.13,91.45,13554.75,8622.649,905.19995,155.0,60.75,-36.45,12637.439,44629.758,676.1,429.23886,73.65399
20679.9,226.29999,25730.0,16609.799,1395.0,167.4,68.85,35.100002,22954.24,81501.44,676.1,562.4379,92.55027
17383.47,217.0,22013.1,14782.35,1069.5,275.9,186.3,98.55,19957.76,70474.24,676.1,572.4551,95.76222
14239.29,164.29999,15630.199,10171.1,759.5,734.69995,48.600002,-44.55,13771.52,50068.48,676.3,496.08527,80.512474
17484.39,196.84999,17637.45,11824.949,818.39996,285.19998,72.9,21.6,16494.08,56057.598,676.4,455.8146,78.50751
23316.871,215.45,25725.35,17724.25,1545.35,100.75,218.7,4.05,23776.0,84371.195,676.5,498.62683,84.940735
29787.93,300.69998,34366.598,23708.799,2331.2,629.3,117.450005,22.95,30430.719,110579.195,676.8,521.45746,85.09985
14715.18,106.95,15689.1,10701.199,833.89996,237.15,17.550001,-45.9,14919.68,50976.0,676.8,481.82214,84.45244
23181.15,176.7,26777.799,17544.45,2143.65,88.35,133.65001,27.0,25031.68,87822.08,676.9,522.1119,90.009254
13083.061,49.6,12933.199,8528.1,914.5,103.85,47.25,63.45,11983.359,43024.64,677.0,446.66315,76.196884
14855.25,120.899994,15896.8,10478.0,933.1,127.1,27.0,8.1,14755.84,52232.957,677.1,483.6012,82.71716
23416.05,170.5,26176.398,17356.9,1695.7,164.29999,14.85,-29.7,24394.24,86662.4,677.1,505.23358,86.80195
17057.22,60.449997,19954.7,13777.949,1078.7999,333.25,213.3,-35.100002,17820.16,62511.36,677.2,528.7752,87.05092
21174.93,178.25,22400.6,14393.3,1968.5,141.05,102.6,2.7,20970.24,74251.516,677.2,478.0627,82.46645
23826.69,158.09999,25686.6,17831.2,1359.35,221.65,141.75,-32.4,23072.0,82947.836,677.2,487.19983,80.61163
11590.14,58.899998,11936.55,8070.8496,664.94995,119.35,83.700005,-40.5,10560.0,37813.758,677.5,465.3853,75.7902
9205.47,91.45,8283.2,5508.6997,179.79999,-57.35,47.25,0.0,7477.76,26928.639,677.6,406.4806,67.46303
14493.33,176.7,14732.75,10352.449,1054.0,344.09998,-21.6,-9.45,13158.399,47740.16,677.7,459.33115,75.51832
19465.38,147.25,22902.799,15729.399,1286.5,249.54999,125.55,55.350002,20277.76,75116.8,677.8,531.8198,86.79861
29338.14,271.25,28941.6,19798.148,1873.95,269.69998,17.550001,0.0,31467.52,89573.12,678.3,445.72952,89.398346
17510.49,128.65,21204.0,14810.25,1426.0,310.0,140.40001,-14.85,18858.24,68017.92,678.4,547.37067,89.768135
11698.89,46.5,10980.199,7278.8,917.6,209.25,81.0,-70.200005,10333.439,35985.918,678.5,424.0307,73.44419
18186.48,131.75,19686.549,13585.75,1385.7,34.1,124.200005,10.8,18484.48,63681.277,678.8,489.20264,84.66218
24045.06,162.75,27388.5,18643.4,1350.0499,230.95,171.45,22.95,24663.04,88659.195,678.9,514.8187,85.44726
22099.74,150.34999,26522.049,18338.049,1658.5,341.0,16.2,121.5,24340.479,85148.16,679.1,542.4688,91.82661
11628.42,65.1,14384.0,10090.5,764.14996,100.75,103.950005,-87.75,14152.96,47697.918,679.2,559.16205,101.57868
16824.93,125.549995,15933.999,10935.25,961.0,226.29999,59.4,10.8,15521.279,51883.52,679.4,427.87057,76.75079
18774.6,168.95,20520.45,13781.05,1438.3999,376.65,120.15,58.05,17757.44,66240.0,679.4,493.96088,78.71503
33120.03,280.55,45718.797,31875.748,3011.65,128.65,195.75,9.45,40881.918,142174.72,679.5,624.11334,103.03299
15282.42,91.45,16101.399,10335.399,1077.25,282.1,-8.1,-72.9,14053.12,49575.68,679.5,476.11847,76.50169
14741.28,207.7,15572.85,10882.55,953.25,24.8,147.15001,8.1,14626.56,51242.24,679.6,477.39606,82.62527
18017.7,198.4,21909.25,14377.8,1574.7999,69.75,21.6,41.850002,19696.639,70822.4,679.6,549.65924,91.13472
17671.44,164.29999,16747.75,10783.35,1143.9,525.45,1.35,20.25,15756.8,53651.2,679.6,428.17978,74.14959
15312.0,93.0,15966.55,11285.55,841.64996,65.1,183.6,68.85,14575.359,50782.72,679.8,471.2086,79.22651
12554.1,141.05,12942.5,8445.95,1005.94995,186.0,29.7,49.95,12120.319,42869.758,679.9,465.86072,80.36901
27759.96,148.79999,31598.299,21603.898,1956.1,210.79999,55.350002,-14.85,29017.6,102446.08,680.1,514.46545,87.09945
14100.96,124.0,13720.6,8926.45,967.19995,85.25,114.75,4.05,12075.52,43752.96,680.1,439.63513,71.17515
17567.041,151.9,19289.75,12503.85,1348.5,178.25,49.95,-51.3,16771.84,62819.84,680.2,496.25903,79.46604
32879.04,285.19998,44894.2,30017.299,3262.75,323.94998,326.7,33.75,41061.117,142807.03,680.4,617.3378,104.25487
17342.58,89.899994,21135.799,15084.6,1726.7,113.149994,102.6,52.65,19215.36,64956.16,680.4,550.89905,92.38247
29913.21,251.09999,33360.65,22547.85,2036.7,334.8,78.3,2.7,31605.76,109556.48,680.5,504.04044,88.049965
22661.76,243.34999,28518.45,18874.35,1731.35,319.3,195.75,21.6,25601.28,92222.72,680.6,568.8847,94.21352
21981.42,99.2,25985.75,18175.299,1663.1499,58.899998,195.75,-5.4,23261.44,83127.04,680.7,534.3456,88.18901
16522.17,125.549995,18356.65,12493.0,1337.6499,63.55,159.3,9.45,15680.0,59485.438,680.9,502.13098,78.985176
13234.44,119.35,12793.699,8334.35,971.85,232.5,51.3,-22.95,12043.52,40485.117,681.0,436.76926,75.697
15432.93,86.799995,17504.15,11394.05,1083.45,215.45,0.0,-63.45,15676.159,55395.84,681.0,512.6264,84.609474
20816.49,176.7,25181.299,16794.25,1891.0,347.19998,190.35,-5.4,22504.959,79810.555,681.0,546.80414,90.117386
21321.09,139.5,23050.049,15307.8,1150.1,292.94998,18.9,59.4,21733.12,73067.516,681.0,488.5727,84.909904
22961.041,181.34999,25739.299,18052.85,1615.1,328.59998,36.45,60.75,23421.44,83546.875,681.1,506.64468,84.97111
27203.16,254.2,31606.049,21354.35,2287.8,55.8,14.85,-59.4,29409.28,103596.8,681.2,525.14514,90.11619
32939.94,223.2,47891.9,32235.35,3017.8499,489.8,182.25,-52.65,42810.88,152300.8,681.3,657.40625,108.53726
13405.83,74.399994,14735.85,9744.85,1147.0,175.15,270.0,-39.15,12322.56,45584.64,681.3,496.77856,76.47075
16008.0,151.9,18006.35,12097.75,1188.85,317.75,113.4,-5.4,15848.96,56048.64,681.4,508.38168,82.44383
12995.19,85.25,12342.649,8604.05,697.5,272.8,68.85,-43.2,11228.16,40098.56,681.4,429.1109,71.82098
14287.14,122.45,13281.949,8830.35,778.1,69.75,51.3,-8.1,12908.8,44217.598,681.5,419.98947,75.150215
17465.25,238.7,19218.45,12779.75,1249.2999,82.149994,79.65,2.7,17715.2,60263.68,681.5,497.3084,84.487335
16886.7,102.299995,17394.1,12150.449,1148.5499,148.79999,55.350002,-32.4,16232.96,54589.438,681.8,465.45728,80.018364
14709.96,147.25,16016.149,11186.35,1365.5499,294.5,75.6,64.8,15580.159,55911.68,681.9,492.06177,88.267
