Specimen_001_Tube_001_001_FITC,Specimen_001_Tube_001_001_PacificBlue,Specimen_001_Tube_002_002_FITC,Specimen_001_Tube_002_002_PacificBlue,Specimen_001_Tube_003_003_FITC,Specimen_001_Tube_003_003_PacificBlue,Specimen_001_Tube_004_004_FITC,Specimen_001_Tube_004_004_PacificBlue,Specimen_001_Tube_005_005_FITC,Specimen_001_Tube_005_005_PacificBlue,Specimen_001_Tube_006_006_FITC,Specimen_001_Tube_006_006_PacificBlue,Specimen_001_Tube_007_007_FITC,Specimen_001_Tube_007_007_PacificBlue,Specimen_001_Tube_008_008_FITC,Specimen_001_Tube_008_008_PacificBlue,Specimen_001_Tube_009_009_FITC,Specimen_001_Tube_009_009_PacificBlue,Specimen_001_Tube_010_010_FITC,Specimen_001_Tube_010_010_PacificBlue
454.1008,75.96989,518.7357,89.01447,524.6614,85.304825,441.6025,72.09735,457.01172,81.94357,356.421,86.322975,459.98138,79.33103,365.6969,74.572136,396.066,74.88498,355.0407,66.58542
487.27087,83.08141,539.7533,87.38611,494.98853,81.91249,461.60245,76.41025,436.97433,72.1328,467.16107,77.38601,407.46924,71.97326,445.1341,80.60579,373.2627,74.21171,343.89005,80.26103
447.35297,71.37344,531.1851,89.49709,468.83237,86.842064,471.9063,77.868004,419.2722,73.847916,283.22998,69.21998,392.81934,67.75623,387.3473,71.378944,327.0961,85.39779,107.201454,92.96727
483.80444,83.82944,390.43518,77.09737,534.4559,87.13198,440.92096,75.07325,453.3921,77.255936,488.18277,81.03951,401.0313,71.59408,384.5981,95.04013,363.51312,67.33598,180.25922,86.797455
484.29498,80.09551,465.20734,77.28639,504.26163,82.1671,493.79633,83.51449,373.18762,62.868362,453.77435,75.11668,432.40262,77.3387,312.45724,76.02575,213.57697,71.07861,243.72272,85.091225
514.3166,89.08198,400.56097,79.188675,486.29105,91.216415,491.09692,82.42728,536.67523,93.48764,457.75906,73.87522,404.81076,73.62254,411.18878,76.09242,103.786476,101.18203,308.1724,70.7989
449.03592,77.1106,491.0506,82.77663,594.3234,98.23666,519.1026,86.8897,416.4233,74.584366,413.47568,71.15246,376.8428,67.433464,342.03308,74.68896,365.8054,75.81595,165.74548,90.59278
531.07764,91.09639,512.1409,85.73627,513.6093,108.61624,487.91104,80.99931,376.4402,64.5409,397.41632,65.95458,405.1575,71.58078,383.00204,77.42681,368.476,70.01241,173.0963,100.54456
439.48776,77.11964,507.6586,82.81104,430.40375,70.38058,471.0599,78.56093,452.9727,73.792336,428.1375,73.23267,413.58542,72.92838,377.39194,73.89417,377.85876,65.905464,115.44399,88.76064
457.20288,81.92822,409.23663,70.94071,490.90182,82.931526,437.73663,74.845184,386.99664,65.266624,383.70203,81.80185,394.75177,69.047264,427.2425,77.42812,346.74667,78.05293,177.05588,76.9716
581.85376,90.88301,521.5277,84.07968,513.213,82.55663,445.1475,73.41095,532.7534,92.97172,386.47745,82.07448,424.4702,71.42619,372.38007,67.17912,287.50876,79.1726,259.21762,81.389145
495.9855,86.441124,532.57043,88.848915,444.27148,79.67363,459.4755,79.51149,395.46985,63.183784,433.13187,73.68621,367.6027,73.91116,391.16797,70.83417,417.04025,74.00524,230.5447,87.30089
0.47670197,-0.22928578,494.52988,81.00274,438.3473,74.46777,434.7448,72.20284,364.8035,64.610985,424.06708,78.844536,388.84372,66.85771,408.89035,73.42097,340.31677,64.949326,118.68489,90.18975
565.93414,94.59834,516.2786,86.14971,468.12125,78.692055,467.77213,77.86664,460.0399,77.20103,433.33557,71.33512,437.52457,73.752464,343.32654,71.82532,380.7743,72.293106,255.72876,92.01589
438.56232,76.18137,485.41483,81.185455,408.6579,70.75963,500.81738,82.841484,443.73044,74.88982,473.5523,80.92517,399.51715,69.97124,384.22653,70.30585,404.11868,78.6251,220.50618,88.614235
538.37146,91.17263,485.47604,83.88156,504.0601,84.51919,460.02487,76.86837,424.3702,69.92874,477.46597,80.453545,398.19214,67.94632,362.07928,80.64358,368.85336,72.03717,290.57388,74.09471
474.0626,80.85276,499.32483,82.01679,491.872,80.75946,490.94803,79.222694,398.36508,66.21565,384.02124,65.67821,421.03452,73.295715,386.42834,71.85266,403.10513,75.220146,245.01872,74.53367
578.9146,94.5,423.73532,72.73882,510.7957,85.73662,429.63608,70.03249,463.77277,76.46992,397.21262,70.54338,411.52008,72.128555,410.99557,78.63126,331.99057,76.85472,344.04047,84.60247
506.39667,92.68666,461.13943,74.47818,531.4797,86.15295,465.02417,75.29776,398.76562,68.32179,414.4339,68.91378,369.86087,65.321594,379.19836,71.45074,319.31946,89.12235,217.88635,88.31388
518.5942,86.212944,515.279,82.08646,424.87463,74.42303,475.7319,80.64613,391.728,66.69226,366.68027,59.773434,401.94247,69.315155,346.87653,62.54933,364.49338,81.876015,160.11992,75.77826
487.15533,85.1211,526.115,90.71155,488.66544,79.42966,544.4852,87.39518,439.25934,71.909775,412.96655,68.86983,430.82443,75.64838,380.89526,70.29362,251.44295,83.0277,458.8409,117.35873
514.8366,88.398674,500.4672,84.675766,569.99115,91.17579,562.7838,96.78923,391.93683,68.06037,397.14047,66.69809,420.67377,72.751495,337.9852,61.83616,251.42351,96.56781,124.43402,96.422585
442.10284,75.58771,480.14606,84.56404,475.68887,77.75549,463.76257,77.29189,398.37396,64.45281,442.41425,73.14312,422.76328,73.46373,362.22177,84.105415,337.28046,83.05443,84.705185,92.98605
474.37,80.58199,526.4447,87.519875,483.10745,79.63595,489.49164,78.83508,480.05423,81.33197,470.3519,78.489426,382.6147,66.2719,337.6922,73.08704,297.90863,71.83253,211.5274,92.322655
492.63562,83.22019,516.5334,87.00733,537.6299,84.52141,465.39203,80.93845,445.297,76.2147,374.34946,64.911026,387.91986,66.45284,370.2267,65.057106,303.3413,74.84798,110.78059,103.42734
564.8932,94.27914,458.71884,84.39118,482.2042,77.33812,427.54868,70.87968,441.96582,72.2735,402.9851,68.819336,390.06494,68.65017,369.0199,85.22093,310.61865,87.327835,227.53444,93.294174
480.45587,80.974884,463.01453,80.350136,481.26947,79.443275,481.42303,78.20409,403.55002,67.935356,374.03238,61.361443,434.30612,80.06079,336.91693,62.42932,292.17358,80.14378,175.62001,97.93905
481.56497,81.041405,514.0166,83.605255,533.6472,89.8373,559.65295,91.78887,379.06293,62.960785,441.50546,75.008545,445.9286,80.09793,392.75748,74.92365,324.4778,82.12654,174.6872,91.83643
437.00388,72.04717,512.36584,86.84056,481.55142,78.91583,397.67737,64.936165,510.5542,86.10183,402.06915,67.35909,429.175,77.29121,286.87143,88.084496,333.9207,76.73329,143.07814,91.06483
507.86008,84.18795,470.36844,76.6926,487.46185,80.55826,450.57477,75.07392,421.8019,70.92008,421.5703,72.87402,444.6892,78.61232,402.21713,75.14226,327.65512,82.22708,285.28247,75.13925
414.262,70.09818,446.52823,74.2419,423.74835,71.17161,414.36996,70.20555,493.12186,87.80502,473.4785,81.08943,378.45764,67.14176,355.7413,80.17708,379.03043,69.69789,192.89703,82.27357
451.87418,73.2703,481.54636,82.0656,457.0245,82.85408,485.47665,84.05619,459.2936,74.967766,377.86835,66.82438,438.05518,76.95089,378.40317,68.975365,322.1467,91.58386,138.09097,92.97335
472.82544,80.357796,493.5197,81.54188,489.75824,81.74811,450.03998,70.54692,426.49423,73.617485,327.26657,75.871925,359.83664,60.78306,363.57086,74.82343,308.65952,81.85216,377.6037,74.21192
522.46735,86.46602,457.8155,75.290306,481.4836,79.530075,426.65186,72.133644,373.308,67.52529,428.62244,71.78011,419.8955,75.855095,294.32974,82.23636,308.6411,90.0745,248.55942,81.2612
476.29987,81.85188,526.2328,85.201256,451.12793,76.732414,416.31985,69.76734,465.07745,76.69074,470.09964,80.1654,388.66473,64.38552,339.86575,77.41372,312.14362,80.30053,219.0939,89.286125
739.4775,124.97285,497.0346,82.53425,485.07135,85.16913,433.7277,80.11092,439.24945,74.164925,420.0606,71.193115,450.3185,77.86067,415.21005,74.20479,444.7098,82.23997,266.6923,70.61631
450.98322,78.844894,496.99634,80.14893,566.96906,90.36761,408.67947,72.51512,417.3132,73.200554,363.78015,62.266716,367.11316,60.83357,406.32523,71.584,384.0519,81.278145,151.74965,105.66778
409.01248,69.670784,474.55084,81.45568,526.6941,85.90379,468.9846,81.112595,460.20163,75.33569,412.55978,68.255424,390.7377,68.91778,371.71158,66.749435,422.81674,78.91481,174.13795,92.07285
687.1964,108.18107,423.56482,71.428444,478.07254,77.88669,459.88248,81.85164,458.04593,75.783905,420.1024,70.5863,445.3956,79.61293,389.03885,75.01788,384.2903,74.84052,333.3261,81.558846
533.57886,86.98785,470.25165,81.41912,439.81494,71.74476,403.01654,67.972046,417.93192,70.7135,425.671,71.207664,401.1096,72.32735,277.60925,69.95279,379.15836,86.51947,213.76582,90.173615
466.98352,81.324905,495.9945,83.016754,459.86676,77.80765,458.34506,77.33298,442.67926,77.73774,448.98517,78.80404,391.98352,65.58143,397.57355,72.06497,382.68646,73.406075,348.56857,81.66204
451.95352,75.375984,552.43475,90.917984,467.79248,79.23732,496.45273,84.9027,465.75647,77.74338,377.62082,62.48597,354.76544,82.8714,277.69946,77.38689,381.07175,74.06508,108.24158,95.512024
484.0939,82.58935,356.40204,72.90165,497.87033,83.62824,484.7546,78.77675,406.0031,73.94373,403.4781,69.85707,408.2867,70.86443,378.62238,70.0043,395.95853,76.691315,232.73984,75.61092
492.75095,84.02424,473.22903,81.902115,471.61285,76.8241,451.6968,75.19394,375.96393,66.080666,387.35098,66.76124,375.03317,65.38005,390.5784,72.03776,347.3594,69.17403,255.93314,86.265656
459.6176,76.3955,422.48752,70.95273,488.34628,82.17208,419.2105,72.59843,436.5115,77.29601,376.88754,64.70138,428.00314,71.98433,348.86948,66.619545,247.0326,71.768135,266.19492,90.81519
546.67236,86.82985,525.78,88.60172,449.14944,75.186485,441.32632,77.77267,409.30167,70.974525,464.3796,75.38568,389.85495,69.616936,385.54462,69.30993,423.7169,79.26714,276.42392,78.18507
517.6314,86.06238,452.60355,73.126,466.74045,75.21401,479.71066,81.49355,490.3727,81.51931,466.21252,77.831566,380.29593,79.94571,426.40643,75.97862,277.48483,64.25253,292.41006,87.88697
527.42236,88.95843,501.8604,86.05188,557.7788,89.84361,462.30682,76.448425,418.17133,71.021484,397.32425,65.854385,344.48395,76.10873,347.43576,61.77585,319.56424,68.01318,307.35486,75.08378
479.22168,81.62141,443.04013,71.20079,446.5571,74.20027,464.36212,83.62279,487.77875,81.427124,380.5124,62.518703,419.58975,72.7085,373.84564,68.678116,369.96118,79.87604,264.16818,75.71196
522.1875,86.79509,523.92145,84.13086,482.9605,76.86226,379.4757,63.37121,379.1516,66.66021,458.37405,79.386086,366.48367,62.721478,442.41006,81.66381,377.44086,77.604576,396.87686,78.94735
532.98883,93.486115,486.2104,82.093895,492.015,84.07403,422.95837,70.78851,461.63754,79.82444,486.14145,79.80949,443.0678,77.85162,388.18002,69.95122,354.90546,70.57487,146.74896,94.93304
460.89148,77.26903,412.5627,70.14024,490.50287,84.13061,414.40414,71.93907,411.56326,72.61324,370.23563,84.03952,398.74658,67.3152,420.50845,79.715004,394.07727,76.432594,256.1667,91.29971
524.71313,89.12981,450.58917,77.19647,452.0731,74.529854,454.67734,79.74315,458.25864,74.75089,520.6845,89.224106,377.63,71.88633,402.30936,71.64846,340.96228,72.48977,315.99667,84.436455
511.8166,89.58979,437.74252,78.482796,504.5135,84.24617,378.80023,62.89755,431.7859,72.333786,330.47266,74.018684,416.4387,71.89951,392.55414,74.584724,396.83972,73.58498,287.9329,93.016426
502.75293,83.94027,481.69815,83.15352,568.1558,95.62459,425.3064,70.37128,389.95767,66.274826,438.26877,74.12363,477.12592,81.029526,309.22397,82.5708,465.66296,91.566345,70.03753,92.705284
445.66125,77.605286,479.73846,87.143654,528.7074,87.389534,467.3288,80.823845,429.8331,72.15213,411.58923,66.57264,402.55795,69.44972,348.9179,81.86654,351.28693,79.93788,213.28299,72.7163
475.93173,82.01121,435.42487,71.15096,400.05856,74.989746,680.0735,124.70934,480.09314,79.51441,372.8304,61.269165,440.03412,90.201324,328.15863,93.672356,339.31958,64.4004,207.99191,84.892624
465.07666,73.92066,467.4887,74.12456,489.01828,80.60596,488.44592,83.83122,467.08905,78.571396,479.18924,77.07594,328.7207,56.834866,445.68304,83.30872,323.09766,83.421425,186.61815,85.80362
541.14435,90.35205,417.96512,73.267395,443.11557,81.048615,409.98596,66.27901,390.05444,64.86032,409.3242,69.29929,367.26065,62.860405,400.83032,72.769165,321.69,80.01262,399.2639,74.013855
469.6309,80.892654,439.50928,76.127785,533.4831,87.984474,458.77536,74.06578,425.702,70.31928,421.71848,68.11222,411.13782,72.9268,352.1451,71.41338,329.17578,73.095604,333.57538,64.87344
489.40268,82.245865,450.88022,77.82334,482.5555,80.23251,506.54196,88.871315,474.5747,76.39232,411.45834,68.68726,397.55673,68.33508,308.16507,79.39607,403.94592,80.36841,399.54877,81.89163
452.30463,83.85667,451.2847,74.33252,455.69623,74.72431,472.08313,77.08435,440.14798,75.55024,441.23682,84.56522,403.7794,71.229836,429.90295,78.20885,355.1494,63.931213,238.49226,71.11439
461.1768,78.62535,442.74832,76.64856,516.02936,83.703575,428.6018,69.94614,385.9624,67.05435,413.8554,69.51728,382.8034,78.525826,283.4768,74.93592,388.7288,75.38665,254.31093,92.35757
497.44144,85.018616,354.24936,70.87417,491.63806,81.90591,505.60754,81.89933,452.58215,75.812294,455.29642,75.359215,407.72244,82.71189,413.71188,74.43935,389.01117,79.37793,275.97937,73.69011
494.8791,81.279205,541.2148,86.69179,496.96045,80.76782,487.71957,87.365555,456.1723,74.10178,421.07095,70.33967,404.57404,67.01115,243.2133,73.92548,241.0981,70.322174,167.3518,83.81002
506.8013,84.492615,500.6246,83.78344,469.94168,79.531494,434.72382,78.34037,450.8792,75.79856,434.9434,70.362595,429.09668,74.72231,401.11728,76.57768,312.5769,67.55408,390.0759,166.82385
464.1445,78.923775,471.02887,80.55572,451.23892,71.28308,445.06793,80.12892,330.9513,55.129597,393.79688,68.22014,406.30255,72.62978,417.6861,78.085884,281.8187,83.282684,247.15224,121.51271
505.6308,87.53769,463.33405,76.70779,487.76913,78.97103,482.61264,80.70756,396.63934,72.17326,442.40735,72.41074,434.26447,74.792076,406.40872,71.67968,295.98828,81.70145,297.8695,75.77555
551.4719,89.733734,557.38544,91.35123,565.839,113.62691,518.87854,87.30718,448.7613,80.13573,352.68088,86.285324,392.2245,68.41607,311.23135,73.97709,345.4321,72.85606,259.8231,83.35779
495.954,80.587616,539.563,86.98198,497.34918,78.70492,396.7994,78.45161,420.72003,71.133286,399.34506,68.425896,409.22852,72.32304,392.2887,68.60981,372.613,71.89049,227.02997,79.869484
561.39734,92.7752,525.49677,88.81949,451.8363,78.90374,450.22934,84.90243,415.07632,71.786476,394.90967,74.15335,380.77722,66.90436,380.3311,68.625595,325.0776,61.496513,307.1266,98.87796
500.12943,84.92625,448.99005,73.46254,442.9993,80.90006,524.32544,85.92587,461.92178,76.068924,382.18857,71.96765,439.6082,74.851685,390.1232,68.70094,353.92285,84.64543,185.0884,91.373764
488.3758,83.31567,416.47504,72.866776,528.14685,85.49724,397.39484,68.955,378.4886,65.326965,413.61847,67.627464,373.42508,62.380928,385.3347,67.77075,407.6407,78.219,93.28971,93.73572
416.32315,79.57198,472.44315,76.78612,549.5114,93.34064,472.13873,74.93933,445.66003,74.27417,360.3304,62.17313,409.35745,73.25481,362.29517,66.76285,394.3817,76.028725,76.20235,107.60317
501.9126,81.9535,482.36038,78.18443,517.74713,82.331924,474.18143,79.925385,400.026,67.8841,402.9853,67.59683,396.02554,69.73429,391.99365,69.919685,343.71237,70.837234,221.95406,80.075516
611.2223,95.74597,476.61853,78.98316,535.40656,88.54717,490.153,107.42386,480.95877,146.82735,359.361,72.65738,431.30984,73.60285,348.00015,64.6343,357.7669,66.94319,46.72096,93.592514
552.44464,94.921906,470.1049,79.7583,486.36264,81.3969,428.5832,76.02897,460.72263,74.60455,396.6847,73.22575,471.4832,83.235695,382.09778,82.514275,299.59265,78.182755,237.51974,74.65339
444.7564,82.76381,552.3677,96.90448,522.6512,86.99991,451.30463,74.71927,366.98486,68.6897,403.9357,69.25458,400.89282,70.73009,348.79404,62.788902,317.39108,83.2926,199.67516,93.02946
503.31464,81.73665,356.6822,71.149605,477.21558,76.60594,452.10004,76.204254,440.91187,75.25543,426.77454,71.67518,387.51877,90.30575,373.72958,65.08035,316.76648,87.196724,226.56967,97.13137
389.58133,66.30524,565.4276,92.536064,499.52008,82.67193,475.5592,81.56087,439.34763,75.49389,388.84003,65.316505,429.6027,77.25173,415.2473,72.26975,91.689514,109.082535,366.69592,71.57408
580.25714,98.94911,567.92554,92.04676,535.0421,87.27298,408.44125,68.421036,435.2457,72.07271,385.4598,66.969925,377.18253,68.886215,364.3721,75.68616,378.75073,70.45068,181.0283,81.63986
521.6157,89.24332,525.3288,88.66547,470.4937,79.67655,459.88824,78.64642,444.22977,76.0662,426.1368,71.164856,414.9618,70.99638,385.50787,87.16256,353.2785,65.88825,341.0148,67.619064
487.1679,81.82041,492.50708,84.72944,468.81607,76.66408,395.86646,65.50152,422.26602,71.49167,392.88654,72.988495,417.66772,78.057106,401.1223,74.92434,327.0095,114.67425,197.2731,88.13377
506.5508,83.71445,535.4019,89.27804,450.3708,71.17061,482.68326,79.89316,401.35867,65.83868,434.78928,76.84091,303.0067,84.51435,243.40591,82.73756,363.18668,66.5763,382.79218,83.385414
419.08087,71.32319,528.2184,88.6612,451.70227,77.41461,448.30832,74.10229,456.26343,79.138336,444.67264,74.15892,392.49323,67.250465,380.43896,70.011475,411.89096,82.72065,201.8885,73.15196
470.04486,81.12839,497.46472,84.44379,502.53186,94.04333,464.56287,82.836075,425.62808,70.5381,439.52127,74.34179,439.40967,76.968666,361.4079,66.831604,374.1629,85.60749,103.43348,82.126755
407.94043,65.91994,528.61707,90.34405,510.98398,84.56698,451.74207,73.789825,474.04013,76.494446,365.13538,72.976204,372.02704,84.11479,328.75583,70.10492,344.6461,79.13465,332.9288,71.66512
454.73,74.50291,465.45944,80.43599,532.5775,84.824646,480.52982,81.96462,472.2623,80.620865,409.3585,69.947495,380.2205,64.71531,346.14273,66.46614,361.0267,65.42422,312.95154,61.462563
484.70267,77.481926,496.88773,84.07978,511.42755,81.382416,501.7466,85.17377,430.1596,71.81189,341.21716,73.17209,390.80832,70.7552,265.38998,81.8297,328.98178,69.43785,266.23962,85.00011
454.519,78.35918,508.93872,83.87743,463.76743,78.16087,425.58466,71.74529,465.78925,78.67393,348.04907,58.35755,359.70966,65.154495,353.99814,63.977585,351.28973,70.46972,292.8096,83.58305
509.8631,88.57916,444.01923,74.9796,415.15616,74.10545,478.98767,86.26164,436.4313,77.14233,416.3622,69.55705,393.49384,73.79827,371.703,68.24029,300.94635,82.43892,124.42953,107.82539
498.81436,85.00199,491.23242,82.76712,433.15497,70.16927,473.7299,77.254585,408.25394,68.06203,413.0369,69.57478,396.3136,69.25962,351.52893,87.91628,380.42252,75.57154,362.42868,69.02684
504.8359,86.115105,406.69562,69.04703,475.71823,80.782585,481.41937,77.67008,477.04083,77.825584,377.1908,87.80191,400.12952,68.07348,340.18753,65.53248,300.3531,88.53725,353.13138,82.11369
492.94156,81.548225,519.7662,88.17626,471.96603,75.09287,398.80386,67.463974,337.30032,54.021435,452.38382,73.7599,402.12894,68.13252,355.90793,87.97575,354.4796,70.2348,237.33247,93.13222
480.5359,80.86238,468.08182,85.76757,559.5266,92.09553,456.02835,76.086876,390.1532,64.90598,327.72668,72.48974,393.19986,69.63956,293.98224,76.73377,298.01773,83.79183,280.65237,81.96214
534.075,92.026566,436.6332,76.26289,654.7286,108.95489,437.96234,71.16821,394.038,67.611885,453.21118,73.93105,430.09018,73.16316,329.47968,67.030556,393.50708,72.44472,205.77963,89.80777
443.57224,77.533066,515.26013,83.8926,409.153,68.52693,398.61975,74.62097,454.09476,72.62514,470.25873,76.28055,345.8468,82.027504,392.5723,82.24175,297.6288,73.79428,316.40802,94.1932
535.59607,91.50627,498.061,82.41992,506.43954,79.83875,455.12146,84.92117,437.97647,71.20544,409.52393,66.31117,433.57675,75.542694,341.4542,87.55659,398.93298,73.56885,197.53603,83.36806
476.9949,79.600204,481.7499,81.87859,477.9348,80.16215,433.18347,71.07624,435.11835,72.93464,449.93207,75.78037,359.19867,64.31231,314.58627,84.35421,363.23615,68.63692,233.2173,86.09808
428.86765,79.004135,529.58496,89.45221,446.49902,72.62989,461.91458,76.0879,401.37387,65.10504,405.19342,77.69022,383.22827,66.90735,44.91298,124.79816,310.09833,59.64412,187.92804,85.50887
467.57156,81.01089,472.21304,77.85893,532.49304,87.95494,544.3198,90.25998,388.10968,64.47204,424.4133,76.018364,404.35233,71.97675,389.58734,73.63567,260.17108,68.43373,357.67847,69.531876
502.3032,89.075745,487.60684,81.4471,461.3888,77.562965,437.78955,73.03017,401.13605,71.90876,517.9589,87.819374,323.91818,66.60533,326.2735,88.01516,293.36243,78.57371,250.57042,91.52117
493.74673,83.71556,518.56793,84.79641,452.33023,77.4463,462.58987,79.01948,458.30463,76.59057,437.87494,85.36124,382.76547,85.439644,393.83655,73.36674,354.15295,64.07189,287.4582,89.426506
