FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
17522.67,133.98,31335.92,4019.4,206.36,63.14,-6.75,35.100002,226.56,5062.4,246.4,184.4343
35450.76,237.15999,51161.88,6169.2397,1024.1,86.24,-59.4,45.9,326.4,7792.6396,246.4,148.64728
18283.05,207.9,30672.18,4090.24,289.52,89.32,70.200005,-45.9,270.08,5889.28,246.4,172.95778
26495.85,157.08,42089.74,5054.28,420.41998,21.56,72.9,10.8,471.03998,6617.5996,246.5,163.71997
27277.98,194.04,45263.68,5491.6396,486.63998,118.579994,64.8,25.65,340.47998,6969.5996,246.5,171.06221
81136.2,985.6,198196.45,24810.94,2989.14,488.18,243.0,44.55,2689.28,33107.2,246.5,252.29642
44072.46,372.68,93413.32,11493.02,1281.28,161.7,29.7,6.75,638.72,11907.84,246.5,218.78062
17672.31,215.59999,40281.777,4769.38,551.32,80.08,-25.65,-43.2,168.95999,3097.5999,246.5,235.35413
17587.05,107.799995,22975.26,2582.5798,383.46,161.7,35.100002,-25.65,128.0,3870.72,246.6,134.4613
30041.97,152.45999,50592.08,6301.6797,669.89996,26.18,-4.05,55.350002,258.56,7329.28,246.6,173.62321
25566.69,144.76,43494.22,5160.54,794.63995,29.259998,39.15,44.55,385.28,6627.84,246.6,175.40257
18830.28,95.479996,32571.0,4110.26,458.91998,160.16,27.0,37.8,341.75998,4568.32,246.6,178.35861
9864.93,66.22,70.84,72.38,141.68,-3.08,114.75,13.5,70.4,245.76,246.6,-0.2553839
22504.291,132.44,35446.18,4572.26,415.8,109.34,113.4,-43.2,222.72,5967.36,246.6,162.32474
16773.6,89.32,26466.44,2942.94,429.66,64.68,22.95,89.1,110.079994,4517.12,246.7,162.61275
22177.17,132.44,37786.98,4538.38,611.38,267.96,-21.6,39.15,270.08,6357.76,246.7,175.6786
25964.28,126.28,41128.777,4712.4,569.8,52.36,63.45,44.55,241.92,5912.32,246.7,163.25455
21774.36,121.659996,37693.04,4541.46,374.22,141.68,40.5,62.100002,323.84,6319.36,246.7,178.49966
17507.01,109.34,28588.559,3598.98,388.08,-10.78,-43.2,51.3,248.31999,4980.48,246.7,168.32776
17697.541,161.7,24589.18,3274.04,237.15999,103.18,-54.0,-29.7,197.12,4069.1199,246.8,143.0718
18898.14,147.84,29104.459,3429.5798,335.72,21.56,8.1,13.5,258.56,5035.52,246.8,158.6939
25402.26,190.95999,44438.24,5433.1196,415.8,67.759995,-43.2,-6.75,167.68,6236.1597,246.8,180.39795
22733.97,147.84,34950.3,4312.0,383.46,75.46,40.5,0.0,244.48,5109.76,246.8,158.41292
14154.03,43.12,20819.26,2208.3599,341.88,-9.24,4.05,-81.0,218.87999,3274.24,246.8,151.5222
17960.28,129.36,48038.758,5710.32,968.66,55.44,-2.7,78.3,267.52,3987.2,246.8,276.34897
13066.53,36.96,20894.719,2539.46,298.75998,83.159996,78.3,-70.200005,167.68,3703.04,246.9,164.81511
37658.82,261.8,63446.457,7869.4,696.07996,175.56,36.45,-8.1,313.6,9767.68,246.9,173.69826
30372.57,320.32,57602.16,7171.78,660.66,81.619995,147.15001,20.25,570.88,9369.6,246.9,195.65504
17279.07,118.579994,34352.777,4312.0,368.06,-10.78,-55.350002,-6.75,198.4,5698.56,246.9,205.15286
16239.42,180.18,24288.879,3167.78,232.54,-21.56,18.9,-56.7,115.2,3560.96,247.0,154.09036
16884.96,166.31999,29478.68,3768.38,395.78,40.04,145.8,40.5,312.32,4889.6,247.0,180.0322
21043.56,200.2,39468.66,4513.7397,708.39996,55.44,-22.95,0.0,335.36,6475.52,247.0,193.48273
25267.41,221.76,40178.598,4934.1597,783.86,26.18,-36.45,10.8,352.0,6252.8,247.0,163.8853
13130.04,120.119995,16673.58,1935.7799,155.54,-18.48,54.0,-5.4,2.56,1911.0399,247.0,130.67723
25949.49,269.5,36430.24,4375.1396,512.82,175.56,133.65001,-16.2,281.6,7169.28,247.1,144.57307
50217.27,548.24,118196.54,14596.12,1535.38,412.72,168.75,52.65,1198.08,14292.4795,247.1,243.06165
15413.79,100.1,23936.219,2597.98,226.37999,195.58,90.450005,-9.45,218.87999,3781.1199,247.1,160.02525
19606.32,206.36,32015.059,4050.2,429.66,174.01999,82.35,110.700005,296.96,4174.08,247.1,168.31915
16402.11,132.44,21108.78,2468.6199,135.51999,66.22,58.05,-2.7,229.12,3052.8,247.2,132.44775
30537.871,232.54,50867.74,6378.6797,619.07996,75.46,-1.35,22.95,476.16,7224.32,247.2,171.72356
16675.291,201.73999,33140.8,4299.6797,765.38,40.04,129.6,-76.950005,288.0,5041.92,247.2,205.08076
16052.37,75.46,31787.139,3917.76,448.13998,73.92,-63.45,2.7,230.4,3151.3599,247.2,204.33366
17097.24,137.06,29053.639,3552.78,312.62,61.6,-13.5,-45.9,79.36,5168.6396,247.3,175.2067
15701.76,113.96,22354.639,2830.52,286.44,56.98,67.5,-32.4,158.72,3937.28,247.3,146.62747
14889.18,149.37999,25086.6,3086.16,425.03998,-18.48,9.45,-17.550001,170.23999,3571.2,247.3,173.71046
26117.4,189.42,44079.418,5463.92,512.82,252.56,14.85,31.050001,458.24,6929.92,247.3,174.00635
27918.3,172.48,41188.84,4780.1597,508.19998,195.58,106.65,45.9,404.47998,7805.44,247.4,151.98134
19565.43,150.92,36323.98,4425.96,317.24,143.22,27.0,-35.100002,144.64,5806.08,247.4,191.5094
24749.76,137.06,43434.16,5394.6196,771.54,16.939999,141.75,14.85,446.72,5864.96,247.4,180.97357
18829.41,152.45999,28446.879,3497.3398,341.88,63.14,-12.150001,-33.75,231.68,4536.32,247.5,155.65555
14923.11,129.36,23873.08,2619.54,292.6,47.739998,24.300001,-28.35,184.31999,3417.5999,247.5,164.88113
18167.34,109.34,30921.66,3948.5598,434.28,84.7,40.5,-6.75,217.59999,4558.08,247.5,175.48969
35937.09,271.03998,74058.6,8919.68,940.94,431.19998,40.5,-29.7,540.16,10384.64,247.5,212.68817
28238.46,215.59999,59363.918,7150.2197,609.83997,178.64,67.5,1.35,524.8,8321.28,247.5,216.9864
14250.6,87.78,22077.44,2631.8599,275.66,16.939999,62.100002,22.95,83.2,3377.92,247.6,159.6436
24631.44,215.59999,42670.32,5320.6997,863.94,73.92,17.550001,71.55,245.76,7125.76,247.6,178.63213
15720.9,110.88,28876.54,3320.24,295.68,146.3,71.55,67.5,293.12,4261.12,247.6,189.4652
23835.39,178.64,35002.66,4134.9,420.41998,20.02,-9.45,-14.85,139.52,6232.32,247.6,151.27432
13882.59,55.44,19790.54,2269.96,206.36,110.88,85.05,24.300001,198.4,3019.52,247.7,146.82062
9779.67,43.12,-46.199997,-18.48,163.23999,-15.4,-39.15,-8.1,90.88,163.84,247.7,-1.4898528
13379.73,49.28,17543.68,2373.14,169.4,4.62,14.85,25.65,195.84,2828.8,247.7,134.96315
25785.06,172.48,39424.0,4826.36,298.75998,86.24,-17.550001,52.65,215.04,6707.1997,247.7,157.54057
9050.61,267.96,820.82,722.26,1401.4,559.01996,251.1,56.7,1758.72,3380.48,247.7,8.404116
10770.6,10.78,12447.819,1481.48,163.23999,-21.56,8.1,-47.25,3.84,1795.84,247.8,118.83985
29574.78,170.94,48285.16,6101.48,472.78,87.78,31.050001,-49.95,258.56,6713.5996,247.8,168.29341
25289.16,158.62,40457.34,5299.1396,845.45996,100.1,25.65,-36.45,419.84,6652.1597,247.8,164.8864
25049.91,144.76,39605.72,4928.0,420.41998,35.42,98.55,-29.7,280.32,6304.0,247.9,162.94554
27914.82,218.68,53031.438,6110.7197,823.89996,115.5,51.3,25.65,465.91998,7662.0796,247.9,195.99103
26051.28,163.23999,41658.54,5048.12,420.41998,120.119995,93.15,-20.25,300.8,6549.76,247.9,164.81464
29708.76,214.06,53293.24,6805.26,495.87997,129.36,76.950005,-47.25,437.75998,7632.6396,247.9,185.00964
14870.04,64.68,22496.32,2616.46,334.18,77.0,197.1,0.0,5.12,3526.4,247.9,155.87265
15268.5,127.82,31610.04,3685.22,321.86,110.88,12.150001,-14.85,206.08,4494.08,248.0,213.67256
15234.57,130.9,23209.34,2938.3198,284.9,0.0,52.65,17.550001,190.72,3610.88,248.0,156.97212
25736.34,197.12,51274.297,6201.58,790.01996,-38.5,-33.75,13.5,291.84,7475.1997,248.0,205.58595
36948.03,368.06,75929.695,9420.18,871.63995,90.86,133.65001,9.45,469.75998,10698.24,248.1,212.09253
23466.51,266.41998,50227.098,6175.4,441.97998,50.82,4.05,106.65,364.8,9656.319,248.2,220.94095
15945.36,73.92,25257.54,3421.88,388.08,44.66,21.6,-1.35,218.87999,4426.2397,248.2,163.2497
38159.94,337.25998,64686.16,8195.88,825.44,107.799995,113.4,36.45,542.72,11255.04,248.2,174.77275
18984.27,127.82,27823.18,3444.98,255.64,63.14,33.75,112.05,298.24,4619.52,248.2,150.97101
23235.09,283.36,39565.68,4720.1,637.56,214.06,66.15,-24.300001,468.47998,7754.2397,248.3,175.57213
17060.7,101.64,28608.58,3517.3599,366.52,27.72,81.0,20.25,247.04,5038.08,248.3,172.87909
22058.85,226.37999,29936.059,3529.68,395.78,-4.62,56.7,-17.550001,376.31998,5593.6,248.3,139.72124
26849.94,226.37999,40324.9,4838.6797,426.58,117.03999,82.35,-6.75,476.16,7292.1597,248.3,154.732
22904.49,132.44,39111.38,4863.32,394.24,-13.86,-2.7,24.300001,358.4,6316.8,248.4,176.06404
18473.58,110.88,27465.898,3294.0598,482.02,169.4,6.75,9.45,308.47998,4578.56,248.4,153.16672
8345.04,311.08,531.3,515.89996,437.36,183.26,41.850002,-16.2,853.76,1605.12,248.4,5.6017528
23115.9,138.59999,33969.32,4014.7798,308.0,-83.159996,101.25,83.700005,349.44,5564.1597,248.4,151.37859
31420.05,154.0,45651.758,6012.1597,774.62,201.73999,91.8,75.6,533.76,6385.92,248.4,149.66019
33445.41,300.3,46759.02,5386.92,669.89996,69.299995,121.5,13.5,844.8,7383.04,248.5,143.96954
19574.13,169.4,46735.918,5597.9,458.91998,86.24,101.25,12.150001,441.59998,15720.96,248.5,246.58034
6533.7,100.1,258.72,261.8,426.58,312.62,12.150001,13.5,581.12,1011.19995,248.6,3.1059976
28994.49,200.2,47927.88,5893.58,640.64,36.96,39.15,59.4,473.59998,6517.76,248.6,170.40387
18390.06,92.399994,31768.66,3642.0999,281.82,109.34,137.7,39.15,181.76,5102.08,248.6,178.12805
27190.11,123.2,46246.2,5582.5,605.22,203.28,41.850002,-33.75,314.88,7776.0,248.6,175.36523
22560.84,123.2,36542.66,4706.2397,539.0,58.519997,48.600002,21.6,104.96,4874.2397,248.6,166.95494
15709.59,167.86,25426.94,3135.44,292.6,66.22,37.8,9.45,204.79999,4922.88,248.6,166.8329
17890.68,141.68,30926.28,3565.0999,304.91998,121.659996,-35.100002,-6.75,217.59999,4582.4,248.6,178.24568
46845.15,448.13998,110838.414,13350.26,1978.8999,178.64,90.450005,94.5,1031.6799,17863.68,248.7,244.34293
30748.41,224.84,56340.9,7142.52,609.83997,-58.519997,20.25,58.05,389.12,8052.48,248.7,188.99797
14268.87,55.44,20146.28,2448.5999,175.56,-15.4,-33.75,29.7,295.68,3905.28,248.7,145.40407
13637.25,66.22,20300.28,2431.66,257.18,121.659996,-59.4,22.95,170.23999,2780.16,248.7,153.35585
27519.84,178.64,44182.598,5366.9,646.8,110.88,52.65,36.45,257.28,7352.32,248.7,165.47661
21134.041,149.37999,28941.219,3651.3398,221.76,3.08,-60.75,28.35,206.08,4648.96,248.7,140.99797
19081.71,86.24,34677.72,4288.9,475.86,83.159996,36.45,9.45,261.12,5489.92,248.7,187.44347
23730.99,109.34,38384.5,4923.38,548.24,95.479996,-49.95,4.05,154.87999,6737.92,248.7,166.72118
15607.8,60.059998,22260.7,2536.38,309.53998,26.18,101.25,56.7,111.36,2881.28,248.8,146.8921
21997.08,53.899998,32820.48,4153.38,298.75998,141.68,-14.85,0.0,224.0,4867.84,248.8,153.71335
35340.27,267.96,77255.64,9087.54,1175.02,60.059998,118.8,40.5,531.2,9579.52,248.9,225.67741
21375.03,133.98,163.23999,206.36,84.7,146.3,0.0,47.25,490.24,718.07996,248.9,-0.20810479
32196.96,257.18,66403.26,7954.0996,1013.31995,326.47998,32.4,31.050001,536.32,9669.12,248.9,212.85648
15934.05,46.199997,25964.398,2889.04,372.68,55.44,-32.4,-28.35,215.04,3618.5598,248.9,167.96625
24851.55,187.87999,51282.0,6104.56,668.36,130.9,5.4,-60.75,360.96,7933.44,248.9,212.97319
27023.94,150.92,42527.098,5162.08,725.33997,130.9,-49.95,8.1,463.36,6828.8,249.0,162.17926
15709.59,174.01999,26752.879,3400.3198,309.53998,124.74,29.7,-6.75,275.19998,4327.6797,249.0,175.5849
16925.85,83.159996,27824.719,3298.68,207.9,194.04,-87.75,-37.8,162.56,4139.52,249.0,169.46225
56216.79,571.33997,139454.7,16844.52,1852.62,235.62,214.65001,37.8,1368.32,18768.639,249.0,256.22607
19762.05,135.51999,28275.94,3384.92,210.98,-50.82,-21.6,-54.0,244.48,3988.48,249.1,147.3655
23029.77,218.68,39268.46,4851.0,503.58,226.37999,17.550001,10.8,157.44,5725.44,249.1,175.8081
15878.37,130.9,25260.62,3026.0999,329.56,72.38,89.1,52.65,224.0,3560.96,249.1,163.96278
16449.96,167.86,36059.098,4051.74,368.06,26.18,39.15,27.0,295.68,7383.04,249.1,226.29918
22255.47,232.54,36036.0,4027.0999,405.02,133.98,47.25,2.7,302.08,5249.28,249.1,166.89883
19333.14,141.68,29584.94,3458.8398,491.25998,30.8,-8.1,-14.85,185.59999,4385.28,249.1,157.6778
22882.74,243.31999,35321.438,4315.08,608.3,77.0,-55.350002,-44.55,254.72,6001.92,249.2,159.0583
23664.0,181.72,40301.8,4824.82,203.28,-12.32,28.35,1.35,266.24,5587.1997,249.2,175.59735
18803.31,109.34,28765.66,3460.38,423.5,164.78,37.8,-22.95,200.95999,4061.44,249.2,157.63094
17123.34,147.84,25235.979,2946.02,389.62,1.54,44.55,68.85,273.91998,5368.32,249.2,151.81978
18421.38,141.68,30025.379,3562.02,486.63998,115.5,20.25,-14.85,208.64,5502.7197,249.2,168.0107
25296.121,238.7,40951.68,4918.76,377.3,-35.42,44.55,68.85,250.87999,5862.4,249.3,166.86714
21882.24,129.36,38878.84,4593.82,563.64,121.659996,14.85,52.65,142.08,7297.28,249.3,183.23383
17409.57,106.259995,26951.54,3389.5398,472.78,147.84,12.150001,36.45,244.48,4477.44,249.3,159.52527
13716.42,73.92,22619.52,2858.24,294.13998,21.56,10.8,-25.65,144.64,3517.44,249.3,169.99779
17518.32,138.59999,23722.16,3167.78,255.64,113.96,133.65001,-2.7,202.23999,3987.2,249.3,139.41376
15561.69,124.74,20874.7,2679.5999,261.8,35.42,8.1,-25.65,208.64,4976.6396,249.3,138.09494
37972.89,314.16,67981.76,8115.8,882.42,181.72,-36.45,-22.95,544.0,12262.399,249.3,184.63788
16638.75,118.579994,27208.719,3107.72,175.56,-52.36,45.9,47.25,352.0,4823.04,249.4,168.56462
26572.41,157.08,49742.0,6161.54,674.51996,61.6,76.950005,-28.35,326.4,7400.96,249.4,193.10654
20947.86,163.23999,34371.258,4352.04,463.53998,12.32,39.15,58.05,326.4,5515.52,249.4,169.13892
11462.25,101.64,13257.859,1481.48,331.1,7.7,54.0,-20.25,76.799995,2438.4,249.5,118.936516
25798.11,215.59999,43979.32,5129.7397,543.62,15.4,-24.300001,-14.85,328.96,7336.96,249.5,175.76997
25583.22,164.78,37023.14,4376.6797,363.44,210.98,-64.8,-10.8,258.56,6851.84,249.5,149.06035
21261.06,137.06,35549.36,4393.62,458.91998,78.54,25.65,0.0,129.28,6074.88,249.5,172.3783
14246.25,44.66,20568.24,2567.18,360.36,97.02,6.75,2.7,90.88,3610.88,249.5,148.70781
14452.44,73.92,23061.5,2941.4,312.62,-46.199997,64.8,-51.3,337.91998,4158.7197,249.5,164.46046
28250.64,229.45999,52815.84,5810.42,542.07996,152.45999,60.75,13.5,290.56,7557.1196,249.5,192.85802
15144.96,104.72,23931.6,2929.0798,294.13998,115.5,-17.550001,-40.5,327.68,3976.96,249.5,162.8519
34726.92,237.15999,46204.617,5839.6797,753.06,-24.64,35.100002,-41.850002,595.2,7249.92,249.5,136.96437
17913.3,117.03999,27679.959,3044.5798,217.14,53.899998,-27.0,-55.350002,206.08,4394.2397,249.5,159.22774
19680.27,98.56,32013.52,3928.5398,389.62,20.02,-60.75,4.05,234.23999,5054.7197,249.6,167.67482
19986.51,124.74,30609.04,3426.5,295.68,221.76,12.150001,-12.150001,456.96,5547.52,249.6,157.8037
15730.47,56.98,24589.18,2842.8398,287.97998,18.48,-32.4,-13.5,190.72,5966.08,249.6,161.08777
24411.33,124.74,36468.74,4392.08,529.76,7.7,-43.2,1.35,243.2,5733.1196,249.7,153.9092
44858.94,369.59998,75940.48,8876.56,1242.78,118.579994,-14.85,17.550001,753.92,12656.64,249.7,174.5384
25270.89,260.25998,40133.938,5197.5,656.04,-12.32,71.55,25.65,561.92,6919.6797,249.8,163.67934
19665.48,184.79999,27076.28,3367.98,360.36,10.78,52.65,4.05,294.4,3883.52,249.8,141.76846
23837.13,89.32,39724.3,4738.58,421.96,49.28,47.25,-14.85,320.0,5500.1597,249.9,171.80255
27481.56,192.5,43372.56,5406.94,600.6,27.72,66.15,28.35,445.44,7663.36,249.9,162.65208
10433.91,64.68,3178.5598,475.86,418.88,238.7,79.65,52.65,375.03998,1785.6,249.9,30.58866
19441.02,129.36,30642.92,3742.2,614.45996,70.84,36.45,79.65,401.91998,5565.44,249.9,162.44023
18363.09,184.79999,28560.84,3440.3599,324.94,110.88,64.8,40.5,311.03998,4541.44,250.0,160.27725
14680.38,110.88,23555.84,3158.54,292.6,-52.36,-2.7,5.4,222.72,3731.2,250.0,165.38309
17253.84,97.02,27116.318,3269.42,355.74,113.96,162.0,-13.5,384.0,4806.4,250.0,161.96445
26121.75,123.2,40813.08,4931.08,525.14,-44.66,31.050001,-43.2,175.36,6264.32,250.0,161.01117
20915.67,150.92,36866.06,4978.82,405.02,117.03999,48.600002,89.1,120.32,5379.84,250.0,181.76912
12928.2,95.479996,20779.219,2473.24,260.25998,63.14,10.8,41.850002,142.08,3224.3198,250.0,165.66293
30160.291,284.9,51463.72,6768.3,662.2,3.08,13.5,10.8,399.36,7434.2397,250.1,175.9349
19404.48,149.37999,29641.92,3520.44,303.38,101.64,82.35,-10.8,433.91998,5742.08,250.1,157.39891
18244.77,152.45999,35247.52,4740.12,372.68,135.51999,10.8,14.85,284.16,4915.1997,250.1,199.32634
21040.08,86.24,35812.7,4399.78,301.84,30.8,13.5,-1.35,386.56,5710.08,250.1,175.49709
16499.55,89.32,26597.34,3297.14,152.45999,32.34,12.150001,-6.75,293.12,4314.88,250.1,166.15292
19936.05,112.42,25844.28,3477.3198,406.56,70.84,2.7,-70.200005,523.51996,4309.76,250.1,133.42288
16811.88,77.0,24740.1,2570.26,311.08,44.66,71.55,10.8,200.95999,3988.48,250.2,151.59244
16562.19,87.78,28006.44,3080.0,221.76,84.7,44.55,12.150001,154.87999,3814.4,250.2,174.34283
40994.4,438.9,88074.14,10585.96,1389.08,197.12,64.8,45.9,672.0,12591.359,250.2,221.77773
15138.87,154.0,26478.76,3237.0798,315.69998,46.199997,17.550001,-33.75,157.44,4253.44,250.2,180.36441
14096.61,46.199997,21499.94,2679.5999,206.36,117.03999,60.75,-6.75,121.6,3554.5598,250.3,157.15045
26570.67,226.37999,44330.438,5095.86,332.63998,366.52,27.0,54.0,314.88,6407.6797,250.3,172.00052
13414.53,92.399994,19946.08,2260.72,328.02,-9.24,-22.95,41.850002,200.95999,2330.88,250.3,153.1807
16362.96,126.28,30542.818,4332.02,617.54,190.95999,133.65001,-36.45,250.87999,3756.7998,250.3,192.55087
14361.96,93.939995,21975.799,2707.3198,160.16,83.159996,45.9,32.4,56.32,3617.28,250.3,157.66415
22109.31,123.2,39842.88,4764.76,803.88,104.72,37.8,-24.300001,267.52,5425.92,250.4,185.86304
16214.19,143.22,26618.898,3096.94,449.68,60.059998,160.65001,1.35,165.12,3818.24,250.4,169.23259
26125.23,166.31999,41975.777,5197.5,497.41998,107.799995,75.6,29.7,398.08,6246.4,250.4,165.60442
51848.52,405.02,84536.76,10718.399,1239.7,163.23999,178.2,29.7,1020.16,11376.64,250.4,168.06633
20162.25,181.72,31335.92,3538.92,401.94,103.18,-1.35,31.050001,157.44,5576.96,250.4,160.1578
16791.0,174.01999,25750.34,3411.0999,257.18,98.56,14.85,-4.05,188.15999,4290.56,250.4,158.02092
19926.48,117.03999,27800.08,3193.96,210.98,63.14,14.85,-97.200005,167.68,4321.28,250.5,143.66495
20324.07,46.199997,35145.88,4362.82,344.96,-3.08,40.5,-72.9,232.95999,3198.72,250.5,178.31293
15468.6,343.41998,592.89996,847.0,883.95996,540.54,319.95,37.8,1861.12,3272.96,250.5,2.9744616
17898.51,163.23999,30331.84,3371.0598,355.74,-1.54,40.5,68.85,398.08,4204.8,250.5,174.72346
14614.26,90.86,28420.7,3177.02,372.68,109.34,20.25,56.7,299.52,5218.56,250.6,200.65352
18343.95,90.86,30863.139,3685.22,431.19998,93.939995,60.75,-44.55,243.2,5181.44,250.6,173.4597
29954.1,154.0,48908.86,5835.06,723.8,-12.32,106.65,-78.3,376.31998,7374.08,250.6,168.30865
22020.57,117.03999,34603.8,4079.46,414.25998,58.519997,117.450005,-14.85,416.0,6031.36,250.6,161.94577
18721.53,146.3,31178.84,3922.38,374.22,87.78,40.5,5.4,337.91998,3786.24,250.6,171.68973
15225.0,69.299995,23016.84,2599.52,595.98,-7.7,89.1,18.9,244.48,3942.4,250.6,155.76038
19116.51,203.28,30545.898,3948.5598,425.03998,189.42,12.150001,-21.6,218.87999,5480.96,250.7,164.68843
14767.38,81.619995,22439.34,2342.3398,280.28,98.56,33.75,25.65,207.36,4264.96,250.7,156.5631
22955.82,164.78,32708.059,4176.48,349.58,56.98,-28.35,31.050001,403.19998,5600.0,250.7,146.74399
17572.26,169.4,27718.459,3417.26,374.22,229.45999,-10.8,-49.95,194.56,4450.56,250.8,162.5646
21276.72,169.4,35013.438,3879.26,518.98,138.59999,-13.5,-33.75,213.76,5102.08,250.8,169.63885
14283.66,93.939995,19693.52,2507.1199,414.25998,47.739998,-25.65,10.8,48.64,3379.2,250.8,141.96565
35108.85,368.06,57078.56,6786.78,1091.86,1.54,113.4,-2.7,532.48,7923.1997,250.8,167.5793
6637.23,172.48,180.18,209.44,332.63998,104.72,103.950005,21.6,721.92,1236.48,250.9,1.81493
20208.36,183.26,28178.92,3585.1199,441.97998,36.96,31.050001,29.7,403.19998,4757.76,250.9,143.59097
15388.561,110.88,21658.559,2699.6199,281.82,53.899998,105.3,-1.35,218.87999,3361.28,250.9,144.94171
21313.26,149.37999,40583.617,4983.44,441.97998,127.82,36.45,-16.2,250.87999,5684.48,250.9,196.4462
19354.02,95.479996,30282.559,3521.98,278.74,70.84,86.4,-10.8,206.08,5140.48,250.9,161.24423
24678.42,203.28,32481.68,3890.0398,537.45996,277.19998,16.2,-5.4,578.56,6263.04,250.9,135.48
19826.43,164.78,31134.18,3828.44,241.78,73.92,93.15,-40.5,363.52,4885.76,251.0,161.83238
19449.72,170.94,32879.0,3880.7998,448.13998,-67.759995,74.25,14.85,252.15999,5318.4,251.0,174.28838
13712.94,60.059998,18998.98,2237.6199,232.54,38.5,-37.8,94.5,26.88,2977.28,251.0,142.66388
33644.64,252.56,55372.24,7030.0996,713.01996,158.62,124.200005,-99.9,271.36,8963.84,251.0,169.65698
15874.0205,117.03999,33525.8,4087.16,468.15997,106.259995,76.950005,118.8,174.08,3357.44,251.0,217.99799
15425.97,86.24,26461.82,3164.7,267.96,27.72,-28.35,-1.35,122.88,2138.88,251.1,176.87509
17207.73,101.64,25322.219,3036.88,264.88,118.579994,102.6,105.3,84.479996,3915.52,251.1,151.58998
13757.311,80.08,21980.42,2567.18,210.98,72.38,-40.5,45.9,104.96,3091.2,251.1,164.67245
8460.75,21.56,98.56,-93.939995,66.22,163.23999,52.65,-33.75,92.159996,-5.12,251.2,0.20792425
20246.64,535.92,810.04,646.8,1068.76,725.33997,182.25,86.4,2316.8,4239.36,251.2,3.1485982
28178.43,214.06,51209.617,6441.82,729.95996,100.1,98.55,22.95,250.87999,7681.28,251.2,187.44414
25832.041,181.72,47596.777,5705.6997,483.56,186.34,37.8,-78.3,389.12,6821.1196,251.2,190.05864
22589.55,170.94,39336.22,4937.2397,522.06,38.5,-6.75,-44.55,289.28,5807.36,251.2,179.56471
19632.42,149.37999,33755.258,4141.06,497.41998,124.74,47.25,29.7,380.16,5181.44,251.2,177.28528
21151.44,106.259995,32045.86,4114.88,548.24,55.44,0.0,12.150001,177.92,4345.6,251.3,156.10133
13779.061,109.34,21196.559,2467.0798,229.45999,24.64,17.550001,-5.4,103.68,3299.8398,251.3,158.5121
16786.65,143.22,25300.66,3332.5598,575.95996,101.64,63.45,68.85,189.44,4204.8,251.3,155.28441
30156.81,317.24,50059.24,6272.42,471.24,26.18,125.55,-36.45,380.16,7242.2397,251.4,171.12608
21553.38,97.02,36659.7,4486.02,486.63998,152.45999,-1.35,-13.5,183.04,5834.2397,251.5,175.36865
15595.62,38.5,24275.02,2942.94,304.91998,23.099998,-4.05,48.600002,257.28,4249.6,251.5,160.40048
21693.45,184.79999,35969.777,4211.9,614.45996,100.1,59.4,-27.0,336.63998,6012.1597,251.5,170.93211
21985.77,55.44,144.76,289.52,195.58,35.42,82.35,-6.75,496.63998,716.8,251.6,-0.31726092
14692.561,97.02,22765.82,2865.94,178.64,160.16,56.7,52.65,230.4,3299.8398,251.6,159.6696
16242.03,150.92,26506.479,3412.64,283.36,43.12,-48.600002,13.5,186.87999,3956.48,251.6,168.22308
28894.44,241.78,51924.18,6155.38,628.32,93.939995,113.4,-16.2,296.96,7068.1597,251.6,185.33879
14509.86,93.939995,21861.84,2733.5,300.3,-64.68,5.4,22.95,133.12,3656.96,251.6,155.23248
20583.33,144.76,33887.7,4108.7197,344.96,-3.08,-20.25,-21.6,288.0,5728.0,251.6,169.71603
43207.68,688.38,131677.7,15734.18,1276.6599,340.34,255.15001,25.65,1032.96,21152.0,251.6,315.00882
14251.47,117.03999,23799.16,2711.94,124.74,-40.04,5.4,27.0,189.44,3604.48,251.6,172.1609
15147.57,18.48,25239.059,3012.24,287.97998,-10.78,147.15001,-14.85,195.84,4469.76,251.7,171.77386
24040.71,154.0,42012.74,5363.82,595.98,-67.759995,70.200005,-28.35,445.44,6414.08,251.8,180.20975
20646.84,120.119995,34552.98,4081.0,308.0,-30.8,101.25,-21.6,153.59999,4835.84,251.8,172.53209
17103.33,144.76,27846.28,3287.9,438.9,12.32,-28.35,17.550001,216.31999,4963.84,251.8,167.82407
20976.57,166.31999,39356.24,4846.38,443.52,53.899998,-8.1,24.300001,181.76,3528.96,251.8,193.5481
102305.914,1204.28,198251.89,25083.52,2613.38,526.68,209.25,28.35,2001.9199,27255.04,251.9,199.93912
19938.66,83.159996,33345.62,4318.1597,417.34,-29.259998,189.0,-24.300001,293.12,5442.56,251.9,172.41663
22530.39,106.259995,38378.34,4524.52,343.41998,-32.34,18.9,0.0,218.87999,5716.48,251.9,175.63036
23748.39,187.87999,37029.3,4687.76,565.18,132.44,6.75,-58.05,391.68,6124.8,251.9,160.68109
19108.68,126.28,27769.28,3133.9,360.36,-27.72,18.9,-24.300001,154.87999,4128.0,252.0,149.68909
15804.42,167.86,23626.68,2993.76,569.8,80.08,-8.1,-68.85,148.48,3535.3599,252.0,154.01439
