FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
23002.8,180.18,29547.979,3672.9,494.34,27.72,44.55,40.5,472.31998,10512.64,197.8,132.19714
16232.46,118.579994,24900.26,2959.88,283.36,98.56,51.3,41.850002,456.96,8308.4795,197.8,158.06236
18532.74,129.36,25340.7,3346.42,375.75998,-55.44,63.45,-28.35,400.63998,7331.84,197.8,140.78387
12518.43,66.22,20426.559,2497.88,340.34,-38.5,-79.65,47.25,183.04,6565.1196,197.8,168.19722
21066.18,212.51999,30810.78,4037.88,458.91998,83.159996,5.4,5.4,427.52,11102.72,197.9,150.6578
15476.43,198.65999,22930.6,2738.1199,201.73999,137.06,-18.9,52.65,218.87999,5090.56,197.9,152.63583
15988.86,129.36,29654.24,3923.92,306.46,141.68,51.3,2.7,327.68,7820.8,197.9,191.31677
20689.47,203.28,32874.38,4213.44,278.74,67.759995,1.35,51.3,417.28,8285.439,197.9,163.76163
15573.0,73.92,21969.639,2587.2,181.72,43.12,78.3,-32.4,363.52,7132.1597,197.9,145.28456
16189.83,117.03999,25088.139,3334.0999,361.9,77.0,18.9,-33.75,302.08,5784.32,197.9,159.68452
24210.36,195.58,33394.9,4158.0,562.1,-16.939999,47.25,40.5,433.91998,9191.68,198.0,142.02988
25005.541,272.58,43558.9,5226.76,512.82,69.299995,32.4,54.0,362.24,12014.08,198.0,179.62943
23062.83,113.96,36516.48,4627.6997,612.92,75.46,-6.75,35.100002,514.56,11518.72,198.0,163.18149
27439.8,170.94,34747.02,4656.96,559.01996,190.95999,14.85,36.45,384.0,10164.4795,198.0,130.30597
18957.3,121.659996,34009.36,4094.8599,478.94,55.44,76.950005,64.8,481.28,8721.92,198.1,185.02437
12420.12,87.78,17000.06,2172.94,272.58,12.32,-52.65,-47.25,208.64,4107.52,198.1,140.92946
23078.49,161.7,35098.14,4395.1597,495.87997,69.299995,33.75,-14.85,359.68,8529.92,198.1,156.69743
4682.34,69.299995,166.31999,212.51999,115.5,84.7,48.600002,21.6,349.44,680.95996,198.1,2.6832347
22108.44,110.88,31728.62,3674.44,452.75998,49.28,-41.850002,-6.75,389.12,8385.28,198.1,147.81303
10170.3,92.399994,14723.939,1900.36,154.0,-6.16,-17.550001,64.8,154.87999,3349.76,198.1,149.11986
18217.8,254.09999,29264.62,3817.66,366.52,6.16,83.700005,0.0,245.76,5999.36,198.2,165.56924
18471.84,160.16,31927.28,3925.46,311.08,132.44,78.3,-16.2,407.03998,8189.44,198.2,178.22543
23386.47,150.92,35010.36,4470.62,406.56,73.92,54.0,36.45,330.24,9295.359,198.2,154.23148
22006.65,234.07999,31808.7,4196.5,522.06,95.479996,54.0,-5.4,495.36,10918.399,198.2,148.87868
83486.94,971.74,164094.7,19793.62,2570.26,559.01996,292.95,14.85,2013.44,32053.76,198.2,202.80925
26528.91,189.42,38697.117,4844.84,502.03998,-3.08,54.0,24.300001,576.0,11674.88,198.2,150.25407
14647.32,103.18,23666.719,2768.92,388.08,244.86,-12.150001,20.25,323.84,7563.52,198.3,166.54356
15307.65,70.84,20255.62,2374.68,251.01999,50.82,103.950005,-58.05,166.4,8646.399,198.3,136.20972
16491.72,109.34,23156.979,2772.0,169.4,7.7,68.85,54.0,37.12,4709.12,198.3,144.60081
24550.53,204.81999,35330.68,4359.7397,685.3,9.24,-36.45,10.8,631.04,9281.28,198.3,148.2241
19746.39,169.4,27907.879,3315.6199,483.56,81.619995,133.65001,56.7,270.08,10208.0,198.3,145.55038
20839.11,160.16,30599.799,3588.2,315.69998,93.939995,93.15,4.05,491.52,8723.2,198.3,151.26051
47086.14,463.53998,86070.6,10662.96,1216.6,337.25998,217.35,27.0,908.8,20979.2,198.3,188.54381
14760.42,143.22,23856.139,3050.74,338.8,73.92,81.0,32.4,386.56,7029.76,198.3,166.59047
32310.06,312.62,42034.3,5197.5,608.3,-32.34,133.65001,5.4,596.48,15507.199,198.3,133.90062
22050.15,186.34,34534.5,4313.54,409.63998,40.04,70.200005,24.300001,385.28,8782.08,198.3,161.40129
15720.03,56.98,18501.559,2396.24,166.31999,12.32,-32.4,9.45,183.04,4239.36,198.3,121.04017
14766.51,97.02,21459.9,2639.5598,406.56,72.38,43.2,-33.75,244.48,5172.48,198.4,149.69461
20975.7,129.36,33399.52,3940.8599,437.36,-3.08,91.8,40.5,518.39996,10234.88,198.4,164.10934
26622.871,200.2,34810.16,4368.98,693.0,10.78,33.75,10.8,381.44,12339.2,198.4,134.58105
10884.57,100.1,18606.28,2134.44,591.36,-38.5,64.8,18.9,143.36,4806.4,198.5,176.25404
16258.561,203.28,24188.78,2779.7,249.48,13.86,45.9,16.2,334.08,6938.88,198.5,153.26938
14996.19,81.619995,22289.959,2650.3398,249.48,80.08,13.5,5.4,331.52,9725.439,198.5,153.1261
18486.63,117.03999,26836.04,3127.74,309.53998,286.44,108.0,-32.4,473.59998,8773.12,198.5,149.52496
17627.07,53.899998,31175.76,3557.4,380.38,192.5,-27.0,49.95,421.12,10082.56,198.5,182.39386
21878.76,150.92,34840.96,4204.1997,372.68,-18.48,113.4,0.0,417.28,8686.08,198.5,164.12595
25194.33,194.04,35543.2,4422.88,329.56,89.32,45.9,-13.5,363.52,8427.52,198.5,145.2856
37882.41,366.52,41596.938,5414.6396,625.24,115.5,93.15,-13.5,798.72,24211.2,198.5,112.86012
14434.17,132.44,20563.62,2268.42,227.92,93.939995,-8.1,-5.4,175.36,4591.36,198.5,146.72556
19700.28,84.7,30804.62,3481.94,343.41998,47.739998,37.8,54.0,412.16,10161.92,198.6,161.14044
23663.13,164.78,30173.219,3910.0598,323.4,-61.6,67.5,31.050001,605.44,10411.52,198.6,131.22005
29409.48,269.5,49224.56,5912.06,611.38,61.6,51.3,52.65,401.91998,13710.08,198.6,172.55708
26180.041,187.87999,42621.04,5368.44,565.18,38.5,99.9,20.25,573.44,10882.56,198.6,167.81133
21048.78,317.24,60577.438,7492.0996,1007.16,60.059998,95.85,41.850002,1016.32,20542.719,198.6,297.4227
20976.57,226.37999,35286.02,4359.7397,619.07996,169.4,32.4,-14.85,545.27997,12537.6,198.6,173.42795
11719.7705,58.519997,13684.439,1675.52,240.23999,18.48,24.300001,31.050001,147.2,3914.24,198.6,120.07536
33681.18,275.66,50127.0,6241.6196,977.89996,106.259995,37.8,35.100002,741.12,13154.56,198.6,153.32358
19816.86,143.22,23198.559,2804.3398,280.28,133.98,44.55,21.6,341.75998,12714.239,198.6,120.38753
20813.01,124.74,31074.12,3923.92,445.06,90.86,41.850002,126.9,305.91998,9011.2,198.6,153.81456
23300.34,194.04,37686.88,4601.52,378.84,95.479996,91.8,66.15,482.56,8177.92,198.7,166.7165
17671.44,163.23999,26221.58,3252.48,392.69998,72.38,56.7,-1.35,371.19998,7550.7197,198.7,152.86322
16116.75,157.08,24181.08,2819.74,312.62,3.08,-8.1,-62.100002,232.95999,6321.92,198.7,154.57726
16288.14,192.5,24308.898,2693.46,349.58,180.18,64.8,-10.8,284.16,6650.88,198.8,153.75392
18867.69,170.94,29210.719,3431.1199,409.63998,29.259998,6.75,-81.0,345.6,8049.92,198.8,159.53561
29976.72,267.96,49349.297,6156.92,485.09998,60.059998,106.65,21.6,670.72,12608.0,198.8,169.7044
23081.1,215.59999,39029.758,4640.02,417.34,294.13998,51.3,16.2,271.36,9798.399,198.8,174.34251
29056.26,354.19998,38349.08,4889.5,368.06,83.159996,16.2,-64.8,464.63998,9529.6,198.9,135.85577
13891.29,100.1,21670.879,2608.76,477.4,-6.16,70.200005,-60.75,390.4,6155.52,198.9,160.76398
20265.78,274.12,33593.56,4259.64,629.86,24.64,108.0,-83.700005,529.92,7084.8,198.9,170.88603
24509.64,123.2,32432.398,4173.4,509.74,87.78,149.85,9.45,488.96,10429.439,198.9,136.21133
11122.95,75.46,16230.06,1892.6599,243.31999,1.54,-21.6,-28.35,181.76,5153.28,198.9,150.30316
15773.97,133.98,21004.059,2539.46,178.64,52.36,79.65,-22.95,357.12,5364.48,198.9,137.07343
18475.32,158.62,29304.66,3443.44,348.03998,-84.7,6.75,4.05,376.31998,6499.84,199.0,163.47224
26733.36,234.07999,45560.9,5844.3,629.86,137.06,14.85,-9.45,564.48,11466.239,199.0,175.72037
13105.68,58.519997,18361.42,2456.3,361.9,120.119995,41.850002,-22.95,184.31999,6344.96,199.0,144.27625
15465.99,147.84,24502.94,2955.26,178.64,47.739998,1.35,-22.95,198.4,6435.84,199.0,163.28137
16203.75,147.84,23799.16,2564.0999,298.75998,75.46,40.5,-1.35,344.32,5044.48,199.0,151.29791
15654.78,155.54,22025.08,2813.5798,271.03998,84.7,54.0,-27.0,245.76,6320.6396,199.0,144.8876
16633.53,137.06,25554.76,2772.0,312.62,55.44,109.35,6.75,337.91998,5538.56,199.0,158.30716
28182.78,355.74,22573.32,2830.52,488.18,95.479996,121.5,-14.85,838.39996,16715.52,199.0,82.0538
18123.84,169.4,26976.18,3514.28,386.53998,18.48,21.6,54.0,312.32,6401.28,199.1,153.33986
19722.03,190.95999,32039.7,4105.64,603.68,113.96,33.75,-54.0,277.75998,12072.96,199.1,167.45532
21420.27,210.98,34107.918,4151.84,498.96,20.02,52.65,5.4,441.59998,8367.359,199.2,164.11182
15238.92,224.84,26706.68,3520.44,212.51999,69.299995,-75.6,4.05,181.76,5008.6396,199.2,180.72455
23229.871,214.06,30345.7,3942.4,588.27997,13.86,-9.45,20.25,426.24,9798.399,199.2,134.456
12214.8,77.0,16511.879,1985.0599,152.45999,84.7,-2.7,-33.75,166.4,5702.4,199.3,139.17094
22742.67,255.64,32256.84,3911.5999,323.4,78.54,144.45,33.75,272.63998,12064.0,199.3,146.07141
37262.1,363.44,57936.34,7011.6196,876.25995,227.92,221.40001,0.0,837.12,20917.76,199.3,160.2247
19015.59,112.42,28092.68,3662.1199,566.72,120.119995,90.450005,4.05,300.8,9017.6,199.3,152.19029
21994.47,198.65999,29441.719,3586.66,361.9,27.72,1.35,-55.350002,495.36,13633.279,199.3,137.80257
14930.07,154.0,23394.139,2859.78,703.77997,425.03998,20.25,28.35,695.04,7120.6396,199.3,161.47745
17917.65,135.51999,22716.54,2705.78,386.53998,27.72,14.85,-98.55,168.95999,6165.76,199.4,130.46465
42356.82,663.74,139159.02,16796.78,1442.98,518.98,91.8,-6.75,1346.5599,24821.76,199.4,339.67154
17060.7,77.0,24453.66,3124.66,443.52,135.51999,47.25,-52.65,293.12,7303.6797,199.4,147.62604
21233.22,187.87999,28919.66,3388.0,474.31998,75.46,-20.25,58.05,496.63998,8755.2,199.4,140.22942
30164.64,155.54,51334.36,6190.8,857.77997,-1.54,56.7,29.7,576.0,11066.88,199.5,175.4647
27680.791,238.7,42329.98,4988.06,534.38,291.06,13.5,-51.3,400.63998,11124.4795,199.5,157.5687
23005.41,135.51999,33528.88,4202.6597,429.66,109.34,-44.55,20.25,437.75998,9724.16,199.5,150.12521
14378.49,78.54,19628.84,2411.64,287.97998,-41.579998,33.75,40.5,326.4,6524.1597,199.5,140.5563
35067.09,478.94,74705.4,9361.66,1219.6799,41.579998,183.6,-29.7,1457.9199,22557.44,199.5,219.90224
15736.561,129.36,22568.7,2839.76,363.44,41.579998,12.150001,94.5,154.87999,5637.12,199.6,147.7115
13022.16,72.38,18384.52,2194.5,255.64,46.199997,113.4,-24.300001,171.51999,5319.6797,199.6,145.39194
34153.59,437.36,72144.375,8633.24,1084.1599,40.04,102.6,41.850002,808.95996,16817.92,199.6,218.03525
22876.65,161.7,328.02,394.24,263.34,84.7,40.5,-102.6,750.07996,1260.7999,199.6,0.48681092
22733.1,172.48,32769.66,3902.3599,412.72,21.56,24.300001,-29.7,353.28,9817.6,199.7,148.47244
36613.082,968.66,58182.74,7601.44,745.36,117.03999,163.35,-6.75,1653.76,25822.719,199.7,163.78047
14595.99,97.02,19208.42,2286.9,428.12,81.619995,21.6,21.6,206.08,4748.8,199.8,135.46019
40220.1,438.9,73802.96,9618.84,506.65997,101.64,55.350002,44.55,663.04,17492.48,199.8,189.27359
10915.0205,58.519997,18840.36,2480.94,241.78,-67.759995,17.550001,13.5,277.75998,5456.6396,199.8,177.98329
29274.63,309.53998,48631.66,5864.32,560.56,-12.32,43.2,87.75,348.16,9744.64,199.8,171.25647
18353.52,189.42,26092.219,3434.2,494.34,21.56,16.2,-2.7,261.12,7975.6797,199.8,146.41428
13429.32,178.64,23130.799,2798.18,548.24,92.399994,16.2,87.75,259.84,7330.56,199.8,177.60124
17135.52,174.01999,25964.398,3451.14,344.96,-32.34,-48.600002,-12.150001,486.4,8129.28,199.8,156.11906
16575.24,172.48,21881.86,2852.0798,503.58,-13.86,-51.3,1.35,193.28,5822.7197,199.9,135.89017
18135.15,137.06,25936.68,3075.38,394.24,-32.34,-1.35,45.9,518.39996,9802.24,199.9,147.29999
14057.46,89.32,26155.36,2918.3,454.3,52.36,52.65,-27.0,39.68,3120.64,199.9,191.93088
17416.53,177.09999,36254.68,4644.6396,334.18,4.62,12.150001,-17.550001,542.72,9674.24,199.9,214.84914
82767.45,731.5,162091.16,19819.799,2373.14,554.39996,178.2,44.55,1628.1599,33840.64,199.9,202.07086
22605.21,180.18,36279.32,4262.7197,361.9,36.96,151.2,-35.100002,413.44,8153.5996,200.0,165.4173
23909.34,170.94,35367.64,4467.54,571.33997,110.88,87.75,64.8,412.16,9826.56,200.0,152.38625
17611.41,120.119995,22805.86,2872.0999,335.72,117.03999,-5.4,-18.9,512.0,9853.439,200.0,133.27657
17178.15,172.48,28348.318,3386.46,178.64,-4.62,68.85,-5.4,294.4,8896.0,200.0,170.11922
23476.95,147.84,31446.799,4081.0,502.03998,32.34,114.75,-2.7,587.51996,10072.319,200.0,137.89374
17897.64,124.74,26854.52,3452.68,394.24,203.28,43.2,43.2,433.91998,9167.359,200.1,154.58563
20963.52,198.65999,26417.16,3443.44,388.08,41.579998,13.5,35.100002,454.4,9126.399,200.1,129.66817
15894.9,118.579994,21487.62,2433.2,320.32,66.22,41.850002,41.850002,296.96,6050.56,200.1,139.1775
22305.06,120.119995,34820.938,4142.6,448.13998,130.9,14.85,18.9,232.95999,10808.319,200.1,160.87692
47403.69,406.56,64607.617,7957.1797,1153.46,69.299995,21.6,-59.4,1118.72,16352.0,200.1,140.32515
22007.52,215.59999,26293.959,3465.0,465.08,-26.18,90.450005,-37.8,876.8,13566.72,200.1,122.889
13717.29,4.62,17945.62,2186.8,260.25998,-16.939999,139.05,49.95,89.6,4558.08,200.1,134.65569
18848.55,130.9,29310.818,3543.5398,463.53998,-3.08,101.25,67.5,350.72,7380.48,200.1,160.24931
23814.51,189.42,36282.4,4435.1997,471.24,-6.16,-17.550001,45.9,532.48,10149.12,200.1,156.98004
18838.98,75.46,31802.54,3697.5398,646.8,80.08,4.05,-13.5,362.24,7498.2397,200.2,174.04604
21148.83,123.2,30758.42,4014.7798,335.72,113.96,16.2,-21.6,194.56,7477.76,200.2,149.80841
28859.64,234.07999,41592.32,5106.6396,423.5,72.38,-20.25,-35.100002,444.16,8810.24,200.2,148.44113
29077.14,229.45999,45776.5,5542.46,654.5,72.38,70.200005,9.45,407.03998,10632.96,200.2,162.24458
22184.13,189.42,36664.32,4766.3,828.51996,64.68,51.3,6.75,367.36,9524.4795,200.2,170.37564
31969.02,294.13998,54799.36,6501.88,831.6,214.06,153.90001,52.65,405.75998,10287.359,200.3,176.74362
18221.28,124.74,25714.92,3096.94,247.93999,-6.16,-21.6,14.85,262.4,5575.6797,200.3,145.337
17062.44,147.84,28285.18,3826.9,371.13998,-30.8,40.5,-1.35,354.56,6186.2397,200.3,170.89597
16283.79,129.36,24047.1,3023.02,269.5,-21.56,-6.75,-25.65,308.47998,7141.1196,200.3,152.12816
17935.05,130.9,24273.479,2833.5999,472.78,33.879997,4.05,-25.65,220.15999,4564.48,200.3,139.33865
16714.44,90.86,22570.24,2604.14,329.56,93.939995,17.550001,41.850002,217.59999,4925.44,200.3,139.0207
34301.49,344.96,52421.598,6149.2197,739.19995,61.6,106.65,-13.5,874.24,14405.12,200.3,157.4693
17266.89,149.37999,27221.04,3686.76,475.86,109.34,-2.7,-14.85,209.92,7837.44,200.3,162.47015
14893.53,56.98,21512.26,2796.64,200.2,-26.18,1.35,29.7,224.0,5771.52,200.3,148.77394
23066.31,177.09999,34123.32,4255.02,652.95996,18.48,39.15,18.9,474.87997,11316.4795,200.3,152.39847
49368.15,668.36,651.42,599.06,1027.1799,489.72,301.05002,98.55,1984.0,3489.28,200.4,0.3682394
50520.9,649.88,116708.9,14927.22,1381.38,281.82,114.75,36.45,1826.5599,35206.4,200.4,238.5415
19293.12,172.48,23674.42,3032.26,155.54,221.76,-12.150001,-4.05,405.75998,9605.12,200.4,126.240326
13234.44,33.879997,19148.36,2374.68,258.72,-32.34,-21.6,49.95,167.68,5013.76,200.4,149.02853
13972.2,121.659996,17026.24,2186.8,281.82,33.879997,101.25,25.65,261.12,6373.1196,200.4,125.357735
12329.64,90.86,15278.34,1903.44,246.4,7.7,25.65,5.4,250.87999,3929.5999,200.5,127.49129
15314.61,86.24,22316.139,2661.1199,289.52,33.879997,-27.0,-14.85,248.31999,7232.0,200.5,150.09879
20808.66,160.16,29273.86,3805.3398,742.27997,21.56,49.95,-1.35,400.63998,11009.279,200.5,144.87596
22988.01,192.5,31814.86,4358.1997,368.06,35.42,109.35,28.35,407.03998,9950.72,200.5,142.50813
37084.62,249.48,18801.86,2345.42,471.24,257.18,125.55,114.75,963.83997,5740.8,200.5,51.57204
10488.72,-13.86,-4.62,269.5,164.78,154.0,70.200005,-37.8,257.28,232.95999,200.5,-1.0456738
16451.7,86.24,23146.2,2967.5798,468.15997,223.29999,-10.8,-4.05,272.63998,7202.56,200.5,144.88707
15569.5205,70.84,22448.58,2812.04,308.0,-36.96,4.05,8.1,263.68,5794.56,200.6,148.507
15904.47,170.94,25483.92,3178.5598,158.62,67.759995,28.35,22.95,309.75998,5742.08,200.6,165.14792
15713.94,146.3,27650.7,3395.7,334.18,-41.579998,24.300001,25.65,335.36,4623.36,200.6,181.46053
26414.94,643.72,73736.734,8765.68,925.54,503.58,81.0,60.75,1067.52,24102.4,200.6,288.45572
13227.48,113.96,18490.78,2216.06,346.5,80.08,125.55,-28.35,172.8,5114.88,200.7,143.95259
16304.67,157.08,22698.059,2932.16,203.28,195.58,22.95,-9.45,343.03998,4776.96,200.7,143.3526
13933.92,147.84,17240.299,1966.58,284.9,13.86,-5.4,-24.300001,300.8,6083.84,200.7,127.29784
15052.74,123.2,16059.119,2012.7799,543.62,27.72,44.55,-6.75,216.31999,9123.84,200.7,109.62519
25520.58,198.65999,41598.48,5215.98,654.5,-7.7,137.7,16.2,547.83997,10713.6,200.7,168.01872
26059.98,234.07999,45794.98,5693.38,634.48,40.04,89.1,36.45,702.72,13856.0,200.7,181.21817
13320.57,137.06,18469.219,2199.1199,189.42,89.32,66.15,-51.3,174.08,3991.0398,200.7,142.77176
22135.41,107.799995,32323.059,3900.8198,925.54,69.299995,72.9,93.15,401.91998,8019.1997,200.7,150.41635
16627.44,138.59999,15877.399,2243.78,455.84,130.9,4.05,37.8,197.12,4783.36,200.8,98.015205
14863.95,117.03999,22579.479,2827.44,500.5,127.82,4.05,-27.0,252.15999,7072.0,200.8,156.51704
26411.46,224.84,33936.98,4623.08,411.18,46.199997,72.9,-71.55,563.2,13075.2,200.8,132.23816
11735.43,183.26,172.48,52.36,226.37999,144.76,81.0,49.95,596.48,869.12,200.8,0.52400935
22279.83,207.9,31151.12,3963.96,469.69998,115.5,60.75,67.5,468.47998,11653.12,200.8,143.98053
21893.55,158.62,31231.2,4194.96,488.18,190.95999,82.35,20.25,372.47998,10540.8,200.8,146.91777
17672.31,158.62,22123.639,2708.8599,263.34,-21.56,152.55,106.65,254.72,5479.6797,200.9,128.81088
14443.74,121.659996,19337.78,2581.04,257.18,189.42,-29.7,-74.25,157.44,5332.48,200.9,137.82729
31057.26,360.36,48214.32,5855.08,850.07996,241.78,87.75,13.5,704.0,16325.12,200.9,159.97588
12396.63,206.36,17870.16,2370.06,414.25998,263.34,59.4,45.9,410.88,7200.0,200.9,148.47641
17950.71,152.45999,27935.6,3426.5,620.62,20.02,-6.75,22.95,194.56,5264.6396,200.9,160.37053
12153.03,50.82,18404.54,2262.26,261.8,0.0,-35.100002,40.5,261.12,5999.36,201.0,156.03203
22989.75,227.92,31306.66,3948.5598,284.9,32.34,33.75,-16.2,377.6,8253.439,201.0,140.2051
34110.96,318.78,59698.098,7773.92,880.88,166.31999,90.450005,-22.95,723.2,18332.16,201.0,180.474
17936.791,121.659996,23976.26,2973.74,224.84,55.44,-48.600002,33.75,222.72,5482.2397,201.1,137.60681
17795.85,154.0,26418.7,3258.64,411.18,200.2,70.200005,-10.8,368.63998,7342.08,201.1,152.93614
14619.48,81.619995,19989.2,2310.0,181.72,53.899998,14.85,13.5,282.88,6149.1196,201.1,140.77881
24595.77,183.26,37462.04,4624.62,512.82,78.54,-22.95,22.95,399.36,8108.8,201.2,156.93518
13085.67,21.56,14386.68,1717.1,231.0,86.24,12.150001,81.0,174.08,5587.1997,201.2,113.00201
11725.86,23.099998,20665.26,2534.8398,506.65997,6.16,6.75,-20.25,198.4,4913.92,201.2,181.74438
15102.33,234.07999,23913.12,2699.6199,229.45999,92.399994,94.5,0.0,419.84,9154.56,201.2,163.18753
19381.86,175.56,26201.559,3489.64,326.47998,-1.54,-20.25,14.85,294.4,6938.88,201.3,139.1779
16303.8,61.6,23785.299,2722.72,451.22,35.42,0.0,20.25,258.56,7815.6797,201.3,150.27516
16149.811,101.64,24302.74,2966.04,634.48,64.68,71.55,-79.65,193.28,7183.36,201.3,155.03992
23377.77,169.4,34713.14,4222.6797,522.06,86.24,54.0,-37.8,367.36,9987.84,201.3,152.97092
11857.23,36.96,18654.02,2417.8,207.9,-75.46,29.7,0.0,284.16,4116.48,201.3,162.13121
23777.1,227.92,29022.84,3839.22,421.96,41.579998,121.5,-55.350002,295.68,6702.08,201.4,125.56946
61699.53,500.5,111134.09,13493.4795,1305.9199,214.06,252.45,18.9,1345.28,27742.719,201.4,185.77267
14340.21,81.619995,22293.04,2924.46,235.62,47.739998,137.7,-21.6,282.88,5601.28,201.4,160.19875
18686.73,117.03999,27492.08,3600.52,335.72,-23.099998,62.100002,64.8,321.28,9027.84,201.4,151.5535
24855.03,192.5,35070.418,4131.82,605.22,-18.48,48.600002,12.150001,478.72,8780.8,201.4,145.31018
21429.84,150.92,31040.238,3625.16,582.12,121.659996,-2.7,-36.45,343.03998,9088.0,201.4,149.19449
18994.71,120.119995,32851.277,3862.3198,722.26,33.879997,116.1,-45.9,533.76,9523.2,201.4,178.33598
22403.371,158.62,32569.459,3899.2798,394.24,124.74,39.15,31.050001,458.24,7298.56,201.4,149.74574
24432.21,160.16,39156.04,4801.7197,619.07996,166.31999,170.1,-21.6,413.44,10831.359,201.4,165.18196
15250.23,78.54,23662.1,2947.5598,361.9,50.82,132.3,-43.2,180.48,6944.0,201.5,159.8884
26769.9,154.0,45801.14,5828.9,810.04,-35.42,116.1,-8.1,432.63998,11182.08,201.5,176.40973
15524.28,141.68,26018.299,3332.5598,494.34,32.34,13.5,16.2,405.75998,7937.28,201.5,172.78621
23746.65,303.38,23699.059,3038.42,397.31998,207.9,153.90001,12.150001,645.12,14460.16,201.5,102.48481
19550.64,141.68,29315.44,3577.42,260.25998,-6.16,86.4,-64.8,512.0,8368.64,201.5,154.48314
17958.541,133.98,27978.719,3540.46,206.36,49.28,0.0,40.5,460.8,8622.08,201.5,160.54915
14458.53,100.1,24944.92,2921.38,301.84,181.72,90.450005,4.05,337.91998,8430.08,201.5,177.89815
44479.62,357.28,65177.418,8064.98,743.82,92.399994,74.25,18.9,629.76,22737.92,201.6,150.94414
17810.64,186.34,26432.559,3424.96,311.08,-13.86,51.3,55.350002,422.4,7173.1196,201.6,152.88899
50009.34,751.51996,111693.12,13267.1,1191.96,232.54,360.45,-43.2,1237.76,25520.639,201.6,230.5918
17019.81,221.76,26983.879,3246.3198,588.27997,106.259995,163.35,-1.35,120.32,7534.0796,201.6,163.39838
27992.25,223.29999,44413.598,5508.58,352.66,-13.86,25.65,-48.600002,482.56,11745.279,201.6,163.52277
13201.38,89.32,18179.7,2310.0,212.51999,-26.18,54.0,-36.45,227.84,5925.1196,201.7,141.79573
17488.74,160.16,25448.5,3404.94,357.28,29.259998,18.9,-12.150001,408.31998,7165.44,201.7,149.8869
13620.72,127.82,21222.74,2570.26,508.19998,69.299995,43.2,-9.45,203.51999,6458.88,201.7,160.56575
15880.11,118.579994,23032.24,2767.38,525.14,33.879997,97.200005,-22.95,325.12,8193.28,201.7,149.39401
15807.9,161.7,23392.6,2969.1199,352.66,35.42,116.1,-24.300001,160.0,5610.2397,201.8,152.44481
21084.45,207.9,35865.06,4492.1797,560.56,41.579998,51.3,-27.0,291.84,8627.2,201.8,175.38318
15030.99,73.92,22239.139,2907.52,568.26,164.78,4.05,-32.4,235.51999,8071.6797,201.8,152.41869
22973.22,104.72,32480.139,3950.0999,454.3,80.08,-20.25,12.150001,317.44,9775.359,201.8,145.60335
24112.05,129.36,31868.76,3905.44,551.32,183.26,-1.35,20.25,449.28,12076.8,201.8,136.04996
20638.14,157.08,33511.938,4242.6997,240.23999,49.28,29.7,-36.45,359.68,8385.28,201.8,167.37471
24571.41,272.58,39322.36,4931.08,614.45996,6.16,17.550001,62.100002,583.68,11728.64,201.8,164.9424
19266.15,157.08,30281.02,3779.16,463.53998,149.37999,41.850002,-31.050001,459.52,5602.56,201.9,161.9759
35595.18,364.97998,69557.18,8967.42,939.39996,260.25998,-52.65,81.0,403.19998,16280.319,201.9,201.62762
24882.871,195.58,37594.48,4909.52,646.8,67.759995,28.35,-21.6,833.27997,10144.0,202.0,155.66481
22452.09,75.46,372.68,287.97998,423.5,303.38,40.5,76.950005,592.64,1173.76,202.0,0.72118366
34646.01,400.4,51836.4,6321.6997,919.38,123.2,156.6,14.85,490.24,9647.359,202.0,154.14203
26451.48,218.68,47943.277,5939.78,514.36,126.28,-25.65,1.35,419.84,11729.92,202.0,186.94276
15804.42,66.22,23241.68,2607.22,220.22,47.739998,-18.9,20.25,206.08,6652.1597,202.0,151.48842
15548.64,26.18,22924.44,2901.3599,498.96,-93.939995,89.1,0.0,293.12,5907.1997,202.1,151.88124
14214.061,110.88,22456.28,2587.2,318.78,-35.42,-20.25,2.7,290.56,6659.84,202.1,162.82022
21858.75,189.42,31913.42,3954.72,494.34,120.119995,114.75,-13.5,559.36,11178.24,202.1,150.38954
20191.83,146.3,28936.6,3905.44,511.28,281.82,36.45,-75.6,179.2,6268.1597,202.2,147.6003
16896.27,167.86,30750.719,3947.02,559.01996,75.46,-32.4,35.100002,384.0,9064.96,202.2,187.71756
16141.98,101.64,22380.82,2878.26,286.44,77.0,105.3,44.55,200.95999,5301.76,202.2,142.76959
32549.31,331.1,56889.137,6731.34,620.62,-24.64,43.2,-62.100002,746.24,15709.439,202.2,180.23222
17889.81,214.06,21213.5,2348.5,363.44,26.18,44.55,-49.95,570.88,13937.92,202.2,121.957344
14206.23,92.399994,15509.34,2265.3398,175.56,104.72,-43.2,-27.0,126.71999,3741.44,202.3,112.20414
19438.41,104.72,30769.2,3598.98,394.24,-32.34,-2.7,37.8,449.28,6456.32,202.3,163.1358
24669.72,368.06,34017.06,4664.6597,426.58,90.86,12.150001,-83.700005,416.0,8599.04,202.3,141.98169
15860.97,117.03999,24518.34,2784.3198,337.25998,-4.62,25.65,1.35,331.52,6712.32,202.3,159.29103
25748.52,201.73999,31137.26,4122.58,377.3,295.68,28.35,56.7,451.84,12985.6,202.4,124.39378
