FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
14665.59,120.119995,13798.399,1658.58,385.0,52.36,-14.85,-45.9,446.72,9271.04,52.7,96.56118
16348.17,140.14,477.4,315.69998,143.22,66.22,89.1,-28.35,570.88,1959.6799,52.7,2.0280368
15100.59,198.65999,11884.18,1549.24,266.41998,55.44,109.35,10.8,574.72,7929.5996,52.7,80.6062
19857.75,201.73999,7441.28,1107.26,258.72,157.08,-2.7,-49.95,698.88,6776.32,52.7,37.85666
19629.81,190.95999,16772.139,2106.72,210.98,126.28,162.0,21.6,677.12,11887.359,52.7,87.597244
15622.59,127.82,9491.02,1402.94,334.18,36.96,22.95,13.5,453.12,8051.1997,52.7,61.99524
20791.26,244.86,770.0,421.96,324.94,29.259998,47.25,-16.2,896.0,2703.3599,52.7,2.8402352
11286.51,178.64,462.0,405.02,753.06,462.0,103.950005,54.0,998.39996,1711.36,52.7,3.244536
21559.47,195.58,611.38,369.59998,101.64,-13.86,9.45,-47.25,568.32,2740.48,52.8,1.9404988
18097.74,186.34,856.24,317.24,192.5,0.0,-14.85,94.5,555.51996,2312.96,52.8,3.9059038
25169.97,237.15999,22853.6,2812.04,566.72,44.66,27.0,93.15,1013.75995,16427.52,52.8,93.14988
25867.71,234.07999,21575.4,2698.0798,414.25998,81.619995,16.2,-2.7,943.36,14723.84,52.8,85.48659
17922.87,127.82,295.68,200.2,150.92,-36.96,43.2,12.150001,384.0,948.48,52.8,0.7106545
22873.17,280.28,17292.66,2219.14,383.46,123.2,22.95,44.55,750.07996,12240.64,52.8,77.39409
37831.95,652.95996,46451.02,6355.58,1208.9,147.84,156.6,-9.45,2365.44,34544.64,52.8,126.316414
16726.62,210.98,260.25998,298.75998,154.0,10.78,14.85,56.7,568.32,1405.44,52.8,0.6134188
13659.0,201.73999,8052.6597,911.68,160.16,107.799995,-4.05,20.25,535.04,6115.84,52.8,60.131958
22268.52,306.46,14842.52,2120.5798,338.8,46.199997,-51.3,72.9,1079.0399,13255.68,52.9,68.1137
16763.16,163.23999,18865.0,2460.92,137.06,56.98,110.700005,76.950005,501.75998,8695.04,52.9,115.69407
14929.2,121.659996,14206.5,1929.62,184.79999,124.74,43.2,-17.550001,478.72,8755.2,52.9,97.67302
15900.99,192.5,15755.739,1994.2999,405.02,4.62,79.65,20.25,793.6,10917.12,52.9,101.74542
23720.55,224.84,580.57996,301.84,41.579998,73.92,79.65,62.100002,680.95996,2078.72,52.9,1.5379622
27533.76,244.86,21472.219,2751.98,314.16,67.759995,-45.9,8.1,916.48,15084.8,52.9,79.86476
20032.62,308.0,805.42,460.46,207.9,13.86,48.600002,9.45,544.0,2411.52,52.9,3.1690063
7063.5303,3.08,140.14,0.0,231.0,107.799995,58.05,-13.5,222.72,440.31998,52.9,1.0572553
21987.51,132.44,61.6,-3.08,103.18,61.6,35.100002,17.550001,175.36,528.64,52.9,-0.7094957
21346.32,161.7,22334.62,2815.1199,388.08,-30.8,55.350002,-22.95,835.83997,13308.16,52.9,107.493416
15333.75,72.38,11092.62,1478.3999,110.88,97.02,-24.300001,75.6,558.08,7697.92,53.0,74.012505
17085.06,170.94,127.82,141.68,274.12,73.92,33.75,-33.75,648.95996,1223.6799,53.0,-0.224235
20858.25,100.1,157.08,237.15999,266.41998,21.56,-6.75,12.150001,328.96,715.51996,53.0,-0.2191081
29611.32,412.72,31298.959,4105.64,631.39996,235.62,170.1,-32.4,1520.64,20394.24,53.0,108.60238
12387.061,92.399994,411.18,346.5,141.68,95.479996,-10.8,-60.75,710.39996,1521.9199,53.0,2.4420056
12775.08,141.68,1880.34,426.58,210.98,3.08,76.950005,49.95,433.91998,2542.0798,53.1,14.262322
15129.3,143.22,400.4,267.96,67.759995,-18.48,78.3,8.1,517.12,1661.44,53.1,1.7442465
13966.98,73.92,14545.3,2014.32,95.479996,-13.86,-71.55,-37.8,432.63998,8221.439,53.1,106.98614
30161.16,500.5,589.82,383.46,210.98,103.18,99.9,1.35,1009.92,3413.76,53.1,1.0277729
31366.98,334.18,41636.98,4948.02,380.38,368.06,24.300001,0.0,1030.4,20750.08,53.1,136.64308
14148.811,124.74,13333.319,1461.46,215.59999,-4.62,63.45,-32.4,602.88,8656.64,53.1,96.716125
20761.68,198.65999,1022.56,312.62,361.9,44.66,8.1,12.150001,622.07996,2042.88,53.1,4.1070976
14689.95,110.88,11540.76,1469.1599,255.64,-58.519997,-1.35,36.45,506.87997,8121.5996,53.2,80.46329
14881.35,109.34,17060.12,1809.5,426.58,-35.42,35.100002,-21.6,407.03998,7904.0,53.2,117.8742
14384.58,52.36,169.4,143.22,167.86,235.62,28.35,-17.550001,416.0,682.24,53.2,0.22113621
28288.05,280.28,488.18,428.12,523.6,520.51996,74.25,97.200005,1113.6,1914.88,53.2,0.78947175
13086.54,133.98,10850.84,1327.48,77.0,26.18,18.9,44.55,595.2,6947.84,53.2,84.97781
20980.05,197.12,15330.699,1760.22,70.84,30.8,-32.4,63.45,542.72,10424.319,53.2,74.77105
16793.61,164.78,4997.3,799.26,33.879997,66.22,37.8,47.25,631.04,5662.7197,53.2,29.855972
14929.2,117.03999,7438.1997,1250.48,160.16,-23.099998,52.65,-48.600002,490.24,5984.0,53.2,50.662945
13459.7705,127.82,4710.86,890.12,49.28,84.7,137.7,52.65,482.56,4527.36,53.2,35.291958
17512.23,172.48,15044.26,2234.54,780.77997,190.95999,35.100002,113.4,1016.32,10607.359,53.2,88.07939
16809.27,311.08,6013.6997,1042.58,210.98,58.519997,-32.4,102.6,1195.52,7092.48,53.2,36.097168
12795.09,80.08,19283.879,2316.16,465.08,13.86,-27.0,-32.4,501.75998,7456.0,53.2,155.2784
23509.14,317.24,18874.24,2765.8398,375.75998,115.5,-48.600002,-28.35,748.8,13525.76,53.2,82.249306
18487.5,133.98,20920.9,2724.26,364.97998,16.939999,89.1,2.7,755.2,11010.56,53.3,116.34108
21388.95,271.03998,622.16,471.24,164.78,40.04,176.85,-22.95,1114.88,3434.24,53.3,2.0162024
18261.3,152.45999,8463.84,1285.9,107.799995,80.08,41.850002,29.7,883.19995,8083.1997,53.3,47.059982
17471.34,161.7,8141.98,1030.26,508.19998,40.04,139.05,-31.050001,357.12,6929.92,53.3,47.322758
14796.96,120.119995,16665.879,2239.16,251.01999,154.0,-4.05,18.9,426.24,9861.12,53.4,115.78945
17634.03,181.72,21150.36,2585.66,477.4,254.09999,49.95,-5.4,925.44,12622.08,53.4,123.36955
16662.24,183.26,452.75998,318.78,157.08,92.399994,13.5,-13.5,700.16,2298.88,53.4,1.8176205
12602.82,169.4,2177.56,306.46,186.34,32.34,52.65,-4.05,565.76,3038.72,53.5,16.91638
14756.94,104.72,13672.12,1852.62,368.06,-44.66,-5.4,29.7,623.36,8389.12,53.5,95.069916
16976.31,201.73999,25443.879,3549.7,263.34,-26.18,93.15,6.75,803.83997,14393.6,53.5,154.4132
29029.291,358.81998,35272.16,4566.1,740.74,69.299995,120.15,18.9,1085.44,19422.719,53.5,124.99216
12147.811,81.619995,5824.28,569.8,147.84,-9.24,-28.35,36.45,362.24,4025.5999,53.5,48.715534
16100.22,154.0,18509.26,2667.28,338.8,77.0,63.45,12.150001,838.39996,12545.279,53.5,118.20793
22976.7,264.88,3178.5598,674.51996,140.14,30.8,112.05,21.6,1068.7999,4605.44,53.5,13.344672
17888.94,146.3,2547.16,465.08,177.09999,240.23999,103.950005,10.8,684.8,3376.64,53.5,13.764525
8686.95,61.6,107.799995,-3.08,-52.36,6.16,-10.8,70.200005,38.399998,185.59999,53.5,0.2867651
19561.08,194.04,8217.439,1248.94,210.98,-3.08,164.7,10.8,592.64,7292.1597,53.5,42.56037
21684.75,267.96,13704.46,2077.46,344.96,50.82,156.6,-28.35,1080.32,11208.96,53.6,64.532295
21322.83,198.65999,22761.2,2982.98,338.8,204.81999,75.6,2.7,889.6,12823.04,53.6,109.68739
19893.42,269.5,1065.6799,426.58,109.34,118.579994,108.0,22.95,1754.88,4304.64,53.6,4.554759
18737.19,174.01999,11676.279,1875.72,110.88,44.66,166.05,-40.5,851.19995,9035.52,53.6,63.617165
21937.05,294.13998,676.06,335.72,238.7,56.98,22.95,-14.85,1081.6,3482.88,53.6,2.1956182
23033.25,217.14,766.92,463.53998,271.03998,26.18,140.40001,-1.35,627.2,2356.48,53.7,2.4525719
13719.9,175.56,7636.86,1084.1599,241.78,67.759995,-6.75,74.25,742.39996,7136.0,53.7,56.718063
34192.74,657.57996,17488.24,3121.5798,649.88,349.58,31.050001,-97.200005,2307.8398,17008.639,53.7,52.0347
13375.38,137.06,11003.3,1487.64,194.04,53.899998,20.25,-1.35,711.68,8590.08,53.7,84.30308
17197.291,183.26,8650.18,1118.0399,338.8,1.54,110.700005,14.85,554.24,7055.36,53.7,51.15704
19638.51,198.65999,12483.239,1618.5399,286.44,95.479996,122.85,27.0,768.0,10302.72,53.7,64.91233
17036.34,175.56,9232.3,1219.6799,329.56,-27.72,45.9,35.100002,715.51996,7763.1997,53.8,55.192905
20652.93,207.9,17879.4,2710.4,405.02,103.18,31.050001,-14.85,686.07996,12721.92,53.8,88.7675
19884.72,210.98,21903.42,2844.38,297.22,7.7,-20.25,74.25,618.24,11166.72,53.8,113.21951
18032.49,177.09999,9369.359,1490.72,247.93999,64.68,-2.7,49.95,819.19995,8244.4795,53.8,52.87683
17262.541,167.86,15526.279,1906.5199,340.34,90.86,66.15,18.9,800.0,11498.239,53.8,92.26325
40276.65,445.06,29871.379,3963.96,505.12,-20.02,27.0,9.45,1386.24,16922.879,53.9,75.90416
27787.8,320.32,9529.52,1617.0,440.44,26.18,43.2,35.100002,1429.76,9410.56,53.9,34.56024
21592.53,234.07999,814.66,266.41998,297.22,40.04,91.8,51.3,789.76,2735.3599,53.9,2.9121974
17241.66,194.04,1361.36,586.74,312.62,140.14,39.15,-9.45,847.36,3756.7998,53.9,7.1873207
16949.34,220.22,17683.82,2028.1799,334.18,46.199997,147.15001,10.8,614.39996,11512.319,53.9,107.186035
34574.67,308.0,51791.74,6625.08,1031.7999,231.0,144.45,51.3,958.72,17363.2,54.0,154.3282
30559.621,566.72,151703.86,18573.94,1940.3999,551.32,163.35,52.65,1784.32,47246.08,54.0,513.7502
18700.65,254.09999,495.87997,321.86,214.06,154.0,36.45,55.350002,559.36,1875.2,54.0,1.7495887
26995.23,320.32,793.1,497.41998,232.54,32.34,-9.45,51.3,596.48,2210.56,54.0,2.046413
17051.13,181.72,15341.4795,2040.5,297.22,61.6,-10.8,35.100002,439.03998,9196.8,54.0,92.29577
13281.42,132.44,488.18,92.399994,167.86,67.759995,44.55,-6.75,625.92,1952.0,54.0,2.8113897
22932.33,194.04,2534.8398,754.6,218.68,-36.96,31.050001,44.55,802.56,3765.76,54.1,10.461731
13821.69,81.619995,12487.859,1481.48,232.54,127.82,-14.85,-24.300001,382.72,7555.84,54.1,92.686005
21116.64,206.36,17722.32,2576.42,420.41998,81.619995,66.15,16.2,869.12,11710.72,54.2,86.02492
23035.86,280.28,25209.799,3059.98,334.18,24.64,17.550001,63.45,872.95996,15552.0,54.2,112.4783
18938.16,278.74,611.38,394.24,106.259995,167.86,159.3,51.3,875.51996,3086.0798,54.2,2.3475056
18117.75,175.56,17049.34,2408.56,401.94,40.04,-35.100002,-27.0,746.24,11609.6,54.2,96.577835
26115.66,209.44,20722.24,2798.18,154.0,29.259998,45.9,35.100002,719.36,12872.96,54.2,81.27797
12707.22,69.299995,1250.48,190.95999,167.86,29.259998,68.85,62.100002,527.36,2027.5199,54.2,9.204085
29881.02,421.96,19183.78,2695.0,372.68,295.68,76.950005,17.550001,1093.12,14732.8,54.3,65.571236
38935.11,562.1,48419.14,6834.52,800.8,61.6,72.9,29.7,1694.72,28291.84,54.3,127.95065
27831.3,232.54,21824.879,2805.88,389.62,207.9,-5.4,13.5,993.27997,15948.8,54.3,80.31416
40878.69,620.62,70488.875,8901.2,1262.7999,223.29999,128.25,17.550001,1935.36,40486.4,54.3,177.80162
15742.65,167.86,9507.96,1412.1799,27.72,41.579998,6.75,-13.5,526.08,6750.7197,54.3,61.62639
18545.791,278.74,13667.5,1914.22,385.0,13.86,75.6,-20.25,751.36,8761.6,54.3,75.41729
26716.83,331.1,16074.52,2183.72,311.08,101.64,110.700005,87.75,1131.52,10273.279,54.3,61.387985
15275.46,130.9,14320.46,1980.44,274.12,72.38,-10.8,-35.100002,465.91998,8898.56,54.3,96.20991
34581.63,483.56,20731.479,2648.8,374.22,146.3,151.2,-4.05,975.36,12113.92,54.3,61.163105
23223.78,289.52,22725.78,3059.98,400.4,95.479996,5.4,82.35,757.76,14063.359,54.4,100.46909
24225.15,318.78,17853.219,2619.54,306.46,-9.24,76.950005,29.7,1012.48,11965.439,54.4,75.418396
27763.44,318.78,25565.54,3250.94,542.07996,174.01999,72.9,5.4,1520.64,17455.36,54.4,94.48377
21015.72,283.36,709.94,286.44,112.42,90.86,10.8,27.0,939.51996,3535.3599,54.4,2.50288
14601.21,174.01999,13769.14,1563.1,298.75998,-67.759995,-41.850002,1.35,357.12,7471.36,54.4,96.78356
9935.4,326.47998,648.33997,619.07996,1024.1,580.57996,248.40001,130.95,1768.96,3283.2,54.4,5.766519
17472.21,194.04,4071.76,699.16,127.82,15.4,91.8,9.45,715.51996,4942.08,54.4,23.164743
16101.09,204.81999,14685.439,1792.5599,157.08,73.92,-40.5,-2.7,373.75998,10131.2,54.5,93.5757
20417.16,240.23999,506.65997,565.18,369.59998,-32.34,81.0,97.200005,814.07996,2630.4,54.5,1.573174
36499.11,671.44,1586.2,771.54,469.69998,189.42,74.25,-44.55,1765.12,6974.7197,54.5,3.5063357
24472.23,247.93999,35698.74,4521.44,566.72,-32.34,10.8,-68.85,714.24,15745.279,54.5,150.26108
17134.65,312.62,488.18,417.34,218.68,47.739998,52.65,-90.450005,659.2,2380.8,54.6,1.9542866
12936.03,172.48,5336.1,660.66,75.46,6.16,0.0,-5.4,554.24,5186.56,54.6,41.77311
16625.7,206.36,1509.2,385.0,144.76,66.22,-36.45,-17.550001,514.56,2790.4,54.6,8.412711
12110.4,155.54,3347.96,358.81998,90.86,-24.64,-47.25,2.7,504.31998,3404.7998,54.6,27.666168
18102.96,204.81999,580.57996,357.28,115.5,73.92,67.5,44.55,409.59998,1989.12,54.6,2.3255258
17093.76,207.9,12789.699,1775.62,184.79999,-32.34,-28.35,-16.2,819.19995,8926.72,54.6,76.58372
11726.73,146.3,5705.6997,802.33997,97.02,97.02,-21.6,-6.75,561.92,4650.2397,54.6,49.45217
30588.33,172.48,53.899998,317.24,329.56,36.96,162.0,56.7,718.07996,1489.9199,54.7,-0.8172822
18885.96,280.28,505.12,226.37999,132.44,133.98,-64.8,-39.15,608.0,2200.32,54.7,1.7733414
25307.43,315.69998,15543.22,2185.26,358.81998,43.12,-5.4,-20.25,1118.72,12535.04,54.7,62.68554
20551.14,160.16,18464.6,2464.0,266.41998,36.96,95.85,39.15,641.27997,11170.56,54.7,92.1648
38705.43,746.89996,110213.18,13986.279,2063.5999,183.26,63.45,-1.35,1671.6799,37871.36,54.7,294.26334
16479.541,244.86,5443.9,811.57996,189.42,35.42,20.25,-16.2,716.8,5588.48,54.7,33.254124
24200.791,298.75998,685.3,386.53998,289.52,-7.7,-4.05,-25.65,743.68,3255.04,54.7,1.9362907
14888.311,164.78,16353.26,2111.3398,275.66,89.32,112.05,10.8,441.59998,7046.4,54.7,112.89556
16651.8,84.7,66.22,4.62,174.01999,226.37999,22.95,37.8,353.28,750.07996,54.8,-0.58764064
16673.55,181.72,458.91998,394.24,140.14,93.939995,79.65,40.5,367.36,1678.08,54.8,1.8540182
28251.51,389.62,46192.3,5479.32,583.66,83.159996,72.9,-35.100002,943.36,19902.719,54.8,168.54141
17895.03,203.28,16080.68,2460.92,355.74,81.619995,-51.3,-37.8,650.24,7322.88,54.8,92.17939
12005.13,106.259995,7507.5,893.19995,155.54,60.059998,10.8,-6.75,467.19998,5932.8,54.8,63.84498
16654.41,160.16,11747.12,1600.0599,341.88,-64.68,-37.8,35.100002,532.48,8294.399,54.8,72.139175
13017.811,77.0,11768.68,1499.96,189.42,84.7,-12.150001,1.35,540.16,6435.84,54.8,92.742744
11433.54,146.3,58.519997,58.519997,-4.62,18.48,-41.850002,-54.0,61.44,293.12,54.8,-0.46927267
27975.72,284.9,28968.94,3614.38,448.13998,60.059998,52.65,-74.25,679.68,15536.64,54.9,106.374016
13703.37,121.659996,14999.6,1778.7,257.18,83.159996,20.25,27.0,289.28,6583.04,54.9,112.50112
17414.791,207.9,8593.2,1318.24,209.44,70.84,27.0,40.5,824.32,7550.7197,54.9,50.166363
18706.74,149.37999,22279.18,2621.0798,286.44,12.32,-63.45,-2.7,686.07996,13212.16,54.9,122.49488
19082.58,241.78,511.28,426.58,263.34,-6.16,29.7,-27.0,642.56,1969.9199,54.9,1.7782388
24399.15,267.96,26540.36,3532.76,535.92,27.72,148.5,10.8,1013.75995,16467.2,54.9,111.79243
23394.3,272.58,28858.059,3762.22,411.18,12.32,113.4,-22.95,830.72,16838.4,55.0,126.910126
18275.22,170.94,15301.439,1946.5599,326.47998,16.939999,5.4,37.8,572.16,9378.56,55.0,85.81955
35845.74,531.3,51492.98,6609.6797,1016.39996,169.4,130.95,-16.2,1198.08,26332.16,55.1,147.95613
13302.3,66.22,6632.78,805.42,70.84,87.78,41.850002,12.150001,328.96,5249.28,55.1,50.703117
14527.26,127.82,7316.54,994.83997,190.95999,33.879997,-21.6,13.5,576.0,6649.5996,55.1,51.223976
24990.75,204.81999,1978.8999,771.54,266.41998,75.46,48.600002,-62.100002,1276.1599,4766.7197,55.1,7.210931
14122.71,126.28,3332.5598,469.69998,146.3,140.14,20.25,-44.55,591.36,3559.68,55.1,23.468525
14004.39,146.3,8206.66,1073.38,177.09999,38.5,41.850002,-22.95,618.24,6379.52,55.1,59.76453
38740.23,425.03998,69780.48,8904.279,1047.2,352.66,198.45,-83.700005,1566.72,25482.24,55.1,185.77536
14280.18,152.45999,13074.6,1690.9199,383.46,83.159996,93.15,47.25,666.88,9652.4795,55.1,93.93855
11933.79,146.3,6645.0996,936.31995,127.82,44.66,83.700005,16.2,413.44,5332.48,55.2,56.739227
20966.13,207.9,662.2,448.13998,129.36,-26.18,18.9,-28.35,992.0,3202.5598,55.2,2.2750564
17466.12,155.54,11554.62,1430.6599,126.28,93.939995,132.3,-89.1,764.16,8468.4795,55.2,67.59732
15766.14,186.34,14357.42,1724.7999,252.56,-24.64,25.65,-35.100002,528.64,9351.68,55.2,93.4276
17339.97,161.7,17458.98,2280.74,278.74,53.899998,16.2,-13.5,637.44,11091.2,55.2,103.404305
16465.62,158.62,500.5,284.9,95.479996,-9.24,156.6,-18.9,483.84,1697.2799,55.2,2.1519105
26538.48,312.62,27274.94,3218.5999,366.52,107.799995,44.55,18.9,688.64,15479.04,55.2,105.57016
14447.22,206.36,24609.2,3109.26,522.06,44.66,56.7,-89.1,578.56,12247.04,55.2,175.62863
15001.41,174.01999,4393.62,763.83997,212.51999,24.64,86.4,-22.95,372.47998,4093.44,55.3,29.369547
22502.55,255.64,28354.479,3267.88,437.36,10.78,130.95,-12.150001,650.24,14062.08,55.3,129.65854
25845.96,254.09999,25012.68,3252.48,515.89996,6.16,66.15,-37.8,762.88,15280.64,55.3,99.34955
17777.58,209.44,66.22,141.68,198.65999,21.56,20.25,99.9,238.08,760.32,55.3,-0.6137536
33930.87,130.9,361.9,231.0,210.98,53.899998,82.35,-12.150001,620.8,1589.76,55.3,0.10596514
23095.02,229.45999,14780.92,1743.2799,220.22,55.44,79.65,-62.100002,911.36,12504.319,55.3,65.36376
29838.39,378.84,38125.777,4826.36,791.56,41.579998,75.6,33.75,1928.96,27034.879,55.4,131.49246
33762.09,463.53998,40113.918,5226.76,514.36,137.06,12.150001,-24.300001,1126.4,21559.04,55.4,122.20083
17663.61,203.28,18.48,154.0,53.899998,46.199997,76.950005,-12.150001,305.91998,640.0,55.4,-0.89151484
35429.01,508.19998,15136.659,2188.3398,705.32,-29.259998,75.6,-10.8,1118.72,11383.04,55.4,43.301544
24592.291,174.01999,2289.98,583.66,240.23999,36.96,54.0,39.15,858.88,3809.28,55.4,8.655629
12365.311,80.08,15441.58,1778.7,146.3,-46.199997,94.5,-98.55,213.76,5839.36,55.5,128.48952
21167.1,312.62,771.54,503.58,143.22,3.08,110.700005,12.150001,947.19995,2933.76,55.5,2.7795923
14890.05,334.18,18894.26,2502.5,364.97998,67.759995,128.25,87.75,971.51996,12947.2,55.5,130.5775
44022.0,420.41998,20489.7,3047.66,914.75995,104.72,43.2,-25.65,1739.52,16367.359,55.6,47.26293
21577.74,197.12,15341.4795,2256.0999,324.94,100.1,99.9,48.600002,893.44,10078.72,55.6,72.724045
16550.01,238.7,132.44,220.22,169.4,103.18,105.3,63.45,509.44,810.24,55.6,-0.17020881
16834.5,132.44,492.8,287.97998,107.799995,18.48,9.45,-35.100002,680.95996,2726.4,55.6,2.0354168
12963.0,107.799995,463.53998,120.119995,95.479996,4.62,45.9,-37.8,505.59998,1836.7999,55.7,2.7079132
28281.96,223.29999,34394.36,4364.36,451.22,-7.7,87.75,-5.4,806.39996,16284.159,55.7,125.10305
17416.53,217.14,50.82,90.86,115.5,-112.42,17.550001,28.35,144.64,611.83997,55.8,-0.6974335
16449.96,161.7,1087.24,175.56,197.12,-87.78,17.550001,-59.4,570.88,2460.16,55.8,5.853437
14830.0205,129.36,12534.06,1584.6599,101.64,18.48,-27.0,20.25,346.88,8179.1997,55.8,86.63909
23141.13,372.68,688.38,528.22,332.63998,110.88,27.0,22.95,524.8,2339.8398,55.8,2.084548
40080.03,466.62,29283.1,4088.7,554.39996,90.86,82.35,-48.600002,1351.6799,18498.56,55.8,74.75946
21247.14,203.28,23052.26,3118.5,220.22,49.28,4.05,-63.45,924.16,14906.88,55.8,111.50217
13530.24,98.56,12718.859,1660.12,204.81999,-23.099998,101.25,24.300001,508.16,8733.439,55.8,96.474396
15826.17,244.86,18851.139,2650.3398,475.86,117.03999,83.700005,-21.6,765.44,12262.399,55.9,122.51213
14376.75,69.299995,19919.9,2607.22,197.12,63.14,66.15,6.75,782.07996,9146.88,55.9,142.67271
25953.84,337.25998,25639.459,3277.1199,512.82,1.54,93.15,27.0,1167.36,16876.799,55.9,101.43659
7341.06,66.22,97.02,15.4,93.939995,-73.92,33.75,5.4,49.92,215.04,55.9,0.3704095
28663.02,392.69998,17103.24,2711.94,303.38,86.24,13.5,29.7,1130.24,13722.88,55.9,60.873447
12523.65,47.739998,6187.7197,956.33997,86.24,-33.879997,133.65001,-20.25,294.4,4655.36,55.9,50.23274
25135.17,261.8,21107.24,2553.3198,244.86,30.8,78.3,-13.5,1094.4,15577.6,56.0,86.075806
17175.541,115.5,10459.68,1398.32,295.68,187.87999,1.35,14.85,736.0,8664.319,56.0,62.147453
29958.45,445.06,24159.52,3540.46,517.44,18.48,56.7,47.25,1070.08,15555.84,56.0,82.62129
19039.08,203.28,10621.38,1432.2,411.18,27.72,36.45,-2.7,627.2,8881.92,56.0,56.847267
16675.291,263.34,9101.399,1404.48,150.92,7.7,4.05,47.25,954.88,8592.64,56.0,55.595592
24118.14,274.12,11987.359,1760.22,275.66,35.42,124.200005,-18.9,711.68,10014.72,56.0,50.538002
39879.93,462.0,54548.34,6671.28,1256.64,217.14,52.65,-29.7,961.27997,22291.2,56.0,140.83226
20837.37,267.96,694.54,435.81998,81.619995,61.6,110.700005,31.050001,410.88,2305.28,56.0,2.4562268
27577.26,337.25998,7613.76,1305.9199,397.31998,6.16,39.15,31.050001,1166.08,8648.96,56.1,27.628325
34217.97,406.56,31727.08,4076.38,494.34,-6.16,91.8,21.6,1040.64,18141.44,56.1,95.14435
19602.84,186.34,30270.238,3554.3198,358.81998,75.46,13.5,10.8,702.72,13829.12,56.1,159.11969
21674.31,266.41998,17523.66,2263.8,320.32,12.32,91.8,8.1,707.83997,12702.72,56.1,82.835396
15579.09,150.92,22273.02,2630.3198,352.66,20.02,36.45,52.65,409.59998,7068.1597,56.1,147.24666
12374.88,141.68,17529.82,2368.52,81.619995,200.2,25.65,17.550001,363.52,10292.4795,56.1,145.88734
18042.93,175.56,9923.76,1319.7799,186.34,50.82,93.15,14.85,864.0,8619.52,56.1,56.0318
28868.34,201.73999,41501.457,4995.76,466.62,177.09999,55.350002,-12.150001,656.64,13440.0,56.1,148.0697
10279.92,7.7,144.76,52.36,234.07999,38.5,41.850002,-62.100002,335.36,522.24,56.1,0.460181
8991.45,30.8,9.24,26.18,-66.22,13.86,-21.6,-12.150001,161.28,422.4,56.2,-0.893441
15358.11,72.38,595.98,349.58,20.02,92.399994,47.25,-5.4,408.31998,1551.36,56.2,3.02385
20585.07,252.56,631.39996,360.36,358.81998,12.32,35.100002,14.85,518.39996,2411.52,56.2,2.1805344
22653.06,286.44,685.3,352.66,263.34,46.199997,86.4,22.95,957.44,2644.48,56.2,2.1369076
19113.03,224.84,20551.299,2725.8,425.03998,53.899998,68.85,20.25,725.76,12029.439,56.2,110.495575
35871.84,398.86,36456.418,4495.26,571.33997,107.799995,60.75,5.4,1280.0,24108.799,56.3,104.38243
18843.33,184.79999,3123.1199,554.39996,212.51999,60.059998,145.8,102.6,614.39996,4142.08,56.3,16.186161
13942.62,109.34,15882.02,2109.8,169.4,50.82,16.2,13.5,733.44,11033.6,56.3,117.116135
16142.85,187.87999,585.2,368.06,150.92,29.259998,17.550001,-8.1,1244.1599,2667.52,56.3,2.7589972
20435.43,266.41998,18883.48,2317.7,221.76,67.759995,0.0,25.65,743.68,12005.12,56.3,94.81779
23260.32,395.78,24085.6,3195.5,660.66,46.199997,166.05,-4.05,915.19995,16044.8,56.3,106.37166
24036.36,377.3,874.72,412.72,187.87999,73.92,86.4,22.95,709.12,3052.8,56.3,2.7735338
26784.69,309.53998,35212.098,4595.36,825.44,-61.6,103.950005,16.2,666.88,14396.16,56.3,135.318
24026.791,298.75998,8374.52,1204.28,412.72,109.34,-28.35,-24.300001,860.16,7865.5996,56.3,35.141983
13499.79,140.14,117.03999,-72.38,36.96,-47.739998,-35.100002,-20.25,190.72,293.12,56.3,-0.10100943
