FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
14040.93,223.29999,117.03999,3.08,69.299995,26.18,75.6,44.55,272.63998,528.64,191.5,-0.13565665
13861.71,192.5,98.56,-10.78,113.96,-83.159996,-60.75,-6.75,103.68,396.8,191.5,-0.26272118
14658.63,215.59999,332.63998,157.08,-12.32,93.939995,-5.4,140.40001,705.27997,2199.04,191.5,1.3530381
17118.99,183.26,209.44,174.01999,274.12,104.72,108.0,45.9,243.2,736.0,191.5,0.26861358
9030.6,98.56,157.08,84.7,43.12,-46.199997,41.850002,-29.7,544.0,935.68,191.5,0.80364966
13656.39,146.3,155.54,238.7,110.88,35.42,31.050001,25.65,285.44,465.91998,191.5,0.18101132
13535.46,204.81999,97.02,20.02,7.7,-46.199997,51.3,10.8,121.6,505.59998,191.6,-0.25674796
19611.541,272.58,555.94,441.97998,-35.42,44.66,49.95,4.05,785.92,2556.16,191.6,1.9394367
14294.97,315.69998,286.44,218.68,100.1,69.299995,12.150001,-47.25,665.6,2041.6,191.6,1.077774
23041.08,381.91998,648.33997,449.68,215.59999,61.6,71.55,79.65,1246.72,2831.3599,191.6,1.9177485
18704.13,321.86,691.45996,381.91998,210.98,63.14,58.05,1.35,806.39996,2348.8,191.7,2.8333404
16677.9,266.41998,611.38,174.01999,284.9,56.98,32.4,6.75,796.16,2906.88,191.7,2.801174
17553.99,277.19998,117.03999,20.02,143.22,20.02,-20.25,24.300001,436.47998,876.8,191.7,-0.30863672
15292.86,167.86,180.18,224.84,118.579994,-3.08,87.75,31.050001,367.36,608.0,191.7,0.22170329
16349.91,215.59999,640.64,258.72,255.64,-32.34,24.300001,17.550001,971.51996,2472.96,191.7,3.0629978
18136.89,429.66,743.82,358.81998,255.64,15.4,60.75,27.0,907.51996,2586.88,191.7,3.252584
15733.08,361.9,534.38,192.5,212.51999,117.03999,64.8,36.45,971.51996,2760.96,191.8,2.5219593
16418.64,251.01999,502.03998,258.72,33.879997,-20.02,45.9,24.300001,920.32,2676.48,191.8,2.1706548
14782.17,237.15999,98.56,-26.18,80.08,27.72,86.4,31.050001,286.72,775.68,191.8,-0.30863023
18293.49,220.22,194.04,132.44,166.31999,181.72,56.7,18.9,216.31999,687.36,191.8,0.099873066
10200.75,161.7,251.01999,318.78,405.02,187.87999,4.05,-18.9,579.83997,1382.4,191.9,1.5516675
15171.061,178.64,295.68,155.54,217.14,10.78,109.35,-70.200005,625.92,1920.0,191.9,1.020942
15481.65,201.73999,80.08,146.3,-29.259998,-26.18,22.95,16.2,232.95999,353.28,191.9,-0.46364206
22608.69,363.44,563.64,315.69998,189.42,38.5,0.0,35.100002,902.39996,2607.3599,191.9,1.585082
22457.31,267.96,677.6,432.74,64.68,175.56,55.350002,32.4,1043.2,2883.8398,191.9,2.1286972
13700.76,184.79999,326.47998,67.759995,75.46,24.64,120.15,-28.35,757.76,1969.9199,191.9,1.4709263
15005.76,281.82,546.7,181.72,70.84,92.399994,-10.8,12.150001,849.92,2522.88,191.9,2.7778003
29739.21,323.4,1102.64,737.66,150.92,174.01999,22.95,-24.300001,1326.08,4436.48,191.9,2.844609
24267.78,369.59998,606.76,366.52,175.56,10.78,14.85,-35.100002,1509.12,3677.44,191.9,1.5925956
12885.57,260.25998,434.28,395.78,87.78,33.879997,55.350002,8.1,752.63995,2086.4,192.0,2.4947336
19447.11,249.48,369.59998,415.8,61.6,12.32,106.65,66.15,550.39996,1383.6799,192.0,0.9707192
10539.18,217.14,38.5,158.62,98.56,-33.879997,74.25,33.75,428.8,774.39996,192.0,-0.6212071
20458.05,454.3,192.5,255.64,334.18,98.56,66.15,21.6,424.96,993.27997,192.0,-0.02430439
10452.18,154.0,15.4,101.64,35.42,1.54,-17.550001,55.350002,51.199997,8.96,192.1,-0.8472217
24886.35,280.28,757.68,360.36,177.09999,24.64,41.850002,43.2,1441.2799,3870.72,192.1,2.1569848
18636.27,267.96,619.07996,466.62,66.22,93.939995,95.85,67.5,1122.5599,3567.3599,192.1,2.4445748
10851.51,127.82,217.14,43.12,275.66,36.96,31.050001,55.350002,275.19998,622.07996,192.2,1.0749018
11235.18,209.44,238.7,115.5,314.16,38.5,74.25,6.75,322.56,780.8,192.2,1.2030294
18693.69,226.37999,89.32,41.579998,35.42,101.64,29.7,-28.35,231.68,544.0,192.2,-0.504548
20727.75,318.78,773.07996,257.18,197.12,-9.24,110.700005,35.100002,542.72,2617.5999,192.2,2.8674092
46784.25,625.24,1278.2,646.8,616.0,255.64,75.6,86.4,2567.68,6263.04,192.2,1.8330028
15109.29,252.56,497.41998,172.48,175.56,133.98,45.9,-6.75,943.36,1710.08,192.2,2.4137135
17947.23,267.96,460.46,280.28,214.06,47.739998,28.35,-9.45,765.44,2206.72,192.2,1.6603718
19467.12,289.52,229.45999,130.9,209.44,-3.08,93.15,17.550001,759.04,1780.48,192.2,0.22223055
15894.03,203.28,443.52,287.97998,161.7,63.14,-13.5,33.75,838.39996,2504.96,192.2,1.8935237
23061.96,354.19998,685.3,329.56,170.94,127.82,199.8,14.85,746.24,2995.2,192.3,2.0812886
14944.86,238.7,106.259995,-38.5,220.22,101.64,110.700005,-37.8,268.8,500.47998,192.3,-0.26273125
28089.69,924.0,811.57996,389.62,414.25998,-18.48,76.950005,17.550001,1287.6799,4012.7998,192.4,1.995934
17635.77,287.97998,271.03998,255.64,198.65999,95.479996,83.700005,31.050001,422.4,1057.28,192.4,0.5936276
15219.78,143.22,192.5,129.36,192.5,81.619995,14.85,32.4,249.59999,495.36,192.4,0.3115058
16201.14,198.65999,181.72,218.68,204.81999,107.799995,13.5,-6.75,275.19998,773.12,192.4,0.16306782
10938.51,132.44,69.299995,50.82,38.5,-12.32,109.35,55.350002,136.95999,403.19998,192.5,-0.34306425
12852.51,154.0,389.62,169.4,100.1,73.92,-9.45,-31.050001,840.95996,1973.76,192.5,2.143411
18485.76,271.03998,429.66,267.96,135.51999,16.939999,22.95,-28.35,769.27997,2145.28,192.5,1.4101026
15957.54,130.9,209.44,-6.16,107.799995,52.36,102.6,8.1,184.31999,523.51996,192.5,0.3609481
15393.78,255.64,475.86,130.9,172.48,-70.84,-9.45,45.9,838.39996,2449.92,192.5,2.2053967
16526.52,212.51999,489.72,251.01999,174.01999,0.0,40.5,-87.75,1094.4,2323.2,192.5,2.0726585
15241.53,210.98,155.54,-20.02,137.06,-53.899998,117.450005,-12.150001,300.8,587.51996,192.6,0.058184505
13884.33,206.36,320.32,355.74,36.96,-47.739998,59.4,-20.25,971.51996,2186.24,192.6,1.3922524
20948.73,328.02,791.56,418.88,261.8,-78.54,114.75,56.7,1267.2,3266.5598,192.6,2.9180863
18120.36,229.45999,289.52,104.72,277.19998,24.64,29.7,-36.45,442.88,943.36,192.6,0.6567602
14206.23,194.04,137.06,278.74,249.48,-33.879997,195.75,-8.1,268.8,601.6,192.6,0.00041401386
20264.91,297.22,662.2,497.41998,189.42,32.34,110.700005,71.55,1245.44,2735.3599,192.6,2.388382
11255.19,115.5,53.899998,113.96,144.76,-26.18,48.600002,-22.95,170.23999,305.91998,192.6,-0.5034262
14022.66,150.92,101.64,101.64,-15.4,126.28,0.0,-5.4,168.95999,527.36,192.7,-0.24840802
35283.72,386.53998,146.3,143.22,201.73999,61.6,-13.5,25.65,446.72,657.92,192.7,-0.5700501
18482.28,244.86,669.89996,237.15999,123.2,-24.64,35.100002,-22.95,1306.88,3322.88,192.7,2.758394
28601.25,472.78,754.6,237.15999,357.28,143.22,124.200005,-44.55,1029.12,2699.52,192.7,1.7357705
20722.53,395.78,854.69995,360.36,104.72,-4.62,-14.85,9.45,1155.84,3589.1199,192.7,3.2767982
40973.52,843.92,754.6,629.86,689.92,255.64,141.75,71.55,2662.4,3420.16,192.7,0.90968347
9758.79,83.159996,75.46,190.95999,56.98,-20.02,-49.95,8.1,120.32,380.16,192.8,-0.19819516
25929.48,315.69998,903.98,502.03998,101.64,6.16,47.25,-5.4,1167.36,3823.3599,192.8,2.6150382
22014.48,311.08,512.82,364.97998,178.64,-4.62,78.3,56.7,1369.6,3436.7998,192.8,1.4154851
20233.59,491.25998,756.13995,398.86,149.37999,21.56,37.8,97.200005,1056.0,3051.52,192.8,2.8750484
16684.86,206.36,506.65997,445.06,149.37999,1.54,31.050001,22.95,697.6,2341.1199,192.8,2.1487772
20700.78,298.75998,463.53998,289.52,289.52,24.64,-62.100002,-4.05,935.68,2063.3599,192.8,1.3219259
17225.13,255.64,346.5,243.31999,161.7,-55.44,5.4,-20.25,1031.6799,2804.48,192.8,1.0858765
30176.82,392.69998,557.48,311.08,392.69998,32.34,4.05,-20.25,1041.9199,2896.64,192.9,0.91559494
25003.8,318.78,632.94,298.75998,190.95999,49.28,118.8,108.0,1177.6,3070.72,192.9,1.6248493
23450.85,392.69998,552.86,190.95999,229.45999,50.82,41.850002,-1.35,1213.44,3022.0798,192.9,1.4445813
25362.24,441.97998,768.45996,352.66,240.23999,58.519997,62.100002,4.05,992.0,2974.72,192.9,2.1418216
19643.73,267.96,204.81999,210.98,218.68,16.939999,122.85,36.45,281.6,934.39996,192.9,0.081175685
41212.77,882.42,1601.6,959.42,392.69998,170.94,27.0,-63.45,1393.9199,5617.92,193.0,3.029676
16857.99,227.92,480.47998,392.69998,93.939995,41.579998,9.45,-54.0,908.8,2373.1199,193.0,1.9554076
27742.56,466.62,1044.12,589.82,458.91998,-43.12,51.3,-18.9,1713.9199,5241.6,193.0,2.9025793
16766.64,209.44,149.37999,72.38,271.03998,1.54,-1.35,-29.7,213.76,625.92,193.0,-0.07616538
27799.11,549.77997,962.5,451.22,409.63998,67.759995,156.6,-28.35,1770.24,4648.96,193.0,2.5901923
12708.09,124.74,351.12,152.45999,113.96,-40.04,128.25,55.350002,590.08,1839.36,193.0,1.8649902
11887.68,175.56,174.01999,84.7,107.799995,30.8,14.85,1.35,321.28,483.84,193.0,0.5179236
12132.15,110.88,21.56,92.399994,36.96,-4.62,35.100002,78.3,212.48,560.64,193.1,-0.8157282
14187.96,163.23999,284.9,201.73999,158.62,1.54,6.75,-10.8,829.44,1884.1599,193.1,1.08219
13523.28,135.51999,349.58,187.87999,166.31999,43.12,-27.0,-45.9,925.44,2333.44,193.1,1.680479
11554.47,209.44,43.12,0.0,-6.16,60.059998,9.45,89.1,162.56,423.68,193.1,-0.6130307
21583.83,283.36,674.51996,287.97998,267.96,83.159996,113.4,-8.1,1498.88,3626.24,193.1,2.240516
22364.22,446.59998,60.059998,207.9,194.04,-24.64,159.3,-25.65,142.08,747.51996,193.1,-0.72152936
10737.54,-35.42,140.14,84.7,29.259998,190.95999,-14.85,-25.65,133.12,480.0,193.1,0.35333467
12136.5,172.48,315.69998,66.22,38.5,21.56,70.200005,-1.35,794.88,1742.08,193.2,1.6972983
21025.291,297.22,693.0,403.47998,200.2,140.14,110.700005,37.8,960.0,2830.0798,193.2,2.4177403
13224.0,217.14,409.63998,301.84,129.36,-4.62,24.300001,66.15,641.27997,1820.1599,193.2,2.2120876
16128.061,244.86,488.18,223.29999,203.28,10.78,21.6,35.100002,1020.16,2950.4,193.3,2.1386704
19447.11,243.31999,1464.5399,405.02,275.66,209.44,93.15,29.7,583.68,3480.3198,193.3,6.808975
10078.08,133.98,89.32,204.81999,53.899998,147.84,103.950005,52.65,215.04,691.2,193.3,-0.08099306
14884.83,178.64,143.22,154.0,164.78,13.86,44.55,16.2,367.36,624.64,193.3,-0.0022822618
13947.84,187.87999,243.31999,271.03998,154.0,15.4,-8.1,13.5,789.76,2073.5999,193.3,0.8089173
10556.58,124.74,72.38,72.38,75.46,73.92,67.5,52.65,147.2,597.76,193.4,-0.2890432
8105.79,100.1,249.48,106.259995,53.899998,63.14,37.8,10.8,459.52,1192.96,193.4,2.1914515
17044.17,346.5,523.6,364.97998,144.76,15.4,64.8,-29.7,810.24,2256.64,193.4,2.1854563
17412.18,323.4,491.25998,175.56,138.59999,15.4,52.65,-12.150001,906.24,2740.48,193.4,1.9255404
25826.82,425.03998,865.48,378.84,177.09999,258.72,71.55,-32.4,1300.48,4212.48,193.5,2.4748335
11716.29,212.51999,58.519997,63.14,177.09999,-4.62,197.1,-22.95,373.75998,705.27997,193.5,-0.48208076
9527.37,157.08,123.2,61.6,93.939995,0.0,18.9,-8.1,273.91998,369.91998,193.5,0.34086645
10440.87,172.48,78.54,-53.899998,-30.8,-32.34,24.300001,-20.25,107.52,226.56,193.5,-0.21998656
15766.14,252.56,574.42,198.65999,283.36,-69.299995,75.6,87.75,1045.76,2903.04,193.5,2.7779138
18081.21,392.69998,212.51999,258.72,183.26,77.0,124.200005,-16.2,701.44,993.27997,193.5,0.2187655
29792.28,548.24,868.56,480.47998,334.18,30.8,172.8,28.35,1524.48,4416.0,193.5,2.0230405
19389.69,243.31999,656.04,172.48,283.36,124.74,89.1,6.75,819.19995,2310.4,193.6,2.5083857
25244.791,546.7,1054.9,609.83997,92.399994,44.66,13.5,-20.25,1178.88,4040.96,193.6,3.3329868
17108.55,372.68,485.09998,266.41998,90.86,40.04,137.7,37.8,765.44,2359.04,193.6,1.9401257
15451.2,237.15999,432.74,194.04,326.47998,254.09999,44.55,70.200005,1159.6799,3018.24,193.6,1.9041076
15366.811,366.52,266.41998,198.65999,55.44,78.54,0.0,-21.6,239.36,774.39996,193.7,0.7977568
17836.74,261.8,697.62,263.34,98.56,15.4,-44.55,1.35,1365.76,2997.76,193.7,3.0555644
11845.92,137.06,294.13998,200.2,60.059998,10.78,-22.95,-16.2,596.48,1424.64,193.7,1.5747385
16428.21,261.8,100.1,190.95999,177.09999,-23.099998,103.950005,8.1,345.6,751.36,193.7,-0.36818248
17143.35,349.58,666.82,357.28,326.47998,9.24,24.300001,4.05,1148.16,3182.0798,193.7,3.0333028
18125.58,280.28,676.06,147.84,141.68,113.96,27.0,-20.25,843.51996,2218.24,193.7,2.8675969
16981.53,275.66,237.15999,95.479996,141.68,24.64,36.45,126.9,441.59998,1048.32,193.7,0.44814646
17883.72,206.36,18033.4,2431.66,178.64,70.84,-32.4,39.15,446.72,11234.56,193.7,103.56049
20233.59,405.02,625.24,314.16,214.06,135.51999,0.0,-10.8,1169.9199,3174.4,193.8,2.2042153
13426.71,209.44,378.84,294.13998,80.08,56.98,86.4,-20.25,768.0,2161.92,193.8,1.925729
12681.99,160.16,298.75998,97.02,200.2,-13.86,25.65,82.35,304.63998,1219.84,193.8,1.4427719
13205.73,428.12,357.28,357.28,594.44,438.9,190.35,-31.050001,1127.6799,1957.12,193.8,1.8053958
15469.47,197.12,186.34,126.28,115.5,18.48,8.1,-21.6,156.16,419.84,193.8,0.24904633
21131.43,328.02,805.42,271.03998,283.36,55.44,9.45,-58.05,1258.24,3198.72,193.8,2.9522228
13638.99,129.36,160.16,1.54,117.03999,0.0,29.7,-1.35,179.2,487.68,193.9,0.2176423
23833.65,386.53998,321.86,200.2,175.56,-9.24,1.35,-45.9,757.76,2014.72,193.9,0.4003104
23590.92,437.36,820.82,537.45996,157.08,200.2,-39.15,39.15,1189.12,3781.1199,193.9,2.6078703
12387.061,192.5,180.18,141.68,155.54,89.32,71.55,0.0,352.0,541.44,193.9,0.5082947
26359.26,344.96,862.39996,435.81998,178.64,38.5,40.5,-13.5,1416.96,3985.92,193.9,2.3925276
14572.5,160.16,348.03998,223.29999,109.34,-6.16,76.950005,-20.25,599.04,1871.36,194.0,1.4765263
16274.22,184.79999,127.82,251.01999,166.31999,6.16,36.45,-101.25,400.63998,899.83997,194.0,-0.18558353
19705.5,241.78,597.51996,352.66,234.07999,104.72,51.3,27.0,677.12,1736.96,194.0,2.1442192
11705.85,210.98,-1.54,95.479996,163.23999,78.54,-9.45,-2.7,17.92,313.6,194.0,-1.0136416
20985.27,243.31999,597.51996,275.66,118.579994,-10.78,10.8,91.8,1406.72,3109.1199,194.0,1.9524717
11723.25,118.579994,75.46,180.18,163.23999,40.04,93.15,2.7,135.68,500.47998,194.1,-0.3325532
11931.18,170.94,360.36,177.09999,117.03999,100.1,54.0,-20.25,478.72,1310.72,194.1,2.1318507
16935.42,89.32,249.48,214.06,346.5,289.52,22.95,4.05,538.88,951.04,194.1,0.52752256
19905.6,425.03998,659.12,542.07996,95.479996,38.5,79.65,-33.75,1073.9199,2979.8398,194.2,2.4335005
18551.88,343.41998,625.24,304.91998,294.13998,-15.4,51.3,-40.5,622.07996,2081.28,194.2,2.4946742
15697.41,346.5,669.89996,689.92,1265.88,475.86,139.05,108.0,1968.64,3210.24,194.2,3.4251685
30931.98,528.22,951.72,525.14,460.46,237.15999,86.4,13.5,1291.52,3655.68,194.2,2.1904306
12112.14,135.51999,446.59998,109.34,157.08,107.799995,41.850002,59.4,732.16,1615.36,194.2,2.8233645
8381.58,10.78,97.02,32.34,47.739998,7.7,32.4,-64.8,202.23999,445.44,194.2,0.20028174
13899.99,201.73999,377.3,334.18,80.08,-33.879997,51.3,-4.05,958.72,2306.56,194.3,1.8146226
23954.58,107.799995,238.7,261.8,363.44,204.81999,22.95,75.6,213.76,558.08,194.3,0.033264995
17627.94,224.84,169.4,161.7,295.68,16.939999,59.4,-6.75,224.0,810.24,194.3,-0.0035402775
19181.76,187.87999,480.47998,349.58,209.44,46.199997,24.300001,6.75,866.56,2428.16,194.3,1.5973754
14672.55,441.97998,120.119995,81.619995,237.15999,-10.78,36.45,-10.8,316.16,794.88,194.3,-0.15109795
22648.71,287.97998,320.32,141.68,212.51999,77.0,4.05,54.0,864.0,2548.48,194.4,0.46652162
11779.8,69.299995,414.25998,113.96,33.879997,135.51999,-8.1,-9.45,572.16,1605.12,194.4,2.6465564
21299.34,220.22,25329.92,3525.0598,478.94,-15.4,39.15,41.850002,494.08,13022.72,194.4,122.314896
18417.03,303.38,23.099998,112.42,77.0,-13.86,-2.7,-8.1,188.15999,313.6,194.4,-0.86994106
15718.29,166.31999,489.72,163.23999,267.96,80.08,2.7,1.35,810.24,1940.48,194.4,2.2306538
14268.0,241.78,229.45999,344.96,323.4,115.5,70.200005,-41.850002,446.72,970.24,194.4,0.66759956
29044.95,441.97998,1050.28,566.72,465.08,152.45999,78.3,56.7,1775.36,4787.1997,194.5,2.749578
13744.26,158.62,457.37997,257.18,133.98,-35.42,-14.85,-2.7,894.72,2247.68,194.5,2.450672
31351.32,425.03998,1031.7999,548.24,287.97998,24.64,25.65,-29.7,1598.72,5922.56,194.6,2.4126167
29543.46,377.3,1144.22,546.7,210.98,107.799995,245.7,33.75,1857.2799,4898.56,194.6,3.0160217
9277.68,146.3,113.96,35.42,-41.579998,67.759995,81.0,-16.2,124.159996,506.87997,194.6,0.27368176
16091.5205,155.54,18.48,235.62,67.759995,26.18,97.200005,-2.7,270.08,672.0,194.6,-0.8809162
16215.93,203.28,378.84,255.64,63.14,86.24,25.65,28.35,894.72,2812.16,194.7,1.4224892
31508.791,640.64,793.1,537.45996,335.72,64.68,178.2,-41.850002,1658.88,4561.92,194.7,1.6100216
10976.79,107.799995,30.8,9.24,-43.12,-29.259998,45.9,-59.4,268.8,590.08,194.7,-0.7090467
10615.74,46.199997,187.87999,75.46,26.18,-6.16,21.6,5.4,339.19998,844.8,194.7,0.8351778
14230.59,206.36,429.66,364.97998,72.38,67.759995,39.15,-5.4,802.56,2163.2,194.7,2.130761
14222.76,235.62,497.41998,295.68,207.9,23.099998,210.6,-35.100002,791.04,2401.28,194.7,2.6264963
16650.06,174.01999,560.56,364.97998,73.92,61.6,25.65,1.35,846.07996,2661.1199,194.7,2.4910345
13064.79,166.31999,112.42,35.42,95.479996,9.24,-22.95,5.4,144.64,561.92,194.7,-0.10774499
20743.41,352.66,626.77997,206.36,357.28,-53.899998,8.1,-28.35,766.72,2926.0798,194.8,2.1331618
16655.28,280.28,495.87997,364.97998,104.72,15.4,141.75,44.55,642.56,2304.0,194.8,2.0872552
21703.89,366.52,671.44,381.91998,212.51999,-15.4,162.0,-47.25,1429.76,3298.5598,194.8,2.2078755
4189.92,47.739998,69.299995,254.09999,368.06,90.86,103.950005,-54.0,144.64,362.24,194.8,0.7150444
8018.79,113.96,257.18,286.44,349.58,75.46,83.700005,0.0,673.27997,1107.2,194.8,2.3256474
20234.46,335.72,637.56,677.6,140.14,3.08,72.9,1.35,1018.88,3040.0,194.8,2.2672122
19206.99,383.46,936.31995,546.7,381.91998,52.36,67.5,24.300001,1395.2,4044.7998,194.8,4.054903
22560.84,371.13998,611.38,475.86,158.62,89.32,55.350002,-31.050001,1576.96,3729.92,194.9,1.809984
10310.37,286.44,446.59998,438.9,269.5,-56.98,90.450005,-43.2,926.72,2297.5999,194.9,3.4915094
22448.61,308.0,940.94,364.97998,294.13998,10.78,24.300001,128.25,883.19995,2647.04,194.9,3.3463063
8505.99,155.54,178.64,263.34,152.45999,-30.8,41.850002,-12.150001,264.96,614.39996,194.9,1.1777184
20762.55,234.07999,377.3,415.8,537.45996,304.91998,89.1,90.450005,967.68,1850.88,195.0,0.88431704
13748.61,130.9,126.28,93.939995,49.28,-32.34,108.0,8.1,195.84,366.08,195.0,-0.047590613
19012.98,281.82,622.16,361.9,244.86,107.799995,62.100002,16.2,743.68,2178.56,195.0,2.393124
13252.71,143.22,331.1,224.84,113.96,-63.14,-41.850002,-31.050001,1056.0,2504.96,195.1,1.5906119
22568.67,397.31998,706.86,406.56,158.62,-7.7,5.4,10.8,1171.2,2803.2,195.1,2.2476954
21239.31,340.34,626.77997,512.82,423.5,141.68,141.75,48.600002,1314.5599,3403.52,195.1,2.060008
33321.0,543.62,1248.94,826.98,568.26,40.04,148.5,-32.4,2192.64,6571.52,195.1,2.886614
23062.83,366.52,654.5,340.34,212.51999,16.939999,102.6,33.75,980.48,2694.4,195.1,1.9426928
14982.2705,163.23999,672.98,321.86,81.619995,83.159996,-91.8,114.75,780.8,2479.3599,195.1,3.6577096
11019.42,120.119995,77.0,23.099998,-40.04,-64.68,28.35,1.35,56.32,106.24,195.1,-0.2754308
11223.87,161.7,231.0,235.62,174.01999,118.579994,18.9,-4.05,308.47998,661.76,195.2,1.1341121
22356.39,335.72,777.69995,306.46,141.68,109.34,-6.75,10.8,739.83997,2298.88,195.2,2.6071005
27152.7,586.74,622.16,321.86,237.15999,41.579998,109.35,54.0,935.68,2801.92,195.2,1.375948
11063.79,157.08,-26.18,70.84,77.0,124.74,62.100002,18.9,149.76,312.32,195.2,-1.2453656
15461.64,209.44,408.09998,411.18,95.479996,12.32,31.050001,76.950005,852.48,2096.64,195.2,1.7368999
10821.93,120.119995,81.619995,80.08,-12.32,120.119995,-51.3,36.45,209.92,448.0,195.2,-0.21794063
11630.16,150.92,92.399994,30.8,3.08,72.38,2.7,-35.100002,179.2,258.56,195.3,-0.17617661
14323.68,132.44,-24.64,124.74,87.78,20.02,51.3,-4.05,124.159996,405.75998,195.3,-1.178375
11548.38,217.14,326.47998,295.68,167.86,4.62,63.45,49.95,558.08,1633.2799,195.3,1.9314559
20164.86,187.87999,415.8,292.6,278.74,20.02,24.300001,-37.8,1194.24,2631.68,195.3,1.138145
25666.74,828.51996,1595.44,1563.1,2711.94,1530.76,1860.3,376.65,4019.2,7320.32,195.3,5.445515
24600.121,395.78,808.5,455.84,344.96,143.22,20.25,-8.1,1105.9199,3488.0,195.4,2.40793
18808.53,283.36,100.1,183.26,66.22,47.739998,40.5,-35.100002,284.16,416.0,195.4,-0.4481423
13270.98,249.48,380.38,383.46,133.98,40.04,76.950005,49.95,423.68,1264.64,195.4,1.972094
10087.65,120.119995,33.879997,104.72,155.54,-49.28,36.45,-2.7,243.2,259.84,195.4,-0.65174186
28716.09,623.7,689.92,352.66,284.9,143.22,144.45,18.9,1070.08,3521.28,195.4,1.4912727
20150.94,394.24,708.39996,323.4,53.899998,118.579994,-2.7,20.25,1355.52,3397.1199,195.4,2.6452818
18185.61,301.84,301.84,275.66,244.86,60.059998,31.050001,-12.150001,535.04,811.51996,195.5,0.72106314
14450.7,249.48,492.8,187.87999,112.42,46.199997,143.1,37.8,769.27997,2035.2,195.5,2.5361419
14235.811,238.7,517.44,401.94,41.579998,21.56,-17.550001,33.75,976.63995,2145.28,195.5,2.768996
15706.98,169.4,147.84,249.48,257.18,27.72,43.2,31.050001,367.36,619.51996,195.5,-0.024006069
11925.09,174.01999,266.41998,200.2,109.34,78.54,1.35,-2.7,823.04,1765.12,195.5,1.3166106
11110.7705,146.3,221.76,143.22,277.19998,277.19998,-4.05,-27.0,245.76,634.88,195.5,1.0696025
18519.69,395.78,608.3,395.78,181.72,15.4,151.2,40.5,938.24,2785.28,195.6,2.4059007
15094.5,183.26,298.75998,280.28,190.95999,36.96,48.600002,21.6,582.39996,1807.36,195.6,1.0523508
18739.8,277.19998,123.2,104.72,129.36,-21.56,75.6,37.8,226.56,529.92,195.6,-0.31829947
19699.41,240.23999,572.88,432.74,115.5,-32.34,70.200005,-1.35,1007.36,2560.0,195.6,2.015493
21669.96,326.47998,594.44,514.36,127.82,-15.4,110.700005,-41.850002,995.83997,3148.8,195.6,1.8444467
25161.27,358.81998,729.95996,423.5,309.53998,-95.479996,145.8,116.1,1580.7999,3874.5598,195.6,2.008253
20784.3,292.6,454.3,295.68,306.46,-10.78,128.25,-21.6,549.12,1859.84,195.6,1.2664971
19086.06,232.54,620.62,363.44,140.14,75.46,89.1,72.9,1479.6799,2757.1199,195.6,2.3717656
19260.06,240.23999,557.48,303.38,232.54,-66.22,32.4,-2.7,878.07996,2430.72,195.7,2.00137
7827.39,164.78,24.64,83.159996,23.099998,16.939999,-5.4,40.5,97.28,322.56,195.7,-0.67358387
11013.33,112.42,75.46,-10.78,41.579998,36.96,-1.35,-27.0,170.23999,284.16,195.7,-0.28952956
17924.61,274.12,628.32,335.72,227.92,60.059998,13.5,71.55,879.36,2794.24,195.7,2.6347878
21913.56,364.97998,232.54,321.86,260.25998,44.66,86.4,68.85,252.15999,1105.9199,195.7,0.100354314
17286.9,167.86,539.0,214.06,192.5,283.36,-12.150001,24.300001,817.92,2046.72,195.7,2.2331028
19378.38,181.72,557.48,298.75998,174.01999,106.259995,27.0,32.4,1448.96,2860.8,195.8,1.9830441
21236.7,392.69998,629.86,289.52,354.19998,-1.54,147.15001,87.75,847.36,2484.48,195.8,2.0754232
17672.31,237.15999,629.86,369.59998,206.36,-7.7,31.050001,-29.7,793.6,2366.72,195.8,2.695716
18218.67,349.58,143.22,204.81999,181.72,-24.64,24.300001,44.55,254.72,674.56,195.8,-0.18485504
17268.63,189.42,46.199997,130.9,24.64,27.72,90.450005,54.0,120.32,404.47998,195.8,-0.7225838
16228.98,180.18,172.48,287.97998,46.199997,67.759995,103.950005,-28.35,436.47998,889.6,195.9,0.102035046
12998.67,77.0,-13.86,81.619995,-7.7,-4.62,1.35,-66.15,152.31999,263.68,195.9,-1.1105636
23319.48,372.68,609.83997,352.66,291.06,-44.66,79.65,39.15,1141.76,2757.1199,195.9,1.7117202
39601.53,779.24,1381.38,677.6,329.56,77.0,86.4,182.25,1875.2,5907.1997,195.9,2.6170044
14297.58,226.37999,84.7,132.44,174.01999,84.7,28.35,25.65,231.68,318.72,195.9,-0.38571668
15149.311,203.28,474.31998,261.8,112.42,137.06,59.4,-10.8,622.07996,2192.64,196.0,2.2465825
17483.52,235.62,329.56,186.34,80.08,117.03999,-16.2,-16.2,1081.6,2416.64,196.0,0.9545802
11691.93,149.37999,255.64,249.48,80.08,-33.879997,149.85,40.5,384.0,741.12,196.0,1.2672036
27106.59,405.02,925.54,612.92,411.18,137.06,87.75,140.40001,1466.88,4247.04,196.0,2.5405293
25836.39,352.66,753.06,303.38,227.92,21.56,24.300001,-1.35,1098.24,3630.0798,196.0,2.022356
