FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
19293.12,189.42,34520.64,3731.42,326.47998,-23.099998,89.1,64.8,170.23999,1920.0,221.0,184.53433
26049.541,229.45999,52514.0,6411.02,563.64,78.54,91.8,60.75,176.64,2603.52,221.1,208.03688
28181.041,237.15999,69644.96,8429.96,743.82,90.86,-44.55,12.150001,345.6,3694.0798,221.1,255.25983
22337.25,69.299995,45433.08,5222.1396,565.18,308.0,-27.0,41.850002,64.0,1610.24,221.1,209.9067
21498.57,137.06,39114.46,4447.52,462.0,195.58,101.25,-40.5,161.28,1717.76,221.1,187.65819
17721.03,50.82,32826.64,3863.8599,428.12,130.9,40.5,-18.9,135.68,1556.48,221.1,191.08144
18368.31,63.14,41421.38,4697.0,480.47998,36.96,13.5,0.0,179.2,1968.64,221.2,232.8316
27431.1,172.48,50461.18,6181.56,371.13998,97.02,52.65,90.450005,148.48,2534.4,221.2,189.74892
18607.56,123.2,43655.918,5448.52,284.9,40.04,33.75,4.05,160.0,2064.64,221.2,242.27728
21056.61,117.03999,36422.54,4469.08,366.52,-21.56,106.65,51.3,81.92,2069.76,221.2,178.36166
17153.791,92.399994,36936.9,4572.26,495.87997,-41.579998,-8.1,86.4,37.12,1804.7999,221.2,222.27916
27156.18,146.3,48602.4,5844.3,425.03998,97.02,1.35,27.0,128.0,2074.88,221.2,184.58246
27090.06,160.16,46012.117,5533.2197,275.66,-27.72,35.100002,70.200005,110.079994,2144.0,221.2,175.12059
15033.6,117.03999,24516.799,3147.76,209.44,24.64,27.0,1.35,101.119995,1058.5599,221.2,168.10196
13130.91,50.82,33191.62,3880.7998,509.74,-3.08,6.75,13.5,119.04,1355.52,221.3,261.10873
27288.42,264.88,53813.758,5904.36,534.38,207.9,-55.350002,70.200005,300.8,2401.28,221.3,203.48563
32024.7,231.0,440.44,354.19998,463.53998,267.96,56.7,-28.35,1039.36,1930.24,221.3,0.4260987
24228.63,235.62,29738.94,3840.76,426.58,130.9,121.5,-1.35,410.88,1963.5199,221.3,126.275406
20990.49,55.44,31617.738,3814.5798,320.32,63.14,-22.95,10.8,14.08,1827.84,221.3,155.19102
19763.791,46.199997,42581.0,5048.12,559.01996,92.399994,17.550001,-6.75,215.04,1729.2799,221.3,222.4053
25117.77,203.28,45257.52,5611.76,494.34,210.98,-36.45,16.2,133.12,1863.6799,221.3,185.83472
18389.19,109.34,29825.18,3508.1199,469.69998,10.78,-45.9,13.5,133.12,1648.64,221.3,167.17769
18447.48,143.22,37093.98,4258.1,303.38,195.58,8.1,21.6,143.36,1674.24,221.3,207.50394
24844.59,152.45999,51406.74,5764.2197,525.14,161.7,4.05,-17.550001,188.15999,2778.88,221.3,213.55374
15428.58,92.399994,34899.48,4256.56,435.81998,129.36,101.25,27.0,183.04,2049.28,221.4,233.55293
10960.26,15.4,29578.78,3498.88,441.97998,158.62,8.1,10.8,131.84,1336.32,221.4,278.83838
13084.8,121.659996,33773.74,4549.1597,303.38,-30.8,70.200005,31.050001,337.91998,1820.1599,221.4,266.64548
19613.28,87.78,41022.52,5078.92,331.1,58.519997,40.5,-1.35,106.24,1827.84,221.4,215.88025
15472.95,84.7,29899.1,3549.7,446.59998,-64.68,109.35,6.75,98.56,1564.1599,221.4,199.37007
24918.541,163.23999,48699.418,6389.46,517.44,-12.32,12.150001,-48.600002,195.84,2748.16,221.4,201.65112
25019.46,169.4,54984.16,6298.5996,671.44,164.78,-10.8,-16.2,174.08,2835.2,221.4,226.88069
19650.69,83.159996,35695.66,4030.18,167.86,-7.7,40.5,4.05,128.0,1788.1599,221.5,187.35861
10011.96,47.739998,713.01996,172.48,115.5,53.899998,-8.1,-31.050001,236.79999,487.68,221.5,6.3846593
13357.11,317.24,594.44,628.32,689.92,435.81998,113.4,75.6,1383.6799,2844.16,221.5,3.614699
16766.64,103.18,37731.54,4361.28,375.75998,4.62,89.1,55.350002,166.4,2004.48,221.5,232.3492
17279.94,30.8,41627.74,4844.84,526.68,12.32,49.95,12.150001,39.68,1928.96,221.5,248.79773
23249.88,161.7,64501.36,7493.6396,606.76,126.28,-27.0,16.2,239.36,2849.28,221.5,286.67096
25230.0,117.03999,42915.18,5159.0,508.19998,67.759995,-28.35,5.4,135.68,2110.72,221.5,175.37685
17108.55,47.739998,32529.42,3803.7998,324.94,-36.96,22.95,6.75,81.92,1532.1599,221.5,196.15645
18414.42,106.259995,43876.14,5037.34,351.12,132.44,-25.65,44.55,240.64,2017.2799,221.5,246.06898
25917.3,266.41998,54237.258,6555.78,659.12,113.96,71.55,18.9,165.12,2483.2,221.6,215.99806
79244.82,534.38,836.22,708.39996,1661.6599,1359.82,302.4,145.8,1478.4,3152.64,221.6,0.09420216
18403.11,137.06,33425.7,4362.82,291.06,27.72,28.35,-5.4,21.76,1749.76,221.6,187.33766
15935.79,121.659996,36510.32,4236.54,517.44,166.31999,-32.4,-58.05,203.51999,1815.0399,221.6,236.56909
25638.03,244.86,53297.86,6115.34,503.58,49.28,-28.35,-27.0,193.28,2572.8,221.7,214.5624
21655.17,106.259995,40445.02,5134.36,586.74,-41.579998,75.6,40.5,194.56,1876.48,221.7,192.66508
20506.77,112.42,44826.32,5534.76,535.92,174.01999,95.85,-25.65,174.08,2248.96,221.7,225.6646
13597.23,87.78,32754.26,3600.52,526.68,167.86,20.25,-12.150001,213.76,1748.48,221.7,248.78433
18704.13,130.9,40948.598,4757.06,646.8,178.64,-12.150001,-22.95,130.56,1629.44,221.7,226.0123
15876.63,166.31999,29832.879,3571.26,244.86,24.64,18.9,-29.7,161.28,1583.36,221.7,193.84297
17870.67,117.03999,43629.74,5191.34,486.63998,214.06,125.55,-36.45,302.08,2023.6799,221.7,252.15685
14848.29,126.28,29337.0,3760.68,454.3,89.32,29.7,-44.55,28.16,1314.5599,221.7,203.87415
26413.2,324.94,531.3,711.48,631.39996,454.3,152.55,-58.05,1433.6,3075.8398,221.8,1.0857713
37932.87,229.45999,114263.375,13156.22,1228.9199,103.18,105.3,47.25,204.79999,4989.44,221.8,311.34836
29991.51,177.09999,58526.16,6558.86,594.44,78.54,43.2,-49.95,203.51999,2622.72,221.9,201.34831
90225.96,1307.46,1195.0399,1176.5599,1527.6799,960.95996,263.25,63.45,3947.52,7368.96,221.9,0.37340558
39111.72,246.4,82633.32,9572.64,990.22,64.68,129.6,-29.7,288.0,3962.88,221.9,218.0767
18843.33,109.34,30924.738,3300.22,223.29999,180.18,-21.6,33.75,172.8,1696.0,221.9,169.17519
26442.78,78.54,49238.418,5625.6196,686.83997,6.16,41.850002,29.7,81.92,2378.24,221.9,192.08337
17697.541,157.08,37434.32,4353.58,463.53998,-15.4,29.7,-64.8,230.4,1907.2,221.9,218.33347
18715.44,35.42,39023.598,4073.2998,397.31998,53.899998,85.05,-4.05,-24.32,1742.08,221.9,215.20969
15964.5,-1.54,72.38,120.119995,160.16,164.78,20.25,-24.300001,208.64,700.16,221.9,-0.5298774
17212.08,89.32,34469.82,4358.1997,485.09998,161.7,156.6,-28.35,3.84,1315.84,222.0,206.66034
19515.84,146.3,34902.56,4235.0,210.98,-13.86,110.700005,22.95,163.84,1569.2799,222.0,184.44618
16297.71,120.119995,29758.959,3258.64,315.69998,-13.86,51.3,-39.15,131.84,1502.72,222.1,188.33855
18539.7,87.78,36906.098,4327.4,408.09998,-6.16,41.850002,39.15,37.12,1757.44,222.1,205.41599
25964.28,249.48,44439.777,5704.1597,532.83997,56.98,29.7,-2.7,193.28,2195.2,222.1,176.47757
28911.84,214.06,46059.86,5325.32,572.88,-52.36,55.350002,54.0,200.95999,2726.4,222.1,164.19418
36567.84,198.65999,86626.54,10716.859,1282.82,115.5,91.8,49.95,266.24,4117.76,222.2,244.64026
24725.4,83.159996,54231.098,6355.58,612.92,15.4,-14.85,6.75,186.87999,2327.04,222.2,226.43272
9320.31,47.739998,19949.16,2473.24,215.59999,124.74,-59.4,33.75,17.92,814.07996,222.2,220.94337
31373.07,232.54,71887.195,8770.3,702.24,294.13998,22.95,-9.45,229.12,3490.5598,222.2,236.5978
5250.45,12.32,3155.46,241.78,10.78,-3.08,6.75,0.0,35.84,-79.36,222.3,61.31807
28898.791,215.59999,51697.797,6270.88,494.34,140.14,85.05,-29.7,180.48,2684.16,222.3,184.49843
17667.09,56.98,28197.398,3475.78,241.78,58.519997,-75.6,76.950005,126.71999,1640.96,222.3,164.49768
17078.97,97.02,26561.92,3016.8599,348.03998,78.54,0.0,-56.7,128.0,1502.72,222.3,160.26704
12711.57,80.08,24239.6,2953.72,197.12,81.619995,31.050001,-51.3,131.84,1057.28,222.4,196.73071
22872.3,115.5,41481.438,4898.7397,304.91998,49.28,1.35,52.65,163.84,1900.7999,222.4,187.05801
25584.96,654.5,1061.0599,1218.14,1641.64,582.12,182.25,99.9,3444.48,6216.96,222.4,3.3003426
12889.92,109.34,31334.379,3740.66,348.03998,-26.18,-32.4,-8.1,25.599998,1370.88,222.5,251.06859
23965.02,33.879997,49956.06,5941.32,363.44,-23.099998,40.5,41.850002,156.16,2337.28,222.5,215.15149
21531.63,93.939995,50391.88,5992.1396,534.38,9.24,43.2,41.850002,26.88,2088.96,222.5,241.67862
42958.86,167.86,480.47998,411.18,733.04,-10.78,98.55,6.75,803.83997,1676.7999,222.5,0.1597662
16960.65,104.72,29591.1,3500.42,306.46,-35.42,-47.25,8.1,106.24,1361.9199,222.5,179.91164
20076.12,144.76,33712.14,3766.8398,292.6,72.38,40.5,-8.1,240.64,1501.44,222.5,173.12231
14479.41,63.14,27649.16,3307.92,240.23999,-16.939999,45.9,40.5,103.68,1349.12,222.6,197.00627
17593.14,87.78,34573.0,4327.4,391.16,92.399994,-12.150001,-14.85,113.92,1738.24,222.6,202.77063
13971.33,23.099998,31503.78,3945.48,344.96,109.34,9.45,-22.95,84.479996,1868.7999,222.6,232.81522
27414.57,163.23999,58352.137,6346.34,389.62,27.72,55.350002,-13.5,229.12,2586.88,222.6,219.7106
19275.72,58.519997,40719.14,4390.54,548.24,47.739998,-60.75,55.350002,180.48,1792.0,222.6,218.04626
38255.64,137.06,78969.66,9275.42,925.54,198.65999,24.300001,56.7,282.88,3758.0798,222.6,213.04872
25953.84,64.68,47636.82,6021.4,517.44,73.92,-10.8,35.100002,298.24,2352.64,222.6,189.322
19411.44,137.06,37800.84,4348.96,441.97998,223.29999,89.1,28.35,134.4,2147.8398,222.6,200.92569
21778.71,50.82,51140.32,5949.02,689.92,72.38,36.45,79.65,174.08,2401.28,222.6,242.48889
22355.52,81.619995,40930.117,5337.6396,386.53998,189.42,14.85,60.75,170.23999,1748.48,222.6,188.84804
14047.89,38.5,29620.36,3697.5398,389.62,155.54,27.0,-5.4,12.799999,1601.2799,222.7,217.63875
20980.05,90.86,41938.82,4940.32,446.59998,157.08,86.4,24.300001,232.95999,2027.5199,222.7,206.28008
15914.04,110.88,33881.54,3803.7998,229.45999,60.059998,56.7,10.8,10.24,1443.84,222.7,219.76518
27457.2,144.76,58800.277,6957.7197,566.72,274.12,-39.15,35.100002,167.68,2613.76,222.7,221.06036
28489.02,181.72,56645.82,6574.26,636.01996,154.0,-24.300001,32.4,309.75998,2903.04,222.8,205.17607
16612.65,72.38,36889.16,4615.38,488.18,132.44,-29.7,31.050001,-2.56,2074.88,222.8,229.25427
21506.4,117.03999,47630.66,5776.54,548.24,149.37999,-43.2,-4.05,60.16,2021.12,222.8,228.65016
7874.37,264.88,426.58,389.62,580.57996,357.28,99.9,78.3,1255.6799,2273.28,222.9,4.6173635
20303.19,149.37999,36862.98,4068.68,232.54,141.68,0.0,71.55,128.0,2065.92,222.9,187.26694
19818.6,133.98,37503.617,4319.6997,440.44,-1.54,22.95,-52.65,106.24,1779.2,222.9,195.22217
12695.91,87.78,24382.82,2935.24,169.4,-36.96,0.0,-21.6,35.84,1331.2,222.9,198.14435
13212.69,92.399994,30846.2,3742.2,401.94,113.96,37.8,66.15,-49.92,1322.24,222.9,241.07965
19971.72,84.7,40907.02,4855.62,557.48,-53.899998,2.7,-49.95,97.28,1789.44,222.9,211.38812
33213.99,223.29999,61817.137,7555.2397,672.98,320.32,79.65,-25.65,151.04,3120.64,223.1,191.99042
19088.67,127.82,30527.42,3520.44,364.97998,18.48,24.300001,93.15,147.2,1662.72,223.1,164.8297
27518.97,135.51999,55603.24,6876.0996,585.2,78.54,-6.75,-44.55,160.0,2936.3198,223.1,208.51532
14216.67,64.68,29447.879,3930.0798,300.3,130.9,99.9,82.35,203.51999,1420.7999,223.2,213.78505
19795.98,81.619995,40143.18,4861.78,597.51996,84.7,1.35,-43.2,184.31999,1985.2799,223.2,209.27257
19963.89,141.68,32441.639,4247.32,377.3,73.92,24.300001,-47.25,5.12,1286.4,223.2,167.50217
29143.26,177.09999,47067.02,5540.92,619.07996,63.14,59.4,-24.300001,207.36,2688.0,223.2,166.46591
20294.49,174.01999,42790.438,5146.6797,257.18,115.5,28.35,20.25,167.68,1881.6,223.2,217.63338
15860.1,13.86,37218.72,4513.7397,323.4,-44.66,67.5,-32.4,70.4,1461.76,223.2,242.33432
15353.76,80.08,30567.459,3492.72,355.74,-6.16,-20.25,-94.5,106.24,1482.24,223.3,205.43935
32993.88,195.58,52232.18,6004.46,711.48,46.199997,-2.7,21.6,295.68,2673.92,223.3,163.15445
18353.52,118.579994,35983.64,4167.2397,303.38,126.28,21.6,-20.25,250.87999,1592.32,223.3,202.29825
31030.291,190.95999,65565.5,7827.82,651.42,150.92,49.95,29.7,121.6,2702.0798,223.3,218.09749
9864.93,67.759995,20317.219,2357.74,354.19998,61.6,-5.4,108.0,62.719997,907.51996,223.3,212.55911
20012.61,55.44,41321.277,5291.44,534.38,29.259998,16.2,32.4,47.36,1949.44,223.4,213.10062
34459.832,251.01999,62627.18,7399.6997,979.44,107.799995,-9.45,-28.35,474.87997,3264.0,223.4,187.45062
12986.49,16.939999,20962.479,2647.26,341.88,-12.32,32.4,-40.5,160.0,983.04,223.4,166.37813
19799.46,115.5,39902.938,4544.54,811.57996,161.7,13.5,-54.0,158.72,2160.64,223.4,207.97742
13185.72,100.1,23728.32,2930.6199,258.72,52.36,-29.7,-43.2,117.759995,1263.36,223.4,185.59975
15547.7705,104.72,37683.8,4569.1797,380.38,44.66,24.300001,-45.9,110.079994,1552.64,223.4,250.32428
16973.7,98.56,33966.24,3900.8198,218.68,109.34,129.6,5.4,102.399994,1835.52,223.5,206.50034
23660.52,60.059998,40175.52,4606.1396,531.3,81.619995,-64.8,-29.7,180.48,2210.56,223.5,175.06989
13542.42,50.82,31545.36,3899.2798,189.42,33.879997,75.6,44.55,172.8,1559.0399,223.6,240.5389
25145.61,221.76,55276.758,6297.06,597.51996,178.64,56.7,-85.05,181.76,2444.8,223.6,226.94406
17516.58,55.44,36562.68,4501.42,466.62,77.0,1.35,-36.45,188.15999,1487.36,223.6,215.43953
18167.34,95.479996,36290.098,4233.46,257.18,67.759995,31.050001,25.65,153.59999,1789.44,223.6,206.1308
12838.59,63.14,32273.78,3856.16,406.56,-16.939999,-67.5,10.8,67.84,1388.7999,223.6,259.6636
22412.07,90.86,42614.88,4750.9,346.5,53.899998,-66.15,-20.25,189.44,1927.6799,223.6,196.16379
9864.06,67.759995,27270.318,3152.38,332.63998,10.78,95.85,64.8,138.23999,1167.36,223.6,285.6701
14575.11,84.7,33008.36,3951.64,238.7,-9.24,70.200005,-45.9,133.12,1792.0,223.6,233.83345
14569.89,84.7,26309.36,3064.5999,251.01999,129.36,13.5,31.050001,26.88,1169.9199,223.7,186.24141
25087.32,138.59999,57677.617,6614.3,565.18,103.18,43.2,-70.200005,189.44,2848.0,223.7,237.39706
4419.6,220.22,1158.08,1068.76,1344.4199,469.69998,176.85,51.3,2760.96,4829.44,223.8,26.170864
17147.7,123.2,38187.38,4690.84,532.83997,112.42,-24.300001,1.35,85.759995,1849.6,223.9,229.92017
14699.5205,70.84,35763.418,4079.46,448.13998,100.1,-70.200005,-6.75,70.4,1863.6799,223.9,251.28053
24318.24,133.98,57520.54,7014.6997,742.27997,-4.62,62.100002,22.95,238.08,2677.76,223.9,244.26675
19791.63,100.1,40871.598,4743.1997,434.28,109.34,83.700005,-93.15,140.8,1912.32,223.9,213.13512
24231.24,100.1,55276.758,6335.56,629.86,-13.86,74.25,-8.1,189.44,2259.2,224.0,235.54556
14923.98,30.8,33698.277,3746.8198,332.63998,80.08,-58.05,1.35,101.119995,1822.72,224.0,233.13747
12676.7705,55.44,23635.92,2909.0598,311.08,-15.4,10.8,-17.550001,53.76,1172.48,224.0,192.33557
5176.5,43.12,203.28,178.64,388.08,93.939995,-48.600002,-21.6,567.04,872.95996,224.0,3.0719862
18998.19,61.6,37509.777,4332.02,432.74,67.759995,4.05,33.75,52.48,1765.12,224.0,203.72937
18924.24,73.92,39031.3,4518.36,391.16,15.4,-48.600002,21.6,117.759995,2040.32,224.0,212.86635
25629.33,126.28,49834.4,6047.58,437.36,21.56,-95.85,16.2,90.88,2428.16,224.1,200.6229
24961.17,192.5,50615.18,6118.42,572.88,195.58,1.35,-5.4,203.51999,2557.44,224.1,209.26341
16457.791,69.299995,29053.639,3346.42,360.36,4.62,-47.25,-62.100002,111.36,1201.9199,224.1,182.05301
16139.37,18.48,28211.26,3523.52,480.47998,38.5,-27.0,-44.55,106.24,1482.24,224.1,180.25241
4496.16,7.7,1664.74,78.54,50.82,-35.42,-5.4,-16.2,42.239998,12.799999,224.1,37.39304
23247.27,143.22,43561.98,5316.08,366.52,58.519997,36.45,18.9,136.95999,1888.0,224.1,193.30481
13728.6,49.28,28585.479,3173.94,169.4,23.099998,93.15,-12.150001,115.2,1414.4,224.2,214.90718
15348.54,84.7,28719.459,3414.18,206.36,155.54,63.45,0.0,161.28,1288.96,224.2,193.02472
17505.27,187.87999,43635.9,5339.1797,417.34,-3.08,70.200005,-18.9,103.68,1711.36,224.2,257.47766
20108.31,184.79999,42045.08,5020.4,445.06,-36.96,60.75,-14.85,81.92,1914.88,224.3,215.81407
18664.98,154.0,32346.16,3899.2798,110.88,-20.02,45.9,81.0,171.51999,1611.52,224.4,178.69794
14408.94,132.44,29213.799,3471.16,420.41998,52.36,86.4,-16.2,90.88,1253.12,224.4,209.23445
15111.9,64.68,29851.36,3612.8398,465.08,221.76,-9.45,14.85,221.44,1598.72,224.4,203.8297
15829.65,95.479996,28657.86,3364.9,462.0,197.12,20.25,-14.85,17.92,1620.48,224.5,186.72421
30885.0,214.06,80106.18,9558.779,833.13995,20.02,-5.4,4.05,399.36,3653.1199,224.5,267.94675
19248.75,78.54,32600.26,3746.8198,263.34,-38.5,-6.75,29.7,112.64,1786.88,224.5,174.61694
14721.2705,16.939999,31509.94,3685.22,177.09999,210.98,184.95,71.55,144.64,1765.12,224.6,220.94745
17229.48,271.03998,1353.6599,375.75998,318.78,132.44,126.9,59.4,634.88,1167.36,224.6,7.1467667
37375.2,258.72,81122.58,9315.46,930.16,178.64,12.150001,4.05,326.4,4492.8,224.6,224.06404
14135.76,60.059998,25354.559,3056.9,443.52,133.98,74.25,-13.5,-33.28,1066.24,224.7,184.98795
14721.2705,124.74,19083.68,2474.78,234.07999,-23.099998,-16.2,18.9,101.119995,971.51996,224.7,133.42026
35487.3,192.5,75581.66,9039.8,934.77997,21.56,48.600002,-43.2,302.08,4198.4,224.7,219.84691
18037.71,29.259998,34865.598,3717.5598,435.81998,15.4,118.8,-9.45,-1.28,1534.72,224.7,199.43039
27827.82,178.64,51412.9,5625.6196,575.95996,26.18,33.75,74.25,177.92,2836.48,224.7,190.57585
26227.89,158.62,62388.477,7655.34,517.44,95.479996,86.4,-9.45,235.51999,2854.4,224.8,245.65442
17210.34,29.259998,29076.74,3209.3599,229.45999,23.099998,64.8,0.0,252.15999,1591.0399,224.8,174.18791
27693.84,237.15999,54679.24,6468.0,711.48,50.82,93.15,-79.65,284.16,2780.16,224.8,203.73267
29896.68,514.36,126712.734,14897.96,1165.78,244.86,39.15,-35.100002,535.04,5866.2397,224.8,438.48615
16677.03,86.24,34636.14,4238.08,238.7,187.87999,-36.45,18.9,136.95999,1676.7999,224.8,214.35684
21663.0,103.18,46729.758,5413.1,566.72,84.7,-2.7,-28.35,239.36,2082.56,224.9,222.67776
23284.68,146.3,38852.66,4493.7197,251.01999,81.619995,56.7,29.7,149.76,1913.6,224.9,172.02083
13150.92,67.759995,24895.639,2852.0798,231.0,64.68,-28.35,-17.550001,129.28,1185.28,224.9,195.2976
21027.03,101.64,39516.4,4590.7397,312.62,-70.84,39.15,-16.2,88.32,1952.0,224.9,193.87105
13331.01,90.86,26022.92,3141.5999,224.84,-15.4,56.7,1.35,193.28,1288.96,224.9,201.41414
16107.18,101.64,34474.438,3947.02,518.98,12.32,71.55,-25.65,226.56,1402.88,225.0,220.93489
15016.2,87.78,30524.34,3626.7,212.51999,-21.56,-8.1,-31.050001,171.51999,1671.6799,225.0,209.78229
19249.62,92.399994,49467.88,5540.92,562.1,30.8,5.4,36.45,199.68,2090.24,225.0,265.47043
14289.75,32.34,28915.04,3465.0,324.94,100.1,-52.65,21.6,57.6,1224.96,225.0,208.82007
16986.75,103.18,29654.24,3437.28,332.63998,144.76,48.600002,-122.85,-5.12,1278.72,225.0,180.01909
24279.96,197.12,53639.74,6347.88,726.88,58.519997,32.4,60.75,343.03998,2699.52,225.0,228.07967
32637.18,280.28,57750.0,6873.02,518.98,130.9,63.45,-74.25,131.84,2668.8,225.1,182.47937
17255.58,121.659996,45456.18,5425.42,414.25998,81.619995,44.55,18.9,218.87999,2453.76,225.1,272.1563
18169.95,150.92,31017.139,3760.68,234.07999,-13.86,35.100002,13.5,231.68,1370.88,225.1,176.00923
20923.5,93.939995,37442.02,4469.08,197.12,147.84,32.4,-31.050001,107.52,1587.2,225.1,184.55507
23193.33,123.2,54836.32,6671.28,502.03998,163.23999,58.05,-9.45,186.87999,2353.92,225.1,244.16196
21218.43,124.74,40195.54,4874.1,392.69998,43.12,-2.7,-27.0,226.56,1812.48,225.2,195.43211
18363.09,89.32,34089.438,3945.48,304.91998,-20.02,-6.75,-41.850002,101.119995,1617.9199,225.2,191.49611
15407.7,47.739998,32153.66,3902.3599,348.03998,58.519997,-16.2,-28.35,235.51999,1340.1599,225.2,215.39165
18725.01,98.56,39234.58,4851.0,560.56,3.08,35.100002,-6.75,231.68,1720.32,225.2,216.26753
23408.22,98.56,54118.68,6406.4,672.98,189.42,-13.5,-40.5,168.95999,2598.4,225.3,238.73236
22942.77,98.56,44475.2,4981.9,371.13998,61.6,31.050001,43.2,87.04,2088.96,225.3,200.01106
27625.98,150.92,59006.637,6729.8,728.42,-60.059998,121.5,-1.35,244.48,2544.64,225.3,220.47823
21632.55,146.3,54420.52,6260.0996,652.95996,-6.16,94.5,17.550001,161.28,2562.56,225.3,259.8572
22235.46,169.4,47373.48,5254.48,454.3,55.44,95.85,5.4,51.199997,2547.2,225.3,219.921
18495.33,84.7,37018.52,4680.06,411.18,41.579998,41.850002,-4.05,75.52,2304.0,225.4,206.54144
17763.66,38.5,34325.06,4025.5598,389.62,64.68,-22.95,31.050001,96.0,1542.4,225.4,199.36723
15018.811,100.1,29238.44,3391.0798,291.06,89.32,58.05,9.45,29.439999,1190.4,225.4,200.86755
13062.18,107.799995,25845.82,3023.02,252.56,20.02,5.4,27.0,129.28,1410.5599,225.4,204.1741
16015.83,90.86,34286.56,3732.96,395.78,-53.899998,36.45,52.65,64.0,1738.24,225.4,220.98433
22331.16,337.25998,320.32,344.96,554.39996,207.9,36.45,47.25,1248.0,2400.0,225.5,0.48737562
93155.25,585.2,168511.42,20244.84,1704.7799,197.12,93.15,87.75,666.88,8298.24,225.5,186.57281
17236.44,64.68,34516.02,4259.64,432.74,75.46,14.85,36.45,16.64,1697.2799,225.5,206.64479
23660.52,161.7,44047.08,5443.9,606.76,-35.42,29.7,-14.85,19.199999,1619.2,225.5,192.03706
19956.06,144.76,43819.16,5403.86,518.98,69.299995,-9.45,-12.150001,193.28,1909.76,225.6,226.68642
20170.95,58.519997,36177.68,4717.02,465.08,56.98,-36.45,62.100002,170.23999,1917.44,225.6,184.9783
15110.16,38.5,30673.719,3469.6199,517.44,15.4,32.4,-1.35,241.92,1536.0,225.6,209.49667
23900.64,170.94,37830.098,4618.46,500.5,90.86,-17.550001,52.65,194.56,2054.4,225.7,163.1254
19102.59,147.84,39656.54,4767.84,381.91998,26.18,-16.2,5.4,208.64,1812.48,225.7,214.26352
16240.29,143.22,32249.139,3811.5,338.8,109.34,31.050001,24.300001,111.36,1450.24,225.7,204.90752
25974.72,214.06,68801.04,7951.02,720.72,56.98,36.45,-4.05,442.88,3975.68,225.8,273.65784
26898.66,133.98,57320.34,6523.44,659.12,110.88,-1.35,-5.4,243.2,2801.92,225.8,219.96628
28548.18,158.62,50314.88,6090.6997,740.74,43.12,29.7,13.5,163.84,2406.4,225.8,181.75357
23532.63,132.44,46685.098,5873.56,616.0,13.86,59.4,16.2,212.48,2376.96,225.8,204.71013
27076.14,157.08,57742.297,6253.94,706.86,121.659996,9.45,89.1,294.4,2814.72,225.8,220.13382
14591.64,47.739998,31939.6,3960.88,254.09999,70.84,117.450005,-12.150001,46.079998,1566.72,225.9,225.97249
28613.43,224.84,56773.637,6697.46,803.88,132.44,-2.7,44.55,238.08,2672.64,225.9,204.74281
25457.94,130.9,56239.258,6449.52,691.45996,160.16,-31.050001,-28.35,72.96,2557.44,225.9,228.06787
14283.66,70.84,33807.62,4067.14,375.75998,24.64,-54.0,-21.6,138.23999,1587.2,225.9,244.42735
51877.23,400.4,162146.6,19019.0,1439.9,144.76,99.9,-27.0,783.36,7951.36,225.9,323.09995
30890.22,161.7,53200.84,6297.06,817.74,-21.56,133.65001,71.55,264.96,2924.8,226.0,177.58516
17915.041,46.199997,42225.258,4972.6597,349.58,24.64,-25.65,40.5,193.28,2407.68,226.0,243.40067
26767.291,101.64,59513.297,7140.98,717.63995,177.09999,18.9,13.5,197.12,3038.72,226.1,229.54593
20175.3,129.36,50926.258,5841.2197,563.64,64.68,-20.25,22.95,257.28,2383.3599,226.1,260.73972
21827.43,180.18,39249.98,4683.1396,284.9,33.879997,44.55,87.75,248.31999,2232.32,226.1,185.4596
17037.21,58.519997,38025.68,4345.88,417.34,-44.66,125.55,-5.4,172.8,1638.3999,226.1,230.43358
14969.22,129.36,35985.18,4489.1,335.72,4.62,-14.85,-13.5,112.64,1886.72,226.2,248.27138
26529.78,217.14,53108.438,6007.54,511.28,-64.68,89.1,-99.9,281.6,2708.48,226.2,206.57631
18051.63,167.86,43817.617,5149.76,415.8,4.62,112.05,-49.95,57.6,1980.1599,226.2,250.69826
15633.03,183.26,32879.0,3679.0598,311.08,217.14,22.95,22.95,21.76,1592.32,226.3,217.08376
16576.98,133.98,30710.68,3959.3398,361.9,109.34,58.05,47.25,87.04,1415.6799,226.4,191.102
75636.93,686.83997,133039.06,16270.1,1566.1799,118.579994,105.3,-4.05,697.6,7119.36,226.4,181.3867
13992.21,109.34,31178.84,3560.48,343.41998,81.619995,10.8,-25.65,166.4,1213.44,226.4,230.05827
36067.59,321.86,62345.36,7319.6196,893.19995,69.299995,110.700005,-1.35,311.03998,3470.0798,226.5,178.23997
39205.68,315.69998,88603.9,10376.52,1070.2999,366.52,179.55,-8.1,284.16,4883.1997,226.5,233.34286
26785.56,172.48,71266.58,8103.48,711.48,7.7,55.350002,66.15,267.52,2938.88,226.5,274.88815
22704.39,187.87999,51961.14,6039.88,717.63995,113.96,48.600002,-1.35,61.44,2205.44,226.5,236.31038
6507.6,63.14,206.36,100.1,378.84,29.259998,2.7,10.8,377.6,576.0,226.6,2.2881567
