FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
26157.42,221.76,54816.297,6431.04,706.86,320.32,83.700005,9.45,334.08,4601.6,250.3,216.30147
17350.41,98.56,26232.36,2542.54,415.8,29.259998,13.5,-47.25,349.44,2105.5999,250.4,155.77452
14132.28,35.42,27085.52,3463.46,137.06,6.16,27.0,25.65,263.68,1903.36,250.4,197.73428
30611.82,214.06,66800.58,7892.5,674.51996,63.14,66.15,5.4,343.03998,5195.52,250.4,225.27625
23960.67,113.96,37853.2,4564.56,343.41998,124.74,-20.25,-24.300001,221.44,2860.8,250.5,162.81418
20931.33,121.659996,49199.918,5608.6797,522.06,32.34,98.55,-18.9,213.76,3782.4,250.5,242.73361
27124.86,149.37999,56941.5,6735.96,569.8,15.4,-9.45,-66.15,330.24,5004.8,250.5,216.67537
10412.16,154.0,478.94,271.03998,431.19998,-1.54,152.55,43.2,375.03998,688.64,250.6,3.769668
22533.871,167.86,45468.5,5360.7397,585.2,190.95999,-21.6,-14.85,256.0,3576.3198,250.7,208.22939
26019.09,113.96,44639.98,5085.08,355.74,-4.62,105.3,-68.85,206.08,2956.8,250.7,176.90157
24743.67,103.18,47174.82,5662.58,323.4,66.22,116.1,9.45,180.48,3476.48,250.7,196.69424
12525.39,49.28,24653.86,2730.42,247.93999,117.03999,37.8,-9.45,76.799995,1894.3999,250.8,203.0993
16756.2,97.02,33120.777,3819.2,328.02,38.5,97.200005,-24.300001,133.12,2700.8,250.8,203.96178
29078.88,212.51999,60146.24,7221.06,831.6,52.36,40.5,9.45,258.56,5080.32,250.8,213.476
21568.17,158.62,33707.52,4040.96,514.36,-9.24,74.25,27.0,353.28,3456.0,250.9,161.0546
21497.7,103.18,45639.438,5522.44,465.08,189.42,113.4,-31.050001,195.84,3289.5999,250.9,219.1386
14797.83,155.54,27153.28,3357.2,246.4,180.18,0.0,9.45,221.44,2741.76,250.9,189.2708
17951.58,167.86,34015.52,4019.4,303.38,221.76,29.7,55.350002,144.64,2906.88,250.9,195.4818
17776.71,97.02,31026.379,3906.98,514.36,110.88,45.9,-66.15,115.2,2385.92,250.9,179.97874
15982.7705,77.0,28553.139,3455.76,180.18,7.7,28.35,-31.050001,56.32,2211.8398,251.0,184.24635
21417.66,124.74,35547.82,4610.76,583.66,10.78,20.25,47.25,266.24,2813.44,251.0,171.10316
23567.43,146.3,37716.14,4579.96,542.07996,77.0,74.25,72.9,147.2,3255.04,251.0,164.9445
14401.98,115.5,23021.459,2733.5,258.72,35.42,10.8,-44.55,244.48,1921.2799,251.0,164.7519
17937.66,46.199997,32646.459,3927.0,425.03998,80.08,4.05,10.8,305.91998,2906.88,251.1,187.72011
25967.76,133.98,44633.82,5656.42,435.81998,-4.62,37.8,10.8,368.63998,4087.0398,251.1,177.22862
25514.49,172.48,43253.98,5143.6,343.41998,-44.66,16.2,-39.15,439.03998,3732.48,251.1,174.78712
18024.66,169.4,36219.258,4575.34,503.58,-67.759995,-14.85,-24.300001,125.439995,3308.7998,251.1,207.36287
28870.08,146.3,57381.938,6911.52,876.25995,86.24,40.5,-28.35,231.68,4835.84,251.1,205.09862
18767.64,49.28,38840.34,4649.26,371.13998,-9.24,71.55,-31.050001,253.43999,3552.0,251.2,213.5958
35332.44,314.16,94426.64,11529.9795,1076.46,392.69998,121.5,2.7,382.72,7139.84,251.2,276.12057
14355.0,86.24,27399.68,3371.0598,269.5,50.82,-8.1,-13.5,107.52,2594.56,251.2,196.92021
27393.69,161.7,49229.18,5718.02,691.45996,-1.54,44.55,14.85,270.08,4648.96,251.2,185.34595
13265.76,160.16,244.86,368.06,537.45996,364.97998,121.5,-16.2,846.07996,1725.44,251.3,0.9139633
18917.28,115.5,31797.92,4022.48,257.18,133.98,-10.8,17.550001,340.47998,2781.44,251.3,173.29619
19719.42,140.14,38262.84,4726.26,491.25998,-29.259998,22.95,-6.75,163.84,2780.16,251.3,200.20139
24910.71,315.69998,44898.7,5266.8,746.89996,-20.02,101.25,-28.35,381.44,3809.28,251.3,185.89407
18692.82,189.42,37027.758,4757.06,432.74,9.24,141.75,-28.35,281.6,2969.5999,251.4,204.40001
16451.7,89.32,31631.6,3894.66,320.32,-1.54,35.100002,-2.7,234.23999,2624.0,251.4,198.3693
48625.17,332.63998,85032.64,10188.64,1182.72,326.47998,-14.85,-9.45,572.16,7882.2397,251.4,180.33115
16257.69,103.18,23849.979,2861.3198,377.3,113.96,-37.8,28.35,238.08,1944.32,251.4,151.11674
26514.99,267.96,52543.258,5879.7197,332.63998,-55.44,40.5,1.35,341.75998,3851.52,251.4,204.48181
8226.72,70.84,120.119995,113.96,184.79999,72.38,-5.4,-37.8,522.24,924.16,251.5,0.514037
23301.21,129.36,42890.54,4678.52,506.65997,90.86,202.5,59.4,221.44,3255.04,251.5,189.86702
19365.33,83.159996,41861.82,4629.2397,588.27997,55.44,-12.150001,90.450005,304.63998,3147.52,251.5,223.15121
16710.09,190.95999,32076.66,3737.5798,557.48,192.5,24.300001,-21.6,215.04,2341.1199,251.5,198.0482
31890.72,284.9,73381.0,8545.46,937.86,251.01999,39.15,98.55,288.0,5022.7197,251.8,237.5982
21247.14,92.399994,36414.84,4875.6396,475.86,61.6,25.65,18.9,186.87999,3054.0798,251.8,176.7157
13797.33,27.72,25171.299,2930.6199,234.07999,127.82,68.85,-1.35,117.759995,1880.32,251.8,188.1727
26586.33,192.5,50809.22,5853.54,706.86,137.06,4.05,101.25,192.0,3553.28,251.8,197.1673
15996.69,84.7,28919.66,3389.5398,226.37999,-4.62,49.95,67.5,273.91998,2528.0,251.8,186.461
22124.1,137.06,43592.777,5169.78,457.37997,67.759995,47.25,33.75,202.23999,3889.92,251.8,203.31339
23891.07,117.03999,50716.82,5744.1997,665.27997,16.939999,86.4,95.85,259.84,3760.64,251.9,219.12244
18690.21,143.22,41998.88,5120.5,589.82,172.48,52.65,-40.5,416.0,3834.88,251.9,232.00829
18798.09,147.84,35988.258,4389.0,451.22,-32.34,-39.15,24.300001,249.59999,2955.52,252.0,197.51575
22599.121,135.51999,43223.18,5377.6797,368.06,123.2,-59.4,48.600002,131.84,2993.92,252.0,197.32298
15538.2,123.2,29831.34,3420.3398,441.97998,115.5,1.35,-68.85,162.56,2338.56,252.0,198.07646
22968.871,172.48,43515.777,5123.58,438.9,46.199997,85.05,64.8,167.68,3658.24,252.0,195.45134
15313.74,75.46,30872.379,4047.1199,294.13998,-3.08,-5.4,-2.7,284.16,2506.24,252.1,208.04352
38352.21,363.44,108975.016,13136.199,1649.34,172.48,172.8,-27.0,761.6,8864.0,252.1,293.63507
46604.16,492.8,77535.92,9457.14,848.54,261.8,6.75,18.9,1217.28,10013.439,252.1,171.51472
24641.88,221.76,47248.74,5993.6797,603.68,229.45999,1.35,-5.4,243.2,3330.5598,252.1,197.82191
18557.97,81.619995,36431.777,4368.98,355.74,18.48,140.40001,-18.9,166.4,2789.1199,252.2,202.56248
32438.82,183.26,65098.88,7844.76,699.16,32.34,-41.850002,13.5,354.56,5049.6,252.2,207.09245
20979.18,160.16,44835.56,5291.44,574.42,101.64,-24.300001,2.7,369.91998,3738.88,252.2,220.60623
13611.15,120.119995,23258.62,2790.48,344.96,-44.66,-2.7,6.75,157.44,2414.0798,252.2,176.18909
22196.31,150.92,41886.457,5102.02,415.8,100.1,75.6,-63.45,235.51999,3232.0,252.2,194.67741
23068.05,120.119995,44507.54,5186.7197,645.26,29.259998,41.850002,22.95,241.92,3092.48,252.2,199.06474
14174.91,87.78,26612.74,3059.98,437.36,106.259995,29.7,75.6,236.79999,2027.5199,252.3,193.67813
14188.83,121.659996,24837.12,2905.98,220.22,32.34,51.3,66.15,87.04,1913.6,252.3,180.51082
27650.34,189.42,52061.24,6287.82,609.83997,331.1,14.85,64.8,309.75998,4162.56,252.4,194.23691
7785.63,174.01999,349.58,312.62,298.75998,155.54,-5.4,-37.8,843.51996,1658.88,252.4,3.655868
43525.23,343.41998,92296.82,11088.0,947.1,60.059998,-5.4,16.2,780.8,9203.2,252.4,218.88396
31965.541,231.0,83986.98,10490.4795,830.06,72.38,8.1,-44.55,271.36,5789.44,252.6,271.44434
12102.57,30.8,21273.559,2362.3599,255.64,15.4,63.45,-27.0,138.23999,1351.6799,252.6,181.26799
26073.9,154.0,51526.86,6538.84,585.2,166.31999,-25.65,-22.95,360.96,3621.1199,252.6,203.91585
39625.02,252.56,90779.914,10736.88,831.6,203.28,21.6,63.45,528.64,7224.32,252.7,236.55717
21863.1,83.159996,44704.66,5108.1797,408.09998,50.82,6.75,-20.25,293.12,3793.92,252.8,211.02592
24289.53,118.579994,44738.54,5219.06,759.22,-40.04,54.0,32.4,230.4,3859.2,252.8,189.98997
16879.74,144.76,27961.78,3318.7,235.62,58.519997,18.9,29.7,193.28,2403.8398,252.9,170.76984
14836.11,47.739998,23488.08,2805.88,468.15997,29.259998,-48.600002,0.0,147.2,1885.44,253.0,163.16302
20750.37,140.14,43404.9,5051.1997,508.19998,72.38,24.300001,5.4,257.28,2859.52,253.0,215.90062
24500.94,186.34,49421.68,5884.34,491.25998,23.099998,56.7,13.5,235.51999,3720.96,253.0,208.16193
14063.55,87.78,27213.34,3323.3198,445.06,-21.56,-21.6,-14.85,34.559998,1960.96,253.1,199.64798
23032.38,194.04,46440.24,5665.6597,660.66,-64.68,81.0,44.55,227.84,3261.44,253.1,208.07567
22747.02,137.06,39414.758,4653.88,389.62,-78.54,6.75,36.45,179.2,3207.68,253.1,178.67276
27463.291,209.44,58697.098,6977.7397,706.86,80.08,12.150001,-33.75,145.92,4079.3599,253.2,220.6215
37233.39,283.36,100883.86,12252.239,1187.34,110.88,37.8,27.0,469.75998,7480.32,253.2,279.95514
20489.37,127.82,40349.54,4478.32,657.57996,63.14,-1.35,-17.550001,322.56,3328.0,253.2,203.201
15819.21,109.34,29688.12,3463.46,298.75998,-50.82,-12.150001,93.15,143.36,2696.96,253.2,193.60132
28202.791,184.79999,55557.04,6561.94,726.88,133.98,-43.2,-55.350002,353.28,4817.92,253.3,203.26543
23658.78,149.37999,45710.277,5476.2397,505.12,63.14,-22.95,97.200005,200.95999,3335.68,253.3,199.3408
11851.14,90.86,22159.059,2964.5,328.02,-84.7,-56.7,35.100002,55.039997,1469.44,253.3,192.8827
17125.08,120.119995,31636.219,3802.26,366.52,-26.18,6.75,39.15,166.4,2888.96,253.3,190.5578
14261.91,100.1,27331.92,3166.24,492.8,44.66,18.9,-22.95,67.84,1815.0399,253.3,197.71942
14123.58,198.65999,31594.639,3652.88,452.75998,138.59999,125.55,-10.8,103.68,2315.52,253.3,230.96179
16740.541,80.08,31955.0,3859.24,425.03998,58.519997,-5.4,20.25,209.92,2280.96,253.4,196.93254
19698.541,110.88,43083.04,4871.02,680.68,166.31999,66.15,-44.55,256.0,3151.3599,253.4,225.78804
30115.05,204.81999,104559.836,12765.06,1379.84,157.08,-10.8,17.550001,569.6,7768.32,253.4,359.0221
20731.23,187.87999,38481.52,4581.5,341.88,73.92,31.050001,-74.25,363.52,3068.16,253.4,191.47531
21249.75,129.36,47516.7,5547.08,660.66,169.4,20.25,14.85,252.15999,3494.4,253.5,230.86772
18470.97,204.81999,32008.898,3572.7998,441.97998,-44.66,-5.4,-17.550001,194.56,1776.64,253.6,178.69206
20358.87,90.86,38664.777,4298.14,415.8,235.62,28.35,-37.8,216.31999,3014.4,253.6,195.92903
15750.48,112.42,29537.2,3685.22,385.0,27.72,28.35,-72.9,116.479996,2220.8,253.6,193.45691
19923.0,138.59999,49201.457,5722.6396,691.45996,178.64,140.40001,-16.2,327.68,3696.64,253.6,255.0773
29724.42,163.23999,54402.04,6692.84,843.92,36.96,39.15,1.35,377.6,4567.04,253.7,188.77966
19029.51,66.22,35809.617,4310.46,512.82,163.23999,45.9,47.25,81.92,2798.0798,253.7,194.12816
19925.61,89.32,38908.098,4470.62,494.34,120.119995,8.1,1.35,119.04,2993.92,253.8,201.47726
20344.08,93.939995,37599.098,4941.86,452.75998,-23.099998,72.9,-12.150001,176.64,2932.48,253.8,190.64049
46939.98,280.28,111221.875,13139.279,1678.6,291.06,145.8,-36.45,885.76,9928.96,253.8,244.69435
16724.01,70.84,30795.379,3882.3398,411.18,152.45999,-51.3,-60.75,143.36,2272.0,253.8,189.93828
17771.49,124.74,33051.48,3605.14,600.6,-75.46,8.1,-1.35,206.08,3038.72,253.9,191.84792
21851.791,93.939995,51898.0,6186.1797,551.32,52.36,44.55,-36.45,207.36,4139.52,253.9,245.26996
12749.85,64.68,44.66,32.34,181.72,81.619995,-27.0,-4.05,372.47998,739.83997,254.0,-0.6367869
21647.34,132.44,39323.9,4991.1396,409.63998,60.059998,60.75,17.550001,154.87999,2789.1199,254.0,187.36487
14743.0205,137.06,25975.18,3090.78,357.28,104.72,91.8,-28.35,236.79999,2311.68,254.0,181.69218
18469.23,107.799995,35476.98,4438.28,329.56,257.18,-9.45,-4.05,176.64,3198.72,254.1,198.18001
19391.43,164.78,33528.88,4455.2197,579.04,90.86,-10.8,-4.05,290.56,2872.3198,254.1,178.29042
11986.86,75.46,22114.4,2450.14,241.78,118.579994,21.6,71.55,148.48,1657.6,254.2,190.30116
15472.08,53.899998,29170.68,3472.7,207.9,50.82,9.45,8.1,151.04,1891.84,254.2,194.49953
26338.38,204.81999,49999.18,5738.04,753.06,-4.62,25.65,6.75,264.96,3475.2,254.2,195.84378
24467.01,178.64,47073.18,5152.84,537.45996,-21.56,-25.65,17.550001,345.6,3712.0,254.2,198.4989
20923.5,152.45999,32749.639,4210.36,269.5,18.48,-78.3,32.4,307.19998,3552.0,254.2,161.30057
25299.6,118.579994,49099.82,5867.4,554.39996,166.31999,44.55,66.15,322.56,5009.92,254.3,200.23993
27607.71,154.0,47723.06,6127.6597,388.08,24.64,63.45,-5.4,458.24,4143.36,254.3,178.24446
17912.43,124.74,37566.758,4509.12,509.74,70.84,-4.05,-36.45,247.04,2659.8398,254.3,216.46887
17730.6,110.88,31982.719,3441.9,355.74,36.96,4.05,10.8,206.08,2138.88,254.3,186.04231
35089.71,255.64,59459.4,7027.02,725.33997,-12.32,-10.8,36.45,309.75998,5192.96,254.3,174.7068
12420.12,63.14,27849.36,3143.14,354.19998,70.84,-13.5,6.75,75.52,1886.72,254.3,231.50769
12363.57,75.46,24692.36,3127.74,300.3,1.54,-52.65,-37.8,20.48,1803.52,254.4,206.09355
38072.07,337.25998,84496.72,10308.76,902.44,50.82,64.8,-13.5,413.44,6908.1597,254.4,229.13422
26757.72,184.79999,40358.777,5125.12,776.16,93.939995,124.200005,-29.7,239.36,3621.1199,254.4,155.40001
24995.97,154.0,51971.918,6104.56,612.92,218.68,52.65,-10.8,172.8,3717.1199,254.4,214.59892
24378.27,115.5,43703.66,5194.42,555.94,130.9,71.55,41.850002,217.59999,3322.88,254.5,184.8929
39611.97,300.3,95179.695,11628.54,1258.1799,269.5,-6.75,2.7,704.0,7251.1997,254.5,248.1528
25015.11,174.01999,45982.86,5738.04,357.28,15.4,67.5,-9.45,229.12,3141.1199,254.5,189.60814
21398.52,98.56,40802.3,5011.1597,278.74,100.1,216.0,31.050001,369.91998,3614.72,254.6,196.71918
14273.22,124.74,29828.26,3542.0,237.15999,6.16,95.85,-51.3,277.75998,3148.8,254.6,215.69748
13845.18,55.44,25054.26,2751.98,348.03998,-6.16,31.050001,-40.5,88.32,1926.3999,254.7,186.64235
15438.15,95.479996,32584.86,3888.5,221.76,49.28,-5.4,-22.95,220.15999,2561.28,254.7,217.86105
20642.49,89.32,28058.799,3632.8599,251.01999,-20.02,54.0,-29.7,238.08,2195.2,254.8,139.94669
95429.43,583.66,780.77997,956.33997,910.13995,264.88,252.45,105.3,2449.92,4555.52,254.8,-0.15161258
16282.05,146.3,35130.48,4301.2197,520.51996,-7.7,-8.1,56.7,256.0,2648.3198,254.8,222.72931
36291.18,405.02,122534.72,14460.6,1794.1,72.38,28.35,-32.4,659.2,8739.84,254.8,349.11115
22607.82,157.08,46843.72,5667.1997,378.84,109.34,179.55,12.150001,234.23999,3431.68,254.9,213.85255
18498.81,89.32,34827.098,4231.92,278.74,-43.12,40.5,20.25,184.31999,2946.5598,255.0,194.21867
23061.09,118.579994,50111.598,6050.6597,562.1,158.62,27.0,-5.4,330.24,3435.52,255.0,224.3234
21747.39,107.799995,48790.277,5513.1997,582.12,149.37999,106.65,29.7,318.72,3706.88,255.1,231.63443
21894.42,172.48,48985.86,6044.5,689.92,13.86,151.2,29.7,323.84,3946.24,255.1,230.9985
34400.67,309.53998,57440.457,6973.1196,572.88,113.96,-8.1,-17.550001,464.63998,5882.88,255.1,172.14056
13390.17,73.92,21053.34,2567.18,249.48,73.92,51.3,14.85,263.68,1637.12,255.1,162.03572
16607.43,95.479996,36575.0,4025.5598,341.88,-1.54,39.15,20.25,263.68,2676.48,255.1,227.36513
23320.35,150.92,41033.3,5339.1797,401.94,26.18,29.7,-14.85,341.75998,3819.52,255.2,181.45227
16750.11,163.23999,37543.66,4490.6396,497.41998,-30.8,66.15,-17.550001,154.87999,3015.68,255.2,231.41643
16369.92,132.44,28784.139,3374.14,187.87999,251.01999,82.35,-12.150001,84.479996,2361.5999,255.2,181.3285
18216.06,209.44,40676.02,5146.6797,231.0,187.87999,14.85,-4.05,124.159996,2718.72,255.2,230.54312
23314.26,143.22,44315.04,5071.2197,358.81998,92.399994,87.75,-40.5,298.24,4006.4,255.2,196.09581
18639.75,149.37999,42017.36,4894.12,352.66,164.78,68.85,35.100002,293.12,2974.72,255.2,232.7419
11925.09,87.78,22584.1,2653.42,371.13998,-9.24,28.35,-2.7,110.079994,1798.3999,255.2,195.37627
17461.77,113.96,30501.238,3632.8599,417.34,-32.34,44.55,37.8,345.6,2828.8,255.3,180.12445
25290.9,104.72,49914.48,5721.1,574.42,83.159996,-1.35,-1.35,49.92,3376.64,255.3,203.64925
16487.37,107.799995,34402.06,4122.58,528.22,83.159996,209.25,-4.05,250.87999,2910.72,255.3,215.36198
26382.75,170.94,47285.7,5992.1396,657.57996,144.76,18.9,-39.15,394.24,4432.64,255.3,184.84789
21658.65,117.03999,43501.918,5257.56,582.12,61.6,135.0,90.450005,112.64,3111.68,255.4,207.26912
15805.29,77.0,26504.94,3537.38,358.81998,44.66,58.05,-22.95,280.32,2577.92,255.4,172.88904
20084.82,126.28,39014.36,4904.9,357.28,-49.28,162.0,2.7,226.56,2656.0,255.4,200.42084
15907.08,64.68,31255.84,3931.6199,320.32,72.38,22.95,45.9,124.159996,2300.16,255.4,202.74576
16054.98,36.96,33875.38,3691.38,460.46,-32.34,71.55,44.55,263.68,2584.3198,255.4,217.78738
25736.34,146.3,49025.9,5719.56,517.44,186.34,28.35,-6.75,281.6,3393.28,255.5,196.52708
21683.88,109.34,39867.52,4912.6,572.88,47.739998,28.35,-8.1,197.12,3490.5598,255.5,189.64705
24253.86,137.06,41929.58,5274.5,452.75998,174.01999,103.950005,-68.85,350.72,3383.04,255.5,178.2617
26561.1,133.98,53595.08,6173.86,745.36,52.36,39.15,45.9,417.28,4467.1997,255.5,208.23134
20173.56,166.31999,55410.74,6561.94,705.32,78.54,110.700005,-2.7,476.16,4492.8,255.5,283.81265
15225.87,146.3,23759.12,3032.26,267.96,-36.96,-60.75,48.600002,96.0,2104.32,255.6,160.80655
22007.52,180.18,40637.52,4573.8,535.92,55.44,1.35,4.05,232.95999,3269.1199,255.6,190.47144
24242.55,107.799995,44496.758,5340.7197,341.88,-15.4,-5.4,45.9,289.28,3537.92,255.6,189.32591
20646.84,144.76,40469.66,4840.2197,372.68,36.96,62.100002,-28.35,158.72,3353.5999,255.7,202.24686
20705.13,141.68,38720.22,4315.08,405.02,15.4,-66.15,12.150001,131.84,3509.76,255.8,192.91335
17426.1,107.799995,33818.4,3886.96,295.68,72.38,-13.5,40.5,207.36,2634.24,255.8,200.2337
16188.09,112.42,30917.04,3742.2,409.63998,161.7,12.150001,-6.75,180.48,2722.56,255.9,197.03874
15525.15,127.82,28636.299,3575.88,364.97998,27.72,-10.8,-6.75,230.4,2158.0798,255.9,190.26212
27584.22,206.36,64929.477,7944.86,773.07996,53.899998,45.9,-67.5,263.68,4870.4,255.9,243.07823
14113.14,44.66,27778.52,3461.92,269.5,29.259998,45.9,12.150001,67.84,2138.88,256.0,203.09546
25364.85,157.08,49346.22,6167.6997,612.92,64.68,90.450005,-14.85,238.08,3303.68,256.0,200.72952
14471.58,84.7,26723.62,2889.04,281.82,227.92,-54.0,16.2,239.36,2316.8,256.0,190.48167
40529.82,295.68,106598.8,12860.54,1211.98,97.02,47.25,-48.600002,672.0,8378.88,256.0,271.72534
26896.05,149.37999,54131.0,6504.96,557.48,103.18,91.8,-24.300001,386.56,4853.76,256.1,207.69183
12387.061,46.199997,19314.68,2171.4,98.56,124.74,-21.6,-20.25,116.479996,1492.48,256.1,160.68402
19535.85,109.34,33014.52,3910.0598,397.31998,43.12,14.85,24.300001,70.4,2640.64,256.2,174.23488
32105.61,309.53998,79454.76,9494.1,1091.86,249.48,74.25,22.95,512.0,6689.28,256.2,255.61786
27977.46,215.59999,49253.82,5753.44,626.77997,87.78,-58.05,-2.7,449.28,4482.56,256.3,181.54903
20537.22,137.06,37211.02,4917.2197,505.12,23.099998,147.15001,91.8,167.68,3125.76,256.3,186.8788
24525.3,189.42,47715.36,5480.86,622.16,49.28,-17.550001,36.45,432.63998,4716.8,256.3,200.73987
37674.48,348.03998,99927.516,12190.64,1145.76,187.87999,180.90001,-5.4,625.92,8522.24,256.4,274.03357
20522.43,50.82,42374.64,5289.9,788.48,49.28,16.2,87.75,282.88,3746.5598,256.5,213.10417
19242.66,81.619995,35278.32,4024.02,421.96,24.64,6.75,24.300001,281.6,2658.56,256.5,189.10374
18664.98,104.72,30259.459,3763.76,371.13998,36.96,159.3,58.05,184.31999,2755.8398,256.5,167.10533
15907.08,36.96,13920.06,1812.58,790.01996,361.9,128.25,6.75,723.2,2720.0,256.5,89.739944
18438.78,152.45999,33712.14,4344.34,505.12,-44.66,-16.2,-25.65,203.51999,3016.96,256.5,188.58417
20343.21,95.479996,41780.2,4532.2197,485.09998,-23.099998,14.85,-44.55,107.52,3362.5598,256.6,211.96042
19274.85,127.82,35048.86,4156.46,449.68,86.24,58.05,67.5,165.12,2750.72,256.6,187.55183
13976.55,118.579994,25838.12,2995.2998,214.06,95.479996,-58.05,-85.05,154.87999,1904.64,256.6,190.69412
38101.65,292.6,79115.96,9135.279,1070.2999,118.579994,-55.350002,-1.35,679.68,7457.28,256.7,214.312
17240.791,107.799995,26782.139,3160.0798,323.4,150.92,39.15,55.350002,211.2,2796.8,256.7,160.0779
25142.13,152.45999,43715.98,5163.6196,534.38,-69.299995,35.100002,-63.45,193.28,3342.0798,256.7,179.29597
14002.65,53.899998,23039.94,2747.3599,229.45999,41.579998,85.05,-16.2,250.87999,2300.16,256.7,169.61569
39637.2,335.72,94997.98,11411.399,977.89996,218.68,89.1,-37.8,620.8,7691.52,256.8,247.51883
25542.33,183.26,45032.68,5340.7197,608.3,194.04,27.0,9.45,211.2,3809.28,256.8,181.8164
25011.63,231.0,43270.918,5208.28,522.06,-40.04,54.0,29.7,412.16,4207.36,256.9,178.39154
14952.69,124.74,27798.54,3461.92,358.81998,-72.38,81.0,28.35,373.75998,2266.88,256.9,191.77492
24050.28,172.48,39143.72,4618.46,529.76,100.1,33.75,14.85,227.84,3215.3599,256.9,167.76788
11852.88,63.14,20528.2,2551.78,133.98,24.64,0.0,22.95,229.12,1414.4,256.9,178.58698
30322.11,220.22,56664.297,6948.48,623.7,163.23999,24.300001,91.8,410.88,4846.08,257.0,192.7751
20142.24,70.84,40830.02,5189.8,639.1,78.54,156.6,39.15,207.36,3008.0,257.0,209.1937
20920.89,140.14,57665.297,6993.1396,614.45996,84.7,-29.7,13.5,541.44,7087.36,257.1,284.81317
33690.75,178.64,58556.957,7330.4,626.77997,363.44,-25.65,-48.600002,245.76,4378.88,257.1,179.22528
14682.99,56.98,31044.86,3542.0,298.75998,129.36,75.6,40.5,162.56,2371.8398,257.1,218.24165
19627.2,52.36,38778.74,4466.0,210.98,-10.78,-91.8,-5.4,193.28,3036.16,257.2,203.87228
41769.57,420.41998,99277.64,11754.819,988.68,377.3,108.0,-32.4,496.63998,8279.04,257.2,245.45595
19557.6,67.759995,38550.82,5037.34,343.41998,86.24,178.2,20.25,316.16,2840.3198,257.2,203.39297
17377.38,63.14,33738.32,3999.38,161.7,172.48,49.95,8.1,126.71999,2414.0798,257.3,200.32005
20145.72,149.37999,36647.38,4139.52,423.5,-26.18,-28.35,-49.95,99.84,2997.76,257.3,187.6288
13905.21,35.42,24345.86,2972.2,255.64,66.22,12.150001,-62.100002,57.6,2184.96,257.3,180.54967
19008.63,86.24,31967.318,3809.96,614.45996,170.94,25.65,-8.1,158.72,2430.72,257.4,173.38263
26401.89,146.3,54813.22,6834.52,629.86,53.899998,110.700005,-59.4,360.96,4131.84,257.4,214.27727
30349.95,180.18,54369.7,6307.84,566.72,123.2,43.2,-40.5,194.56,3848.96,257.4,184.7577
56975.43,363.44,132198.22,15701.84,1379.84,460.46,136.35,20.25,1107.2,10906.88,257.4,239.5946
27044.82,195.58,52580.22,5924.38,702.24,-16.939999,-25.65,8.1,218.87999,3973.1199,257.5,200.59798
27512.88,217.14,52364.617,6136.9,535.92,53.899998,199.8,-68.85,418.56,3930.88,257.5,196.35573
18263.041,113.96,34702.36,4048.66,361.9,41.579998,-62.100002,-1.35,117.759995,2970.88,257.5,196.03065
13117.86,89.32,21452.2,2610.3,154.0,129.36,-10.8,79.65,131.84,1888.0,257.5,168.573
13965.24,41.579998,23049.18,2872.0999,244.86,90.86,-41.850002,-20.25,128.0,1684.48,257.6,170.14136
51965.1,411.18,137968.6,16839.9,2209.9,67.759995,-6.75,-49.95,1569.2799,13342.72,257.6,274.30643
41944.44,378.84,114939.44,13735.26,1704.7799,271.03998,137.7,27.0,794.88,9868.8,257.6,283.14664
25499.7,133.98,43354.08,5400.78,314.16,77.0,10.8,-16.2,224.0,3708.16,257.6,175.29613
24473.1,120.119995,59599.54,6980.82,763.83997,12.32,40.5,-12.150001,317.44,4814.08,257.6,251.52351
17162.49,69.299995,32543.28,3737.5798,426.58,43.12,-21.6,-64.8,154.87999,2616.3198,257.7,195.62054
16684.86,106.259995,34231.12,4198.04,368.06,100.1,44.55,-45.9,270.08,2745.5999,257.7,211.73868
27512.01,124.74,68716.336,8208.2,637.56,26.18,93.15,56.7,263.68,4445.44,257.7,257.99152
22513.86,58.519997,34859.438,4137.98,441.97998,69.299995,-52.65,-9.45,124.159996,2822.4,257.8,159.55296
26237.46,181.72,56527.24,7013.1597,791.56,138.59999,120.15,-51.3,162.56,4390.4,257.8,222.40036
19327.05,129.36,43317.117,5029.6396,369.59998,106.259995,17.550001,6.75,222.72,3827.2,257.8,231.40306
28616.91,243.31999,58712.5,7077.84,525.14,189.42,41.850002,-31.050001,389.12,5500.1597,257.8,211.74321
16202.88,90.86,31476.059,3602.0598,441.97998,-6.16,36.45,-25.65,198.4,2716.16,257.8,200.4355
22023.18,166.31999,41650.84,5102.02,298.75998,170.94,-22.95,-97.200005,167.68,3536.64,257.8,195.10634
23417.791,120.119995,44612.258,5152.84,463.53998,55.44,31.050001,36.45,120.32,3454.72,257.9,196.54051
28438.56,192.5,53069.938,6491.0996,657.57996,75.46,68.85,-20.25,304.63998,4088.3198,257.9,192.50351
18832.02,49.28,34400.52,4250.4,753.06,15.4,0.0,-137.7,299.52,2937.5999,257.9,188.41571
21112.291,87.78,38078.04,4578.42,277.19998,72.38,59.4,44.55,334.08,3934.72,257.9,186.01959
