FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
19683.75,110.049995,45737.4,5666.8,663.39996,137.95,191.7,-59.4,193.28,2659.8398,300.8,239.94144
16787.52,156.54999,51714.2,6048.0996,416.94998,20.15,83.700005,22.95,144.64,1998.08,300.8,318.42667
22406.85,223.2,63373.297,7373.3496,638.6,88.35,43.2,81.0,51.199997,2682.88,300.8,292.2739
21837.0,173.59999,52472.15,6139.55,688.19995,48.05,160.65001,16.2,194.56,2620.16,300.8,248.16312
22056.24,142.59999,54208.15,6406.15,672.69995,120.899994,118.8,5.4,83.2,2479.3599,300.8,253.84784
27418.92,258.85,62793.598,7624.4497,654.1,254.2,349.65,76.950005,176.64,3624.96,300.9,236.47227
18057.72,178.25,67783.05,7963.9,570.39996,10.849999,166.05,9.45,171.51999,2976.0,300.9,388.22977
15911.43,106.95,36761.348,4195.85,358.05,139.5,70.200005,22.95,170.23999,1662.72,301.0,238.56871
14297.58,69.75,34716.9,4243.9,421.59998,86.799995,55.350002,54.0,-20.48,1751.0399,301.0,250.78293
17763.66,89.899994,49400.047,5934.9497,606.05,120.899994,139.05,48.600002,116.479996,2433.28,301.0,287.36514
15813.99,110.049995,51996.297,5539.6997,429.34998,103.85,37.8,28.35,51.199997,1827.84,301.1,339.94067
31455.72,296.05,121191.4,13943.8,1140.7999,145.7,238.95,63.45,168.95999,4657.92,301.1,398.503
19668.09,175.15,55581.45,6556.5,695.94995,224.75,152.55,12.150001,209.92,2378.24,301.2,292.03235
17995.95,148.79999,41419.098,4888.6997,210.79999,133.3,40.5,43.2,172.8,1843.2,301.2,237.65677
27905.25,257.3,105423.25,12361.25,1089.65,142.59999,117.450005,31.050001,186.87999,3924.48,301.3,390.7404
12699.39,120.899994,25672.648,3020.95,418.5,120.899994,52.65,8.1,116.479996,1318.4,301.4,208.62143
12170.43,29.449999,39281.65,4392.6997,429.34998,117.799995,1.35,29.7,70.4,1521.9199,301.5,333.6815
18974.7,182.9,60942.9,6933.15,460.34998,148.79999,22.95,20.25,67.84,2982.4,301.5,332.03976
19417.53,182.9,71284.5,8352.95,771.89996,153.45,171.45,-94.5,78.08,2969.5999,301.5,379.67032
19333.14,113.149994,47075.047,5629.5996,651.0,65.1,39.15,-6.75,279.04,2826.24,301.6,251.48538
25768.53,155.0,79972.25,9293.8,1029.2,122.45,62.100002,-13.5,250.87999,3473.92,301.6,320.80856
17501.791,131.75,48051.547,5463.75,627.75,147.25,4.05,-25.65,52.48,2224.64,301.6,283.69037
14414.16,122.45,30130.45,3445.65,390.59998,196.84999,66.15,16.2,136.95999,1263.36,301.6,215.75252
12782.91,62.0,32563.95,3913.75,421.59998,137.95,67.5,6.75,53.76,1570.5599,301.8,263.1528
13664.22,147.25,28216.2,3777.3499,513.05,58.899998,-13.5,44.55,61.44,1903.36,301.8,213.12215
17541.81,113.149994,61998.45,7143.9497,643.25,3.1,141.75,-37.8,67.84,2458.88,301.8,365.4834
17156.4,130.2,42984.598,5156.8496,514.6,285.19998,159.3,13.5,162.56,1552.64,301.8,258.79727
21557.73,198.4,49567.45,5491.65,866.44995,65.1,105.3,85.05,158.72,2425.5999,301.9,237.4193
15761.79,151.9,41474.9,4789.5,734.69995,162.75,68.85,-40.5,124.159996,1807.36,301.9,271.85236
26610.69,218.54999,89794.59,10174.199,973.39996,94.549995,174.15001,55.350002,152.31999,3653.1199,301.9,348.89838
15619.11,103.85,43613.9,5209.55,412.3,141.05,63.45,2.7,119.04,1945.6,301.9,288.5453
17402.61,145.7,39072.4,4650.0,255.74998,111.6,205.2,-1.35,170.23999,1640.96,301.9,231.81105
16865.82,186.0,39514.15,4654.65,393.69998,-24.8,64.8,51.3,133.12,2155.52,301.9,241.93665
16717.05,193.75,52972.797,6483.65,609.14996,164.29999,228.15001,152.55,14.08,2451.2,301.9,327.58
16617.0,83.7,48184.848,5539.6997,398.34998,110.049995,113.4,4.05,136.95999,1969.9199,302.0,299.68085
21718.68,151.9,56624.598,7044.75,420.05,227.84999,52.65,24.300001,163.84,2676.48,302.0,269.34576
17540.94,223.2,53746.25,6051.1997,463.44998,74.399994,35.100002,68.85,49.92,2293.76,302.0,316.71902
23773.621,232.5,61345.9,6956.4,815.3,172.04999,232.2,8.1,176.64,3057.92,302.1,266.5704
26832.541,237.15,81464.9,9279.85,993.55,32.55,89.1,-36.45,152.31999,3681.28,302.1,313.81586
18856.38,105.399994,60240.75,7054.05,537.85,288.3,63.45,-36.45,149.76,2269.44,302.1,330.2683
15125.82,133.3,37280.598,4293.5,350.3,170.5,82.35,-41.850002,122.88,1839.36,302.2,254.57114
12128.67,108.5,26229.1,3025.5999,376.65,-35.649998,41.850002,-35.100002,168.95999,1072.64,302.3,223.24258
15069.2705,117.799995,34326.3,4109.05,260.4,-60.449997,163.35,-31.050001,72.96,1729.2799,302.3,235.2015
13398.0,-6.2,29403.5,3038.0,334.8,-12.4,12.150001,10.8,-5.12,1255.6799,302.3,226.56578
21478.56,119.35,52385.348,6150.4,702.14996,60.449997,12.150001,21.6,158.72,2671.3599,302.4,251.90216
14063.55,128.65,33582.3,3830.0498,258.85,-10.849999,76.950005,-18.9,172.8,1658.88,302.4,246.60727
17514.84,111.6,38190.45,4409.75,365.8,72.85,72.9,-17.550001,-33.28,1628.1599,302.4,225.09787
16608.3,217.0,39897.0,4465.55,403.0,137.95,1.35,-9.45,66.56,2155.52,302.5,248.0938
19574.13,266.6,19688.1,2475.3499,113.149994,4.6499996,89.1,-16.2,92.159996,940.8,302.5,103.29637
16043.67,150.34999,43172.15,5177.0,395.25,18.599998,122.85,37.8,24.32,1872.64,302.5,278.02805
25532.76,172.04999,71399.195,8399.45,691.3,186.0,-4.05,56.7,171.51999,3152.64,302.6,288.96356
15695.67,80.6,43010.95,5187.8496,308.44998,71.299995,60.75,-20.25,183.04,2001.9199,302.6,283.1496
12541.05,150.34999,33145.2,4082.7,235.59999,40.3,59.4,31.050001,-28.16,1528.32,302.6,273.05304
13956.54,155.0,32506.6,3834.7,390.59998,124.0,74.25,-36.45,83.2,1607.6799,302.7,240.51363
15987.99,153.45,27518.7,3275.15,302.25,27.9,136.35,20.25,165.12,1555.2,302.7,177.47687
15311.13,133.3,34451.848,4133.85,620.0,23.25,81.0,17.550001,211.2,1431.0399,302.7,232.32065
21663.871,178.25,68220.15,7928.25,869.55,192.2,-101.25,27.0,243.2,2780.16,302.7,325.53104
16778.82,96.1,50695.848,5866.75,496.0,97.649994,152.55,21.6,69.119995,2243.8398,302.8,312.2989
13210.08,106.95,36637.348,4028.45,376.65,-9.299999,171.45,-43.2,97.28,1614.08,302.8,286.58514
12995.19,117.799995,29698.0,3602.2,316.19998,60.449997,141.75,-72.9,174.08,1600.0,302.8,235.96948
25502.31,241.79999,65090.7,7870.9,995.1,110.049995,217.35,58.05,229.12,3281.92,302.9,263.6594
25471.86,265.05,86572.15,9977.35,981.14996,230.95,220.05,-45.9,225.28,3590.4,302.9,351.42395
23600.49,227.84999,79549.09,8771.45,601.39996,130.2,85.05,25.65,263.68,3004.16,302.9,348.512
17728.86,207.7,49159.797,5969.05,475.84998,141.05,166.05,-16.2,116.479996,2261.76,303.0,286.52603
15596.49,151.9,38285.0,4485.6997,443.3,77.5,90.450005,-43.2,158.72,2133.76,303.0,253.53624
24885.48,141.05,70779.195,7894.15,868.0,277.44998,112.05,-29.7,157.44,2979.8398,303.0,293.9222
16326.42,141.05,45070.9,5248.3,381.3,57.35,189.0,24.300001,145.92,1735.6799,303.1,285.25504
15904.47,148.79999,47276.547,5435.8496,461.9,29.449999,106.65,-67.5,234.23999,2191.3599,303.1,307.22964
24312.15,147.25,61601.65,7205.9497,891.25,257.3,93.15,-37.8,75.52,2936.3198,303.2,261.73434
13199.64,99.2,33044.45,3975.7498,361.15,-17.05,-13.5,31.050001,130.56,1434.88,303.2,258.58783
14290.62,41.85,32667.799,3898.25,348.75,3.1,130.95,45.9,190.72,1478.4,303.2,236.0373
14167.95,111.6,29468.6,3524.7,513.05,94.549995,39.15,33.75,103.68,1344.0,303.2,214.67526
16777.08,139.5,46996.0,5070.05,496.0,37.199997,283.5,28.35,140.8,1971.2,303.2,289.46405
18037.71,156.54999,59726.15,7145.5,517.7,85.25,67.5,-37.8,195.84,2410.24,303.2,342.34518
21003.541,137.95,46451.95,5607.9,365.8,153.45,54.0,5.4,203.51999,2266.88,303.3,228.32916
14162.73,89.899994,36020.45,4236.15,401.44998,-44.949997,91.8,-20.25,153.59999,1802.24,303.3,262.7242
14858.73,77.5,34138.75,3718.45,368.9,151.9,129.6,85.05,116.479996,1824.0,303.4,237.23952
15615.63,96.1,50886.5,5631.15,716.1,215.45,44.55,35.100002,170.23999,1971.2,303.6,336.90213
17052.0,184.45,47784.95,5936.5,587.45,108.5,167.40001,-36.45,312.32,2365.44,303.6,289.57864
15425.1,156.54999,33681.5,3850.2,461.9,153.45,27.0,31.050001,134.4,1501.44,303.6,225.4182
16292.49,142.59999,53679.598,6528.5996,502.19998,167.4,95.85,22.95,46.079998,2531.8398,303.7,340.64075
21030.51,218.54999,50985.7,6004.6997,705.25,128.65,40.5,-32.4,99.84,2807.04,303.7,250.3891
15502.53,136.4,35521.348,4420.6,460.34998,212.34999,60.75,-22.95,104.96,1437.44,303.7,236.5936
12124.32,99.2,31726.95,3949.4,272.8,75.95,162.0,25.65,267.52,1578.24,303.7,270.3431
24990.75,260.4,71087.65,8135.9497,1114.45,122.45,116.1,36.45,175.36,3228.16,303.9,293.95975
28304.58,291.4,94977.8,10583.399,957.89996,159.65,101.25,6.75,175.36,3784.96,304.0,346.94714
14295.84,134.84999,30491.6,3481.2998,458.8,99.2,25.65,29.7,107.52,1447.6799,304.0,220.16603
31240.83,353.4,91481.0,10512.1,869.55,125.549995,-14.85,-31.050001,158.72,3933.44,304.0,302.63806
18098.61,201.5,65718.445,7832.15,540.95,34.1,108.0,-16.2,258.56,2982.4,304.0,375.52167
24632.31,306.9,98257.59,11088.699,1013.69995,218.54999,56.7,51.3,180.48,3752.96,304.0,412.62698
14057.46,150.34999,38210.598,4578.6997,530.1,-3.1,93.15,-51.3,106.24,1707.52,304.1,280.85443
26592.42,302.25,78806.65,9523.199,877.3,130.2,71.55,-55.350002,66.56,3216.64,304.1,306.29315
19762.92,156.54999,55198.598,6483.65,579.7,65.1,37.8,6.75,175.36,2616.3198,304.1,288.61752
25819.86,159.65,96513.84,11837.35,962.55,13.95,163.35,-13.5,192.0,4230.4,304.1,386.59985
20776.47,137.95,49948.75,5883.8,700.6,292.94998,-32.4,-9.45,116.479996,2501.1199,304.2,248.28764
22665.24,192.2,50063.45,6258.9,695.94995,238.7,238.95,-10.8,264.96,2656.0,304.2,228.0384
19552.38,218.54999,42284.0,5270.0,485.15,229.4,136.35,8.1,99.84,1745.9199,304.2,223.24577
20659.02,199.95,47783.4,5500.9497,883.5,29.449999,75.6,-24.300001,156.16,2366.72,304.3,238.83647
39492.78,409.19998,108552.695,12779.75,1063.2999,77.5,205.2,67.5,376.31998,4696.32,304.3,284.017
16216.8,137.95,40565.047,4654.65,393.69998,-37.199997,13.5,63.45,24.32,1651.2,304.3,258.37894
21984.03,212.34999,61796.95,7159.4497,475.84998,137.95,108.0,-10.8,142.08,2480.64,304.3,290.47925
22097.13,234.04999,90453.34,10628.35,971.85,58.899998,116.1,22.95,180.48,3523.8398,304.3,423.45984
13770.36,114.7,32678.648,4115.25,192.2,91.45,27.0,79.65,37.12,1381.12,304.3,245.07454
19710.72,168.95,47316.848,5910.15,260.4,27.9,-67.5,35.100002,249.59999,1937.9199,304.4,247.92079
47006.97,410.75,148350.5,17823.45,1594.95,224.75,160.65001,49.95,309.75998,6364.1597,304.4,326.24625
14680.38,137.95,38928.25,4691.85,508.4,13.95,120.15,52.65,78.08,1730.5599,304.4,273.96378
27031.77,227.84999,67801.65,8139.05,790.5,122.45,-59.4,8.1,238.08,3048.96,304.5,259.084
24497.46,116.25,73074.75,8693.95,784.3,102.299995,144.45,47.25,111.36,3020.8,304.6,308.31012
18999.06,172.04999,61660.547,6795.1997,706.8,-65.1,44.55,52.65,112.64,2487.04,304.6,335.52948
19851.66,175.15,62041.848,7244.6997,509.94998,139.5,145.8,4.05,70.4,2641.92,304.6,323.06772
10684.47,79.049995,21145.1,2740.4,210.79999,-20.15,33.75,24.300001,38.399998,853.76,304.6,204.2129
14544.66,69.75,31784.299,3710.7,179.79999,37.199997,98.55,-17.550001,74.24,1678.08,304.8,225.59845
16638.75,139.5,42045.297,5028.1997,539.39996,-18.599998,190.35,62.100002,79.36,1500.1599,304.8,261.02612
20172.69,186.0,58495.45,6951.75,736.25,181.34999,91.8,29.7,67.84,2373.1199,304.8,299.68112
23541.33,265.05,65378.996,8125.0996,739.35,158.09999,182.25,-20.25,81.92,2755.8398,304.8,286.97525
16824.06,26.349998,37344.15,4436.1,385.94998,46.5,21.6,-32.4,39.68,1518.08,304.9,229.16518
26270.52,223.2,89284.65,9864.199,992.0,165.84999,137.7,-58.05,176.64,3527.68,304.9,351.41632
15454.68,117.799995,29073.35,3388.2998,330.15,224.75,32.4,-21.6,76.799995,1465.6,304.9,194.06662
14741.28,79.049995,31795.148,3912.2,387.5,48.05,72.9,-52.65,20.48,1432.32,305.0,222.65239
22819.23,192.2,98235.9,11156.899,875.75,269.69998,70.200005,82.35,120.32,3616.0,305.0,445.39273
23078.49,272.8,63894.098,7275.6997,751.75,60.449997,172.8,37.8,264.96,2840.3198,305.1,286.07886
23297.73,206.15,91879.34,10803.5,917.6,91.45,144.45,39.15,215.04,3310.0798,305.1,407.93298
17017.2,155.0,47315.297,5544.3496,486.69998,72.85,59.4,36.45,25.599998,2385.92,305.1,287.3111
14592.51,108.5,39949.7,4398.9,554.89996,3.1,155.25,4.05,184.31999,1804.7999,305.2,282.87778
25777.23,285.19998,73003.445,8698.6,979.6,133.3,117.450005,29.7,122.88,3215.3599,305.2,292.6669
18460.53,144.15,39261.5,4843.75,426.25,142.59999,90.450005,-20.25,162.56,1849.6,305.3,219.53148
17311.26,213.9,40659.598,4631.4,263.5,-63.55,140.40001,-10.8,113.92,2058.24,305.3,242.5467
12812.49,111.6,26735.95,3585.15,406.09998,-21.699999,54.0,-32.4,176.64,1178.88,305.3,215.37642
11196.9,148.79999,23981.6,2828.75,341.0,93.0,37.8,-39.15,48.64,1141.76,305.4,221.0896
20275.35,190.65,48601.797,5766.0,689.75,-37.199997,51.3,16.2,188.15999,2256.64,305.5,247.56036
16618.74,153.45,33746.598,4160.1997,294.5,127.1,-20.25,-49.95,209.92,1762.5599,305.6,209.56189
17004.15,176.7,37365.848,4233.05,513.05,6.2,64.8,-60.75,51.199997,1905.9199,305.6,226.85983
16282.92,164.29999,31339.45,3620.7998,387.5,38.75,-4.05,52.65,161.28,1249.28,305.6,198.57538
36627.0,379.75,123063.8,14230.55,1480.25,144.15,202.5,-2.7,385.28,5181.44,305.6,347.39896
15599.97,77.5,50491.25,5989.1997,475.84998,23.25,20.25,-13.5,61.44,2270.72,305.7,334.61414
12767.25,99.2,33489.3,3896.7,347.19998,71.299995,83.700005,33.75,7.68,1795.84,305.7,270.9923
17144.22,133.3,48840.5,5491.65,520.8,268.15,122.85,-25.65,65.28,2295.04,305.7,294.3998
25521.45,283.65,57157.797,6778.15,599.85,153.45,194.40001,-25.65,171.51999,3171.8398,305.8,231.22986
14115.75,133.3,39543.598,5059.1997,403.0,133.3,94.5,8.1,148.48,1877.76,305.8,289.4826
15574.74,74.399994,46831.7,5319.5996,547.14996,44.949997,194.40001,5.4,152.31999,2053.1199,305.9,310.79346
22664.371,179.79999,72185.05,8407.2,494.44998,-3.1,113.4,-16.2,107.52,3336.96,305.9,329.25656
23968.5,196.84999,71281.4,8345.2,888.14996,31.0,118.8,5.4,225.28,3252.48,305.9,307.3779
18217.8,136.4,41186.598,4735.25,430.9,55.8,39.15,8.1,93.439995,2077.44,306.0,233.42712
19908.21,175.15,41935.25,5037.5,660.3,57.35,125.55,52.65,197.12,2122.24,306.0,217.42125
13671.18,102.299995,28199.148,3543.2998,227.84999,99.2,49.95,58.05,19.199999,1164.7999,306.0,212.88379
13483.26,148.79999,41457.848,5187.8496,660.3,85.25,18.9,-51.3,-32.0,1600.0,306.1,317.8304
11351.76,74.399994,34062.8,3994.3499,322.4,102.299995,44.55,2.7,56.32,1578.24,306.1,310.14658
15657.39,100.75,40957.2,4546.15,162.75,32.55,32.4,-72.9,34.559998,1569.2799,306.2,270.24313
16069.7705,114.7,40854.9,5307.1997,458.8,131.75,21.6,18.9,16.64,1894.3999,306.2,262.6224
20753.85,207.7,50419.95,6204.65,720.75,-29.449999,259.2,-39.15,135.68,2588.16,306.2,250.9136
22668.72,193.75,89512.5,10400.5,823.05,176.7,-12.150001,1.35,289.28,3683.8398,306.2,408.45346
19256.58,159.65,82109.695,9758.8,1092.75,306.9,108.0,44.55,121.6,3456.0,306.3,441.14343
14435.04,122.45,40690.598,4529.1,475.84998,21.699999,-6.75,-8.1,46.079998,1512.96,306.4,291.29672
14863.08,85.25,45291.0,5542.8,443.3,86.799995,70.200005,0.0,112.64,1770.24,306.4,314.97372
23989.38,167.4,61060.7,7154.8,730.05,122.45,369.9,-43.2,117.759995,2684.16,306.4,262.93112
11670.18,91.45,31275.898,3831.5999,198.4,34.1,141.75,56.7,3.84,1204.48,306.4,276.89462
18213.45,173.59999,46910.75,5031.3,559.55,243.34999,148.5,55.350002,156.16,1946.88,306.5,266.0718
11796.33,99.2,40600.7,4572.5,410.75,94.549995,102.6,-89.1,139.52,1478.4,306.5,355.89008
23309.041,203.04999,62723.848,7576.4,756.39996,190.65,249.75,44.55,30.72,2814.72,306.5,278.0334
42891.0,528.55,128425.24,14855.199,1356.25,283.65,240.3,40.5,372.47998,5272.32,306.5,309.4789
10935.03,151.9,27247.45,3420.8499,240.25,60.449997,98.55,-10.8,154.87999,1199.36,306.5,257.37695
12319.2,120.899994,36590.848,4304.35,314.65,40.3,145.8,17.550001,56.32,1539.84,306.5,306.99088
14462.01,91.45,41392.75,4642.25,306.9,-51.149998,-20.25,-37.8,160.0,1733.12,306.6,295.78607
13232.7,127.1,40363.547,4991.0,291.4,27.9,-4.05,9.45,166.4,1875.2,306.6,315.29236
13145.7,128.65,29339.95,3396.0498,399.9,44.949997,108.0,-9.45,129.28,1294.08,306.6,230.43207
18873.78,94.549995,49925.5,5753.5996,272.8,-34.1,99.9,-17.550001,151.04,2519.04,306.6,273.29092
16726.62,164.29999,61494.7,7506.65,435.55,35.649998,24.300001,-4.05,80.64,2435.8398,306.6,380.2215
12500.16,178.25,27856.6,3299.95,308.44998,-4.6499996,-1.35,44.55,-34.559998,1192.96,306.6,230.07896
17242.53,99.2,57940.547,6689.8,641.69995,147.25,4.05,-47.25,89.6,2368.0,306.6,347.4412
14352.39,96.1,40481.348,4735.25,306.9,108.5,90.450005,22.95,116.479996,1616.64,306.7,291.46817
13512.84,21.699999,27283.1,3327.8499,72.85,139.5,31.050001,-1.35,108.799995,1381.12,306.7,208.36061
17535.72,120.899994,55482.25,6461.9497,589.0,79.049995,25.65,43.2,122.88,2243.8398,306.8,327.07892
13731.21,77.5,43627.848,4871.65,370.44998,13.95,147.15001,-47.25,96.0,1721.6,306.8,328.46014
22307.67,150.34999,52979.0,6689.8,692.85,55.8,264.6,-27.0,161.28,2538.24,306.9,245.26201
21127.08,159.65,67993.85,8011.9497,612.25,94.549995,103.950005,8.1,74.24,3014.4,306.9,332.7168
19039.08,133.3,43271.348,5063.8496,373.55,-10.849999,166.05,81.0,175.36,1757.44,306.9,234.66895
22393.8,144.15,48085.65,5612.55,527.0,23.25,124.200005,41.850002,174.08,2487.04,306.9,221.65659
18996.45,83.7,59786.598,6992.05,686.64996,-6.2,99.9,-17.550001,153.59999,2447.3599,306.9,325.34674
82984.08,943.94995,245223.94,27875.2,2383.9,392.15,137.7,-32.4,698.88,10081.279,307.0,305.4192
19232.22,124.0,53879.547,5917.9,455.69998,51.149998,31.050001,14.85,99.84,2618.88,307.0,289.49747
15762.66,184.45,52602.348,6122.5,652.55,23.25,62.100002,25.65,126.71999,2315.52,307.0,345.03775
14548.14,83.7,33094.05,3757.2,427.8,9.299999,156.6,54.0,108.799995,1566.72,307.0,234.87958
21835.26,136.4,63731.348,7148.5996,565.75,-20.15,68.85,35.100002,188.15999,2722.56,307.1,301.65137
20878.26,96.1,2002.6,367.34998,74.399994,29.449999,121.5,13.5,295.68,755.2,307.1,8.945985
32830.32,328.59998,100948.4,11586.25,871.1,113.149994,128.25,-1.35,276.47998,3891.2,307.2,317.83957
24016.35,234.04999,73869.9,8277.0,770.35,46.5,130.95,41.850002,46.079998,2920.96,307.2,317.93954
16482.15,144.15,49429.5,5738.0996,542.5,94.549995,-24.300001,55.350002,65.28,2036.48,307.2,309.97122
14936.16,116.25,41983.297,4935.1997,451.05,164.29999,141.75,-24.300001,139.52,1708.7999,307.3,290.46436
16770.12,105.399994,32968.5,4074.95,423.15,189.09999,89.1,86.4,175.36,1623.0399,307.3,202.8501
23244.66,215.45,69254.0,7700.4,528.55,119.35,90.450005,27.0,142.08,2946.5598,307.3,307.93674
16443.0,130.2,37739.4,4429.9,362.69998,62.0,47.25,45.9,107.52,1704.96,307.4,236.9917
20064.81,106.95,55851.15,6451.0996,587.45,37.199997,140.40001,33.75,106.24,2440.96,307.4,287.6323
23839.74,351.84998,82216.65,9540.25,716.1,251.09999,51.3,25.65,126.71999,3639.04,307.4,356.60712
18067.291,207.7,48643.65,5502.5,460.34998,187.54999,-8.1,0.0,125.439995,2144.0,307.4,278.1779
21304.56,227.84999,68900.6,8108.05,855.6,37.199997,99.9,-21.6,188.15999,2787.8398,307.6,334.35
21663.871,193.75,58410.2,6953.3,606.05,-4.6499996,163.35,44.55,151.04,2618.88,307.6,278.5764
18127.32,128.65,44009.15,5136.6997,554.89996,203.04999,66.15,21.6,176.64,2350.0798,307.6,250.7429
19777.71,251.09999,54828.15,6138.0,429.34998,148.79999,252.45,75.6,234.23999,2458.88,307.6,286.45868
26997.84,272.8,68723.9,7818.1997,728.5,-9.299999,116.1,8.1,256.0,3745.28,307.6,262.95303
16322.07,94.549995,34699.848,3937.0,358.05,97.649994,114.75,21.6,16.64,1728.0,307.7,219.44498
17143.35,114.7,40093.848,4939.8496,505.3,38.75,229.5,-29.7,128.0,1854.72,307.7,241.51016
23564.82,246.45,57887.848,6582.8496,833.89996,404.55,270.0,-13.5,117.759995,3238.4,307.7,253.72475
14136.63,134.84999,28024.0,3456.5,409.19998,7.75,224.1,-43.2,64.0,1544.96,307.7,204.55692
14584.68,179.79999,34851.75,4101.3,359.59998,0.0,306.45,1.35,58.879997,1923.84,307.8,246.78531
20338.86,182.9,55561.297,6709.9497,509.94998,-23.25,90.450005,-20.25,189.44,2547.2,307.8,282.26547
17250.36,159.65,42629.65,5054.55,506.84998,168.95,144.45,20.25,168.95999,1748.48,307.8,255.2486
15291.99,150.34999,37182.95,4504.3,260.4,-68.2,162.0,20.25,23.039999,1684.48,307.9,251.13184
13612.0205,113.149994,30778.35,3520.0498,520.8,35.649998,82.35,118.8,-64.0,1433.6,307.9,233.46098
15382.47,89.899994,40014.797,4391.15,381.3,79.049995,141.75,54.0,158.72,1470.72,308.0,268.7382
18422.25,96.1,51625.848,6306.9497,660.3,-74.399994,43.2,103.950005,184.31999,2103.04,308.0,289.58447
18880.74,131.75,50636.95,5942.6997,609.14996,88.35,101.25,-5.4,167.68,2336.0,308.0,277.09708
24002.43,223.2,66271.8,7796.5,793.6,128.65,102.6,93.15,172.8,2908.16,308.0,285.30005
16289.01,74.399994,39461.45,4758.5,562.64996,97.649994,8.1,-4.05,90.88,1624.32,308.1,250.20381
15054.48,68.2,35880.95,4175.6997,342.55,237.15,82.35,-49.95,38.399998,1745.9199,308.2,246.1417
16156.7705,55.8,48804.848,5592.4,652.55,133.3,14.85,-35.100002,115.2,1852.1599,308.2,312.2249
17764.53,181.34999,39670.7,4360.15,449.5,10.849999,128.25,43.2,140.8,1662.72,308.2,230.56026
22095.39,142.59999,55513.25,6623.15,689.75,69.75,210.6,108.0,131.84,2470.4,308.3,259.52106
25677.18,249.54999,59560.297,7168.75,854.05,187.54999,27.0,0.0,350.72,3061.76,308.4,239.52345
21305.43,134.84999,60071.797,6796.75,542.5,120.899994,59.4,-36.45,158.72,2366.72,308.4,291.3669
23084.58,268.15,66274.9,7598.0996,581.25,34.1,128.25,-40.5,142.08,2891.52,308.4,296.69736
13332.75,108.5,30060.7,3489.0498,277.44998,24.8,155.25,35.100002,102.399994,1184.0,308.4,232.7907
16740.541,175.15,50835.348,6275.9497,418.5,29.449999,125.55,-17.550001,162.56,2181.1199,308.4,313.87933
14787.39,40.3,32275.648,3968.0,426.25,71.299995,71.55,33.75,165.12,1374.72,308.5,225.32437
17354.76,103.85,32962.3,3888.95,311.55,10.849999,29.7,-29.7,87.04,1345.28,308.5,195.94583
16326.42,151.9,44847.7,5161.5,753.3,117.799995,33.75,-25.65,88.32,1904.64,308.5,283.83743
17959.41,113.149994,49241.95,5539.6997,506.84998,74.399994,199.8,66.15,101.119995,2000.64,308.6,283.3093
20145.72,147.25,62074.4,6922.3,841.64996,0.0,270.0,-4.05,93.439995,2474.24,308.6,318.50494
16763.16,137.95,37347.25,4135.4,491.34998,139.5,148.5,0.0,172.8,1889.2799,308.6,230.02054
12086.04,99.2,34633.2,3811.45,385.94998,151.9,22.95,-43.2,97.28,1345.28,308.7,296.1368
36983.7,365.8,100799.59,12147.35,1368.6499,375.09998,328.05002,9.45,528.64,5588.48,308.7,281.61572
34315.41,361.15,124074.4,14532.8,1185.75,172.04999,271.35,-16.2,139.52,4691.1997,308.7,373.92197
21208.86,226.29999,82185.65,9244.2,697.5,-44.949997,39.15,-18.9,170.23999,3315.2,308.8,400.8154
13324.05,96.1,43310.098,5239.0,672.69995,89.899994,162.0,32.4,10.24,1803.52,308.8,336.05502
20493.72,204.59999,47304.45,5519.55,547.14996,75.95,76.950005,54.0,119.04,1872.64,308.9,238.34758
14589.03,75.95,42336.7,4563.1997,319.3,17.05,29.7,52.65,8.96,1578.24,308.9,299.9113
18827.67,196.84999,64621.047,7219.9,678.89996,165.84999,56.7,-25.65,87.04,2763.52,308.9,354.8978
23547.42,204.59999,78616.0,9158.95,1035.4,38.75,20.25,87.75,161.28,3179.52,308.9,345.19077
15807.03,65.1,35487.25,4434.55,562.64996,-7.75,175.5,98.55,30.72,1944.32,309.0,231.793
14210.58,86.799995,38303.598,4485.6997,565.75,144.15,128.25,-10.8,51.199997,1570.5599,309.0,278.49603
32183.041,193.75,108620.9,12403.1,824.6,128.65,139.05,13.5,288.0,4034.5598,309.0,348.97272
13794.72,144.15,33098.7,4233.05,279.0,102.299995,36.45,12.150001,58.879997,1752.32,309.1,247.79744
16222.89,108.5,42204.95,4853.05,413.84998,80.6,157.95,-29.7,202.23999,1783.0399,309.1,268.76343
18598.86,145.7,44674.098,5225.05,477.4,85.25,66.15,-54.0,70.4,2201.5999,309.1,248.06766
19490.61,159.65,62007.75,7162.55,516.14996,238.7,32.4,-41.850002,122.88,2714.88,309.1,328.88947
17752.35,179.79999,66471.75,7432.25,468.09998,62.0,39.15,-12.150001,188.15999,2833.92,309.1,387.2658
17436.541,127.1,42680.797,4970.8496,381.3,38.75,126.9,32.4,87.04,1991.6799,309.2,252.81664
16269.87,83.7,42025.15,4721.3,654.1,193.75,180.90001,-31.050001,144.64,1954.5599,309.2,266.83853
15589.53,60.449997,46850.297,5215.75,570.39996,178.25,-1.35,31.050001,125.439995,1896.96,309.2,310.62134
